"id","species","type","age","dbh","n_trees","height","crown_l","crown_r","crown_a","ba","crown_a_cumsum","biomass_ag","biomass_stem","biomass_branch","biomass_leaf","biomass_root_coarse","biomass_root_fine","biomass_soil","biomass_bg","biomass_total","c_ag","c_bg","c_total","anpp","n_ag","n_bg","n_total","annp","year"
193,"QURU","adult",NA,48.2585741,4,26.2254040986893,19.9307911033,5.7427703179,103.607875079039,0.182911018570934,6219.66191846056,6493.19709925758,4545.2379694803,1493.43533282924,454.52379694803,1333.09770207147,49.8963473013024,4415.37402749515,5798.36807686792,12291.5651761255,2272.76898474015,779.281163910909,3052.05014865106,64.3549589465247,23.8886688662627,63.0678131881183,86.956482054381,1.12355355415848,2004
27,"ACRU","adult",NA,31.9351915,4,26.1685766015232,15.648243835,3.449000682,37.3711474910584,0.0800995260653669,6366.24240985905,2000.05923100473,1400.04146170331,460.013623131088,140.004146170331,416.561272753969,21.1677809983348,1360.04027708322,1797.76933083552,3797.82856184025,700.170730851656,240.104619720568,940.275350572224,21.7386659560426,20.3912995519726,30.2941518978338,50.6854514498064,0.379528723153577,2004
192,"QURU","adult",NA,47.2585741,4,26.0634947750078,19.5177911033,5.6237703179,99.3584992526179,0.175409101751306,6756.65150960206,6169.6488265754,4318.75417860278,1419.01923011234,431.875417860278,1267.59331960549,48.1860642581826,4195.36120207127,5511.14058593495,11680.7894125103,2159.52708930139,740.455371189048,2899.98246049044,62.4338292135963,23.5937780801728,60.7078006955425,84.3015787757152,1.09001313746386,2004
26,"ACRU","adult",NA,30.9351915,3,25.9194312481634,15.158243835,3.341000682,35.0673543035337,0.0751616861845469,6859.74403603648,1390.42795180034,973.299566260236,319.798428914077,97.3299566260236,289.911066212579,15.0832044791696,945.491007224229,1250.48527791598,2640.91322971631,486.799783130118,166.94886621604,653.748649346158,15.5976766621544,19.8356648528308,25.8474045149459,45.6830693677767,0.272315068446247,2004
51,"BEAL","adult",NA,30.8393052,2,25.8947065942605,16.653224808,3.3614842668,35.4986664455015,0.0746964680094804,6929.45906284101,1026.94755845717,718.863290920019,236.197938445149,71.8863290920019,214.146723668835,11.1670568600889,698.324339750875,923.638120279799,1950.58567873697,359.581645460009,123.33121901486,482.91286447487,10.2182730760525,18.941578834727,23.1961207915465,42.1376996262734,0.178397705785201,2004
191,"QURU","adult",NA,46.2585741,2,25.8946404352821,19.1047911033,5.5047703179,95.1980996133319,0.168064264931678,7116.41746885037,2927.90871854708,2049.53610298296,673.419005265829,204.953610298296,602.004716099345,23.2498518495931,1990.97792861202,2616.23249656096,5544.14121510804,1024.91805149148,351.44655822565,1376.36460971713,30.2653118409967,20.639167070103,37.0620334373561,57.7012005074591,0.528392826960278,2004
158,"PRSE","adult",NA,42.3590679,2,25.7411661117314,15.672855123,4.9136518764,75.8505337421679,0.140923586343844,7267.26245789027,1848.27758084415,1293.7943065909,425.103843594154,129.37943065909,381.18779072613,15.7138783758355,1256.82875497402,1653.73042407599,3502.00800492013,647.047153295451,221.890821701298,868.937974996749,5.91177114286904,19.6257615854032,29.187032432929,48.8127940183322,0.103211805083454,2004
190,"QURU","adult",NA,45.2585741,4,25.7185431766691,18.6917911033,5.3857703179,91.1266761611809,0.16087650811205,7625.04288693326,5551.61171023677,3886.12819716574,1276.87069335446,388.612819716574,1142.32942542046,44.8374373154674,3775.09596296101,4962.26282569693,10513.8745359337,1943.21409858287,666.290917228413,2609.50501581128,58.6455589361149,23.0304820700936,56.1997398014345,79.2302218715281,1.02387488480933,2004
25,"ACRU","adult",NA,29.9351915,4,25.6540847599654,14.668243835,3.233000682,32.8368481894318,0.0703809263037269,7753.66894765358,1714.14908199833,1199.90435739883,394.254288859615,119.990435739883,357.8169797964,19.074730761699,1165.62137575886,1542.51308631696,3256.66216831529,600.102178699414,205.795401839799,805.897580539214,19.8668528206555,20.1307131860104,28.2086778576983,48.3393910437088,0.346849309858762,2004
82,"FRAM","adult",NA,33.4457496,2,25.5974153011166,10.6691941224,3.177346212,31.7160395862843,0.0878562707816654,7816.53868295864,1225.97787675401,858.184513727804,281.974911653421,85.8184513727804,254.930023106602,12.5185187211057,833.664956192724,1101.11349802043,2327.09137477444,429.242256863902,147.214857210481,576.457114074383,6.00363834146799,19.0872805357212,24.6478795467022,43.7351600824234,0.104815686418874,2004
50,"BEAL","adult",NA,29.8393052,2,25.6277523399682,16.113224808,3.2524842668,33.2338213952722,0.0699307699486644,7881.76578937838,950.461618846211,665.323133192347,218.606172334628,66.5323133192347,198.424535160473,10.6029012840595,646.313900815423,855.341337259956,1805.80295610617,332.811566596174,114.152906261545,446.964472857719,9.77215495244394,18.8718674477067,22.6382201991808,41.5100876468875,0.170609065848822,2004
189,"QURU","adult",NA,44.2585741,2,25.5348923179384,18.2787911033,5.2667703179,87.1442288961649,0.153845831292422,8052.76576478628,2628.46965808002,1839.92876065601,604.548021358405,183.992876065602,541.268235079777,21.5997209121815,1787.35936749441,2350.22732348637,4978.6969815664,920.114380328007,315.513870969603,1235.62825129761,28.3894295105767,20.366250082492,34.8778773681268,55.2441274506188,0.49564237083338,2004
215,"QUVE","adult",NA,43.9655281,2,25.4795964855825,18.1577631053,5.2318978439,85.9940461704685,0.151815280103728,8222.24505022617,2586.1897187469,1810.33280312283,594.823635311787,181.033280312283,532.68472147848,21.362029200935,1758.60900874789,2312.65575942731,4898.8454781742,905.316401561414,310.440278249628,1215.75667981104,21.6054443847672,20.3277149840277,34.5694807749868,54.8971957590144,0.377202848468137,2004
24,"ACRU","adult",NA,28.9351915,4,25.3714836283388,14.178243835,3.125000682,30.679629148753,0.0657572464229069,8342.33361804793,1580.71415765816,1106.49991036071,363.564256261376,110.649991036071,330.353266725122,18.0594216508445,1074.88562720755,1423.29831558351,3004.01247324167,553.399955180355,189.783210918979,743.183166099334,18.9487581487472,20.0090969294799,27.2353823250776,47.2444792545575,0.330820575654556,2004
188,"QURU","adult",NA,43.2585741,4,25.3433638513503,17.8657911033,5.1477703179,83.2507578182838,0.146972234472794,8668.90899538505,4971.70677729326,3480.19474410528,1143.49255877745,348.019474410528,1024.61351501162,41.5858992326072,3380.76060855942,4446.96002280365,9418.66680009691,1740.24737205264,596.702325275191,2336.94969732783,54.93075587456,22.5019407797461,51.969821109835,74.4717618895812,0.959019273817859,2004
69,"BEPO","adult",NA,28.3089655,2,25.1852283632422,15.28684137,3.0856772395,29.912372941099,0.0629417618240021,8728.2992461632,781.473137561605,547.031196293123,179.738821639169,54.7031196293124,163.444239559834,9.08096726821624,531.401733541891,703.926940369941,1485.40007793155,273.665598146562,93.8742885073926,367.539886653954,3.26682385770158,18.6576467024464,21.4055913749656,40.0632380774121,0.0570344790240682,2004
187,"QURU","adult",NA,42.2585741,3,25.143619871022,17.4527911033,5.0287703179,79.4462629275378,0.140255717653166,8961.92927761845,3521.86457072816,2465.30519950971,810.028851267476,246.530519950971,726.407458662957,29.9977478397663,2394.86790809515,3151.27311459787,6673.13768532603,1232.80259975486,422.721260487379,1655.52386024223,39.8261173447306,21.1805147543309,41.3944417656886,62.5749565200194,0.695312007396147,2004
23,"ACRU","adult",NA,27.9351915,5,25.0705058383594,13.688243835,3.017000682,28.595697181497,0.0612906465420869,9101.73455663959,1816.89622377942,1271.8273566456,417.886131469268,127.18273566456,380.177432860606,21.3316136554395,1235.48943217001,1636.99847868605,3453.89470246548,636.063678322798,218.125058853531,854.188737176329,22.5535899827503,20.2243597542864,28.9581318299594,49.1824915842458,0.393756232603742,2004
186,"QURU","adult",NA,41.2585741,4,24.935307976774,17.0397911033,4.9097703179,75.7307442239266,0.133696280833538,9398.528501265,4429.18136964059,3100.42695874841,1018.71171501734,310.042695874842,914.308239113203,38.4329289434011,3011.8433313556,3964.58449941221,8393.7658690528,1550.36347937421,531.599276356871,2081.96275573108,51.2913099384969,22.0074682158526,48.0125546129813,70.0200228288339,0.895479299842734,2004
214,"QUVE","adult",NA,40.9655281,2,24.8725869001523,16.9187631053,4.8748978439,74.6587838454357,0.131803824641884,9545.50908007264,2176.39124717127,1523.47387301989,500.569986849393,152.347387301989,449.380004774434,18.9896594161423,1479.94604807647,1948.31571226704,4124.70695943832,761.886936509946,261.264461660553,1023.1513981705,19.5058661209414,19.9542133967078,31.5803456319073,51.5345590286151,0.340546953426454,2004
22,"ACRU","adult",NA,26.9351915,7,24.7499564140187,13.198243835,2.909000682,26.585052287664,0.0569811266612669,9727.3218771577,2331.82879385027,1632.28015569519,536.320622585562,163.228015569519,488.543431071705,28.1621047293329,1585.64357981818,2102.34911561922,4434.17790946949,816.290077847594,279.916967262032,1096.20704510963,30.0115598640905,20.6936834478197,32.7141317867112,53.4078152345309,0.523962648770514,2004
157,"PRSE","adult",NA,37.3590679,2,24.6665655772336,13.822855123,4.3336518764,59.0008020516882,0.109618274415184,9844.56859598032,1364.96276691835,955.473936842847,313.941436391221,95.5473936842847,282.740981886443,12.7918122081623,928.17468150448,1223.70747559909,2588.67024251744,477.886968421424,163.893044030202,641.780012451626,4.94886238494314,19.1852551836043,25.6616574115878,44.846912595192,0.0864006754516708,2004
185,"QURU","adult",NA,40.2585741,5,24.7180606524045,16.6267911033,4.7907703179,72.1042017074505,0.12729392401391,10197.6149527208,5214.61928555137,3650.23349988596,1199.36243567682,365.023349988596,1077.36328631822,46.1173679623832,3545.94111417493,4669.42176845554,9884.04105400691,1825.26674994298,625.851826266165,2451.11857620914,61.875593610855,22.7233379144534,53.7416635287102,76.4650014431636,1.08026707273498,2004
213,"QUVE","adult",NA,39.9655281,2,24.6526491878945,16.5057631053,4.7558978439,71.0583154446947,0.125447499487936,10337.4518673995,2048.97997140027,1434.28597998019,471.265393422062,143.428597998019,423.435793142846,18.2238295130262,1393.30638055218,1834.96600320805,3883.94597460832,717.292989990094,245.975108568032,963.268098558126,18.820764588726,19.8380872589993,30.6509875487319,50.4890748077312,0.328585975219326,2004
142,"PIST","adult",NA,49.58183356,2,24.5118516014728,20.47729726028,4.31361951972,58.4565989576762,0.193079454533733,10453.0620926437,2193.37611944235,1535.36328360964,504.47650747174,153.536328360964,449.891865462362,16.5049612404527,1491.4957612208,1957.89258792361,4151.26870736596,767.831641804822,263.302646333082,1031.1342881379,14.1349736965071,21.0952938760011,31.7042359880889,52.79952986409,0.246778184534989,2004
156,"PRSE","adult",NA,36.25134753,2,24.3939699990287,13.4129985861,4.20515631348,55.5538498436408,0.103214141930565,10563.437325796,1269.32970396646,888.530792776523,291.945831912286,88.8530792776523,263.206602061557,12.1764548501186,863.144198697194,1138.52725560887,2407.85695957533,444.415396388262,152.417076475975,596.832472864237,4.7424286662183,19.0980925822518,24.9640946602902,44.062187242542,0.0827966122657315,2004
184,"QURU","adult",NA,38.50342964,3,24.3139864385785,15.90191644132,4.58190812716,65.954225730875,0.116436656946092,10760.869064451,2806.19988804848,1964.33992163394,645.425974251151,196.433992163394,580.672269265771,25.6903662577406,1908.21592387297,2514.57855939648,5320.77844744496,982.319960816969,336.841498565818,1319.16145938279,3.50510750215813,20.528238297706,36.1742698957604,56.7025081934664,0.061194600326445,2004
21,"ACRU","adult",NA,25.09351915,7,24.1040732171128,12.2958243835,2.7101000682,23.0738745431767,0.0494554365996495,10921.9851381684,1969.38894743668,1378.57226320567,452.959457910436,137.857226320567,413.625379835877,25.1274395552062,1339.18448425694,1777.93730364802,3747.3262510847,689.436131602837,236.424185692401,925.860317295239,2.74030000408879,20.3633458127794,30.0704379778941,50.4337837906734,0.0478420600285432,2004
49,"BEAL","adult",NA,25.08393052,2,24.1005105079269,13.5453224808,2.73414842668,23.4851883136308,0.04941764841389,10968.8507983603,632.283057237405,442.598140066183,145.425103164603,44.2598140066183,132.798447178408,8.06969235319958,429.952478921435,570.820618453043,1203.10367569045,221.449070033092,75.9714788684886,297.42054890158,0.777649704879252,18.5818707638364,20.3173752320862,38.8992459959226,0.0135767484605651,2004
183,"QURU","adult",NA,37.12585741,8,23.9753015282563,15.33297911033,4.41797703179,61.3192423503745,0.108253982313108,11458.2967050211,6846.42066501617,4792.49446551132,1574.67675295372,479.249446551132,1418.48931284784,64.4738223267899,4655.566052211,6138.52918738563,12984.9498524018,2396.39723275566,821.667991801941,3218.0652245576,8.8686310076032,24.2106065298718,65.6442819819459,89.8548885118177,0.154834717514049,2004
20,"ACRU","adult",NA,24.09351915,13,23.7206797340824,11.8058243835,2.6021000682,21.2714874995021,0.0455922866115675,11734.1109384893,3319.33432485773,2323.53402740041,763.446894717277,232.353402740041,698.136890976105,43.7080343402554,2257.14734090325,2998.99226621961,6318.32659107734,1161.9170137002,398.417630982927,1560.33464468313,4.81020325112809,21.5937231231761,39.9171539828909,61.510877106067,0.0839798680241586,2004
182,"QURU","adult",NA,36.12585741,2,23.7168752276803,14.91997911033,4.29897703179,58.0604132074836,0.102500792631145,11849.9622224104,1601.24360317623,1120.87052222336,368.286028730534,112.087052222336,332.071872730951,15.4018001086377,1088.84565015984,1436.31932299943,3037.56292617566,560.585261111682,192.246744381148,752.83200549283,2.13156681329781,19.4300080302273,27.3851273615344,46.8151353917617,0.0372143733476236,2004
68,"BEPO","adult",NA,24.03089655,2,23.6958574778395,12.976684137,2.61936772395,21.5547413733466,0.0453555924958088,11893.0347624689,522.990971890555,366.093680323388,120.287923534828,36.6093680323388,110.007696429881,6.90050397001618,355.633860885577,472.542061285474,995.533033176029,183.196840161694,62.8564286268666,246.053268788561,0.258150042363468,18.4220589541544,19.5201814018734,37.9422403560278,0.00450696267003536,2004
120,"PIRE","adult",NA,45.11707029,2,23.6226350008717,18.63335002977,3.92518511523,48.4027636512903,0.159872099478157,11989.6729008003,1738.3707936458,1216.85955555206,399.825282538535,121.685955555206,357.735442962643,14.0740328474079,1182.09213967915,1553.9016154892,3292.272409135,608.579777776031,208.702007237496,817.281785013528,1.74002422673277,20.3305895195632,28.3853548697737,48.7159443893369,0.030378551028079,2004
155,"PRSE","adult",NA,33.03590679,2,23.5211849070953,12.2232855123,3.83216518764,46.1358275780369,0.0857162891343466,12081.8777079096,1014.44132937083,710.108930559578,233.32150575529,71.0108930559579,211.033506919653,10.4580077412775,689.820103972162,911.311618633093,1925.75294800392,355.204465279789,121.830471524499,477.034936804288,0.416767652367923,18.8657803138951,23.1048983701312,41.9706786840263,0.00727621903177322,2004
181,"QURU","adult",NA,35.12585741,4,23.4473638656457,14.50697911033,4.17997703179,54.8905602517276,0.0969046829491822,12300.915795012,2990.39537598582,2093.27676319007,687.790936476738,209.327676319007,620.764772299151,29.3964600316149,2033.46885567035,2683.63008800112,5674.02546398694,1046.78838159504,358.944957118298,1405.73333871333,4.09403012425832,20.6961191266833,37.5178210419451,58.2139401686284,0.0714764203449292,2004
81,"FRAM","adult",NA,26.04457496,2,23.3364158140829,8.30821941224,2.4742346212,19.23231802235,0.053275243755888,12339.3365557508,680.700917710549,476.490642397384,156.561211073426,47.6490642397384,142.781008977936,8.43814364726334,462.876624043173,614.095776668372,1294.79669437892,238.395321198692,81.7816221252658,320.176943323958,0.429190637319209,18.5903001322838,20.6705427969542,39.260842929238,0.00749310812819459,2004
19,"ACRU","adult",NA,23.09351915,8,23.3123553846687,11.3158243835,2.4941000682,19.5423875292505,0.0418862166234855,12495.2538686221,1846.23004295792,1292.36103007055,424.632909880322,129.236103007055,388.879760165215,25.1229245912864,1255.43642921139,1669.43911396789,3515.66915692581,646.330515035273,221.645117154951,867.975632190223,2.79120350832488,20.2510954031121,29.1720973663608,49.4231927694729,0.0487307687471912,2004
48,"BEAL","adult",NA,23.08393052,2,23.3083142671684,12.4653224808,2.51614842668,19.8894322164683,0.0418514408017268,12534.9363705629,520.213974041682,364.149781829177,119.649214029587,36.4149781829177,109.576597236529,7.08118980820064,353.745502348344,470.403289393073,990.617263434755,182.224890914589,62.5231888850018,244.74807979959,0.695203598533652,18.4797279220094,19.4999255384721,37.9796534604815,0.012137347094658,2004
