"id","species","type","age","dbh","n_trees","height","crown_l","crown_r","crown_a","ba","crown_a_cumsum","biomass_ag","biomass_stem","biomass_branch","biomass_leaf","biomass_root_coarse","biomass_root_fine","biomass_soil","biomass_bg","biomass_total","c_ag","c_bg","c_total","anpp","n_ag","n_bg","n_total","annp","year"
200,"QURU","adult",NA,61.195247,2,27.8076959483501,25.273637011,7.282234393,166.601604462804,0.29412116737841,3020.86537326576,5796.97139254903,4057.87997478432,1333.30342028628,405.787997478432,1180.37307156343,37.0544414745432,3941.94054693334,5159.36805997132,10956.3394525204,2029.08998739216,695.734079105884,2724.82406649805,45.3689099491676,23.2541096264766,57.9894322965639,81.2435419230405,0.792081928978305,2011
33,"ACRU","adult",NA,40.117305,2,27.7118051578806,19.65747945,4.33266894,58.9740405763014,0.126402131522766,3136.98755101579,1723.04286608217,1206.13000625752,396.2998591989,120.613000625752,356.03173718607,15.2799401235673,1171.66914893588,1542.98082624551,3266.02369232769,603.21500312876,206.862655929861,810.077659058621,14.9288042104572,20.1388192252053,28.2735505314733,48.4123697566786,0.260637428794467,2011
198,"QURU","adult",NA,59.195247,2,27.6155867694115,24.447637011,7.044234393,155.889717339388,0.27521022858089,3444.3633997747,5345.34129996212,3741.73890997348,1229.42849899129,374.173890997349,1089.67049742304,35.0593107288593,3634.83208397424,4759.56189212614,10104.9031920883,1871.01945498674,641.538467995455,2512.5579229822,43.2405082126015,22.8424815503297,54.6951706653936,77.5376522157233,0.75492281373775,2011
32,"ACRU","adult",NA,39.117305,2,27.5630110797522,19.16747945,4.22466894,56.0706042359473,0.120179045253366,3554.7243964761,1622.36121074826,1135.65284752378,373.1430784721,113.565284752378,335.52219419272,14.6714500890053,1103.20562330882,1453.39926759054,3075.76047833881,567.976423761892,194.780857289791,762.757281051683,14.4138288852497,20.0470551980321,27.5391625454349,47.586217743467,0.251646632025839,2011
197,"QURU","adult",NA,58.195247,2,27.5133086067589,24.034637011,6.925234393,150.667238058383,0.26599037918213,3851.72994208943,5127.5947829881,3589.31634809167,1179.34680008726,358.931634809167,1045.90117262027,34.0783547975819,3486.76445243191,4566.74397984976,9694.33876283786,1794.80817404583,615.408885958572,2410.21706000441,42.1881172742919,22.6440213915827,53.1068929842503,75.750914375833,0.736549442074434,2011
31,"ACRU","adult",NA,38.117305,2,27.4045413930268,18.67747945,4.11666894,53.2404549690161,0.114113038983966,3956.47633188905,1525.18256546486,1067.6277958254,350.791990056917,106.76277958254,315.708640364701,14.0723738828257,1037.1241445161,1366.90515876363,2892.08772422849,533.9638979127,183.119419855783,717.083317768483,13.903920343398,19.9584839104736,26.8303260711147,46.7888099815883,0.242744294678857,2011
196,"QURU","adult",NA,56.195247,2,27.2954025907253,23.208637011,6.687234393,140.489208057777,0.24802192038461,4233.27512833403,4708.03796763791,3295.62657734654,1082.84873255672,329.562657734654,961.490155466513,32.1499787626954,3201.46581799378,4195.10595222299,8903.1439198609,1647.96328867327,565.06206811655,2213.02535678982,40.1073346348558,22.2616257816097,50.0465789316873,72.3082047132969,0.700221694092917,2011
30,"ACRU","adult",NA,37.117305,2,27.2357669234597,18.18747945,4.00866894,50.4835927755079,0.108204112714566,4332.55348537872,1431.47215777699,1002.03051044389,329.238596288708,100.203051044389,296.584787583853,13.4828071126828,973.401067288354,1283.46866198489,2714.94081976188,501.165255221947,171.874170933239,673.039426155186,13.3991602477604,19.873073669959,26.1467874727029,46.0198611426618,0.233931842480381,2011
85,"FRAM","adult",NA,41.485832,2,27.1934744309314,13.233980408,3.94115404,48.797401027123,0.135173172123749,4429.45045979272,2035.02861251104,1424.52002875773,468.056580877539,142.452002875773,420.007229176999,17.5833206174218,1383.81945650751,1821.41000630193,3856.43861881297,712.410014378863,244.300945501325,956.710959880188,8.03890374970695,19.8246716071562,30.5492241209935,50.3738957281497,0.140348762976075,2011
195,"QURU","adult",NA,55.195247,2,27.1793902946238,22.795637011,6.568234393,135.533657338177,0.23927331098585,4696.41281021493,4506.14616349428,3154.302314446,1036.41361760368,315.4302314446,920.833721667011,31.2026898854163,3064.17939117611,4016.21580272854,8522.36196622282,1577.301157223,540.835051619314,2118.13620884231,39.0791009463237,22.0776160437876,48.5739480442534,70.651564088041,0.682270076468299,2011
143,"PIST","adult",NA,68.7706360000001,2,27.1048754131488,28.402272668,5.983045332,112.459062688672,0.371447105518827,4919.52228299518,4911.01139974724,3437.70797982307,1129.53262194187,343.770797982307,995.926424573794,28.6755448370915,3339.48775182813,4364.08972123901,9275.10112098625,1719.00398991153,589.418879969669,2308.4228698812,22.8438339580389,23.5722213448803,51.5270993853061,75.0993207301865,0.398823513437208,2011
84,"FRAM","adult",NA,40.485832,2,27.0318250884873,12.914980408,3.84615404,46.473268790863,0.128735117633189,5011.78784397947,1921.51048578692,1345.05734005085,441.947411730993,134.505734005085,396.914849411902,16.9195655462021,1306.62713033511,1720.46154529321,3641.97203108014,672.678670025424,230.678770294431,903.357440319855,7.77749575380801,19.721208067241,29.7212048737207,49.4424129409617,0.135784920691258,2011
29,"ACRU","adult",NA,36.117305,2,27.0560175835936,17.69747945,3.90066894,47.8000176554226,0.102452266445166,5105.74474241607,1341.19464964066,938.836254748461,308.474769417351,93.8836254748461,278.144239620244,12.9028489391053,912.012361755648,1203.059450315,2544.25409995566,469.56812737423,161.040869956879,630.608997331109,12.8996338118129,19.7907922684238,25.4882889888935,45.2790812573173,0.22521076314645,2011
159,"PRSE","adult",NA,50.196893,2,27.0069490309005,18.57285041,5.822839588,106.517146778165,0.19789944237067,5317.7643306643,2784.20283128375,1948.94198189862,640.366651195261,194.894198189862,570.833939853305,20.7515672351061,1893.25792527295,2484.84343236136,5269.0462636451,974.620990949311,334.201851754049,1308.82284270336,7.51720507133177,20.4787895757417,36.0138198697586,56.4926094455004,0.131240585239915,2011
83,"FRAM","adult",NA,39.485832,4,26.8608651200504,12.595980408,3.75115404,44.2058423020003,0.122454143142629,5493.25944876306,3623.44367181226,2536.41057026858,833.392044516819,253.641057026858,749.123908621769,32.5304095985537,2463.94169683233,3245.59601505266,6869.03968686491,1268.35528513429,434.910752617471,1703.26603775176,15.0367151810137,21.2723967382206,42.1353758635769,63.4077726017975,0.262521413439714,2011
28,"ACRU","adult",NA,35.117305,5,26.8645797123022,17.20747945,3.79266894,45.1897296087602,0.0968575001757662,5715.21448370146,3135.78528149491,2195.04969704644,721.230614743829,219.504969704644,650.951218206189,30.8315057719327,2132.33399141654,2814.11671539466,5949.90199688957,1097.67484852322,376.391745779389,1474.06659430261,31.0135751414609,21.4264314815468,38.5783181061124,60.0047495876592,0.541456527169942,2011
52,"BEAL","adult",NA,34.797684,2,26.8008045665019,18.79074936,3.792947556,45.1963692835469,0.0951024218759334,5804.15957582508,1363.61226673942,954.528586717596,313.630821350067,95.4528586717596,283.159445068254,13.5026207108878,927.256341382808,1223.91840716195,2587.53067390137,477.414293358798,163.730984008731,641.145277367529,12.0331019635807,19.2484243006325,25.6518066487724,44.900230949405,0.210082248517423,2011
194,"QURU","adult",NA,52.195247,5,26.8006327075057,21.556637011,6.211234393,121.200862302186,0.21396996278957,6400.46139232387,9828.79882047656,6880.15917433359,2260.62372870961,688.015917433359,2012.42654258785,71.0731017558274,6683.58319792406,8767.08284226774,18595.8816627443,3440.22958716679,1179.55337045719,4619.78295762398,90.1100650766557,26.9288279296972,87.398221961671,114.327049891368,1.57320407843716,2011
193,"QURU","adult",NA,51.195247,4,26.6633975151619,21.143637011,6.092234393,116.601216331125,0.20584967339081,6859.25357247152,7500.3723528292,5250.26064698044,1725.08564115072,525.026064698044,1536.71894322039,55.0556028953234,5100.25319992386,6692.02774603957,14192.4000988688,2625.28032349022,900.142194339504,3525.42251782972,70.0983344672441,24.8066360672431,70.4143094649726,95.2209455322157,1.22382539155538,2011
27,"ACRU","adult",NA,34.117305,4,26.6606932413315,16.71747945,3.68466894,42.6527286355208,0.0914198139063661,7026.76097979345,2341.58800227638,1639.11160159346,538.565240523567,163.911160159346,486.573806417437,23.5443484202705,1592.27984154794,2102.39799638565,4443.98599866202,819.705800796732,281.088072273165,1100.7938730699,23.8332841880729,20.70257825854,32.7853170031005,53.4878952616405,0.416098022516486,2011
192,"QURU","adult",NA,50.195247,4,26.5202756907763,20.730637011,5.973234393,112.0905465472,0.19788646399205,7467.65979163826,7147.77153266812,5003.44007286768,1643.98745251367,500.344007286768,1465.48060006356,53.2760153366498,4860.48464221432,6379.24125761453,13527.0127902827,2501.87003643384,857.830095920174,3359.70013235402,68.1257536676903,24.4852659910832,67.8423830764487,92.3276490675319,1.18938670641779,2011
26,"ACRU","adult",NA,33.117305,3,26.4435486775915,16.22747945,3.57666894,40.1890147357043,0.086139207636966,7585.96774287838,1635.89568608433,1145.12698025903,376.256007799396,114.512698025903,340.285104391119,16.8325139313354,1112.40906653734,1469.5266848598,3105.42237094413,572.713490129515,196.404994330119,769.118484459634,17.150051160679,20.0593908907498,27.6378851583198,47.6972760490697,0.299417500236338,2011
51,"BEAL","adult",NA,32.797684,2,26.3712096669307,17.71074936,3.574947556,40.1503395994779,0.0844845414704932,7664.9043150652,1186.67141566524,830.669990965666,272.934425603005,83.0669990965667,246.924518404783,12.3023886229661,806.936562652362,1066.16346968011,2252.83488534535,415.484995482833,142.498081879829,557.983077362662,11.1065788754961,19.0871555470331,24.3611719761767,43.4483275232098,0.193906365171856,2011
191,"QURU","adult",NA,49.195247,2,26.3710147303358,20.317637011,5.854234393,107.668852950409,0.19008033459329,7876.58498921045,3402.57470308342,2381.80229215839,782.592181709186,238.180229215839,698.105184447009,25.7599364303624,2313.75079809672,3037.61591897409,6440.19062205751,1191.0511460792,408.40647637001,1599.45762244921,33.0852502457901,21.0717906911464,40.5243225233712,61.5961132145176,0.577625269480301,2011
190,"QURU","adult",NA,48.195247,4,26.2153512987994,19.904637011,5.735234393,103.336135540754,0.18243128519453,8282.7647786952,6472.41780699327,4530.69246489529,1488.65609560845,453.069246489529,1328.89222553672,49.7873337529839,4401.24410875542,5779.92366804512,12252.3414750384,2265.49623244764,776.787648839192,3042.28388128684,64.2327718152469,23.8697300483256,62.9162457298094,86.785975778135,1.12142032638758,2011
25,"ACRU","adult",NA,32.117305,4,26.2122838892153,15.73747945,3.46866894,37.7985879093108,0.081015681367566,8431.03838964062,2027.37122718793,1419.15985903155,466.295382253224,141.915985903155,422.166210956085,21.3624469679456,1378.61243448779,1822.14109241182,3849.51231959976,709.729929515776,243.382059262552,953.111988778328,21.9114167280561,20.4161924557652,30.493369936166,50.9095623919313,0.382544726070165,2011
50,"BEAL","adult",NA,31.797684,2,26.1352409013381,17.17074936,3.465947556,37.7393005443954,0.0794112212677732,8505.19465343295,1103.45673456693,772.419714196849,253.795048950393,77.2419714196849,229.856339040489,11.717657528137,750.35057950551,991.924576074136,2095.38131064106,386.359857098424,132.512320148031,518.872177246456,10.6505980678193,19.0113114001308,23.7541908746252,42.765502274756,0.185945535649473,2011
189,"QURU","adult",NA,47.195247,2,26.0530107655066,19.491637011,5.616234393,99.0923943182329,0.17493931579577,8699.87172114671,3074.7437805399,2152.32064637793,707.191069524176,215.232064637793,631.754975601338,24.0392803260319,2090.82577076713,2746.6200266945,5821.3638072344,1076.31032318896,369.066765664788,1445.37708885375,31.1563854418027,20.7729965802954,38.1330717024609,58.9060682827563,0.543949808544767,2011
24,"ACRU","adult",NA,31.117305,4,25.9659806826255,15.24747945,3.36066894,35.4814481563402,0.076049235098166,8838.96815634442,1880.0417842405,1316.02924896835,432.409610375316,131.602924896835,391.917987085941,20.3018754318234,1278.42841328354,1690.64827580131,3570.69006004181,658.164624484176,225.70252610886,883.867150593037,20.9675445431283,20.2819123531864,29.4187255778519,49.7006379310384,0.366065950146641,2011
158,"PRSE","adult",NA,43.196893,2,25.8987440414225,15.98285041,5.010839588,78.8807211667012,0.14655340670359,8995.85656379888,1937.73777027642,1356.41643919349,445.679687163576,135.641643919349,399.36602740982,16.2261716029274,1317.66168378796,1733.25388280071,3670.99165307713,678.358219596746,232.62604443317,910.984264029916,6.07793632288656,19.7072980602134,29.83956926429,49.5468673245035,0.10611283216268,2011
215,"QUVE","adult",NA,46.218427,2,25.8877122280264,19.088210351,5.499992813,95.032929406363,0.167772670776589,9183.28458616945,2921.70980426426,2045.19686298498,671.99325498078,204.519686298498,600.748293597855,23.2162515612197,1986.7626668997,2610.72721205877,5532.43701632304,1022.74843149249,350.702688511711,1373.4511200042,23.2246420610363,20.6335172092937,37.0168175719565,57.6503347812502,0.405471925689803,2011
82,"FRAM","adult",NA,34.485832,2,25.8465172630645,11.000980408,3.27615404,33.7192960686462,0.0934054706898287,9250.14330796619,1317.55581486435,922.289070405048,303.037837418801,92.2289070405048,273.681268420502,13.1379463795025,895.937954107761,1182.75716890776,2500.31298377212,461.294535202524,158.204209783722,619.498744986246,6.25807207328899,19.1707471848675,25.3158635732993,44.4866107581668,0.109257767159271,2011
188,"QURU","adult",NA,46.195247,4,25.8837067196581,19.078637011,5.497234393,94.9376292828473,0.16760442639701,9623.02769408502,5836.2684538249,4085.38791767743,1342.34174437973,408.538791767743,1200.04712601137,46.3937207636785,3968.66254860093,5215.10339537599,11051.3718492009,2042.84395883872,700.449726458988,2743.2936852977,60.4107076554801,23.2899260479169,58.2760713033611,81.565997351278,1.05469207667342,2011
187,"QURU","adult",NA,45.195247,3,25.7071404650126,18.665637011,5.378234393,90.8718404345966,0.16042661699825,9890.60560025404,4149.50189662883,2904.65132764018,954.385436224631,290.465132764018,853.86534161606,33.5497395673715,2821.66128970761,3709.07637089104,7858.57826751987,1452.47566382009,498.03773959546,1950.51340341555,43.8950993816725,21.7525606591967,45.9725281132164,67.7250887724131,0.766351120842117,2011
23,"ACRU","adult",NA,30.117305,5,25.7036611570186,14.75747945,3.25266894,33.2375954767926,0.071239868828766,10053.3711099336,2173.90909017277,1521.73636312094,499.999090739738,152.173636312094,453.693099252017,24.0773622968848,1478.25818131749,1956.02864286639,4129.93773303916,761.01818156047,260.966602820733,1021.9847843812,25.0441803502202,20.5497510906153,31.5622403845003,52.1119914751157,0.437238688425822,2011
186,"QURU","adult",NA,44.195247,4,25.5230004929091,18.252637011,5.259234393,86.8950277734809,0.15340588759949,10394.3837116807,5238.59738475836,3667.01816933085,1204.87739849442,366.701816933085,1078.81309667471,43.0965336748049,3562.24622163569,4684.1558519852,9922.75323674356,1833.65908466543,628.729198171004,2462.38828283643,56.6612699757079,22.745192212934,53.9165635929498,76.6617558058838,0.989231790470711,2011
69,"BEPO","adult",NA,29.029885,2,25.3990137248204,15.6761379,3.164257465,31.4552759414674,0.0661883458833126,10456.8486833915,831.161611939187,581.813128357431,191.167170746013,58.1813128357431,173.684641461912,9.4718715418259,565.189896118647,748.346409122385,1579.50802106157,291.056564178716,99.8369054327024,390.893469611418,3.38847542583528,18.7029341433199,21.7680269994739,40.4709611427938,0.0591583565617526,2011
22,"ACRU","adult",NA,29.117305,7,25.4242838217928,14.26747945,3.14466894,31.0670298706679,0.066587582559366,10669.6863584124,2807.95807885036,1965.57065519525,645.830358135582,196.557065519525,586.706862244807,31.9248199697634,1909.41149361824,2528.04317583281,5336.00125468317,982.935327597625,337.052481462043,1319.98780905967,33.4513445008583,21.1276407611139,36.1870944187361,57.31473517985,0.584016797160103,2011
214,"QUVE","adult",NA,42.92876857,2,25.2784120966566,17.72958141941,5.10852345983,81.9861809901975,0.144739730085362,10833.412948026,2439.84473722886,1707.8913160602,561.164289562638,170.78913160602,502.958668731586,20.5295689926593,1659.09442131563,2182.58265903987,4622.42739626873,854.095658030101,292.878880467463,1146.97453849756,2.09743461060702,20.1943321466463,33.5020172347081,53.6963493813545,0.0366184696554797,2011
185,"QURU","adult",NA,41.68495808,5,25.0251998258656,17.21588768704,4.96051001152,77.3041009482889,0.136473910244517,11219.1558422887,5677.183338255,3974.0283367785,1305.75216779865,397.40283367785,1171.51237249428,48.8709661813956,3860.4846700134,5080.86800868907,10758.0513469441,1987.16416838925,681.3595125906,2668.52368097985,6.55030825811218,23.1449315022909,57.1156792016958,80.2606107039867,0.11435982936996,2011
213,"QUVE","adult",NA,40.77013485,2,24.8303355689472,16.83806569305,4.85164604715,73.9482824395696,0.130549493967271,11366.8189978733,2151.13890028548,1505.79723019984,494.76194706566,150.579723019984,444.239737499721,18.8390319489892,1462.77445219413,1925.85322164284,4076.99212192832,753.048615099918,258.234180034258,1011.28279513418,1.94710132246223,19.9311977138793,31.3961510027,51.3273487165793,0.0339938467364505,2011
157,"PRSE","adult",NA,37.65829115,2,24.7378991854673,13.9335677255,4.3683617734,59.9497075384086,0.11138125692424,11486.6422098294,1391.49569744456,974.04698821119,320.044010412248,97.404698821119,288.15714726912,12.9600570426148,946.217074262299,1247.33427857403,2638.82997601859,487.173494105595,167.076995693347,654.250489798942,0.501519945968653,19.2094380255502,25.855192821273,45.0646308468232,0.00875588341595801,2011
142,"PIST","adult",NA,50.02513532,2,24.5923442395856,20.66038088716,4.35218677284,59.506570571128,0.19654746242362,11605.5235569135,2242.00922476449,1569.40645733514,515.662121695832,156.940645733514,459.724928360608,16.7548895763184,1524.56627283985,2001.04609077678,4243.05531554127,784.853228667571,269.138618971739,1053.99184763931,1.43732784033568,21.1396194245184,32.0589735830744,53.1985930075928,0.0250938673559205,2011
156,"PRSE","adult",NA,36.33513004,2,24.4150661324894,13.4439981148,4.21487508464,55.8109337793597,0.103691781156362,11717.0718992487,1276.4209719105,893.494680337348,293.576823539414,89.3494680337348,264.655800764693,12.2225837743994,867.966260899138,1144.84464543823,2421.26561734873,446.897340168674,153.26802862926,600.165368797933,0.476793812587061,19.1045557587078,25.015819495034,44.1203752537418,0.00832419741232826,2011
184,"QURU","adult",NA,38.79709693,3,24.3836871498878,16.02320103209,4.61685453467,66.9641337561081,0.118219564909579,11917.5300734014,2858.73204568501,2001.11243197951,657.508370507553,200.111243197951,591.386262255416,26.0175659928654,1943.93779106581,2561.34161931409,5420.0736649991,1000.70621598975,343.145357482201,1343.85157347196,3.54371638697535,20.5761175496396,36.5574477976432,57.1335653472828,0.0618686610432633,2011
21,"ACRU","adult",NA,25.3117305,7,24.1845717926965,12.402747945,2.733666894,23.4769167145401,0.0503192978690497,12081.4639526669,2010.48336059183,1407.33835241428,462.411172936122,140.733835241428,422.12926246927,25.4801358426671,1367.12868520245,1814.73808351438,3825.22144410622,703.819176207142,241.35551527102,945.174691478162,2.77338431557303,20.4008003901096,30.3701871547858,50.7709875448954,0.0484196689084726,2011
49,"BEAL","adult",NA,25.2797684,2,24.1728499772933,13.651074936,2.7554947556,23.8533318558478,0.050192297860689,12129.065081934,643.934833121006,450.754383184704,148.105011617831,45.0754383184704,135.209114592517,8.16899518225693,437.875686522284,581.253796297058,1225.18862941806,225.527191592352,77.3696919745207,302.896883566873,0.785849559704388,18.5924905125409,20.4023651361213,38.9948556486622,0.0137199072191692,2011
183,"QURU","adult",NA,37.4195247,8,24.0491539319427,15.4542637011,4.4529234393,62.2931552456351,0.109973343891903,12626.2935222152,6979.36854032949,4885.55797823064,1605.25476427578,488.555797823065,1445.63841002713,65.3255283532986,4745.97060742406,6256.93454580448,13236.303086134,2442.92898911532,837.621736839539,3280.55072595486,8.96995241492186,24.3317788765363,66.6140249016031,90.9458037781394,0.156603656989233,2011
20,"ACRU","adult",NA,24.3117305,13,23.8064128775989,11.912747945,2.625666894,21.6585375996364,0.0464218712421096,12907.132926204,3391.4902104268,2374.04314729876,780.042748398164,237.404314729876,713.08951538982,44.3470666524105,2306.21334309022,3063.64992513245,6455.14013555925,1187.17157364938,407.076337251216,1594.2479109006,4.87069414731809,21.6594879799626,40.4434704732996,62.1029584532622,0.08503596008795,2011
182,"QURU","adult",NA,36.4195247,2,23.7938954917274,15.0412637011,4.3339234393,59.0081967069938,0.104174024952027,13024.8775847387,1633.20324018739,1143.24226813118,375.636745243101,114.324226813118,338.604477361449,15.6109066519512,1110.57820332743,1464.79358734083,3097.99682752822,571.771134065588,196.081900822487,767.853034888076,2.15659501199059,19.4591369215771,27.6182460302859,47.077382951863,0.0376513330171804,2011
68,"BEPO","adult",NA,24.1029885,2,23.7244246650421,13.01561379,2.6272257465,21.6842624834063,0.0456281314507292,13068.2090561666,526.845331945188,368.791732361632,121.174426347393,36.8791732361632,110.806897480278,6.93523368640078,358.254825722728,475.996956889407,1002.8422888346,184.545866180816,63.3189518334226,247.864818014238,0.259274991946626,18.4255719238172,19.5482957163292,37.9738676401464,0.00452660282089568,2011
120,"PIRE","adult",NA,45.3902343,2,23.6803827730364,18.7461667659,3.9489503841,48.9906528604629,0.161813870464791,13166.0219590113,1764.41748118679,1235.09223683075,405.816020672961,123.509223683075,363.019355193701,14.2182097053391,1199.80388720702,1577.04145210606,3341.45893329284,617.696118415375,211.827609742414,829.52372815779,1.75547379769807,20.3543291862915,28.575343545891,48.9296727321825,0.0306482803644457,2011
155,"PRSE","adult",NA,33.1196893,2,23.5455654308962,12.254285041,3.8418839588,46.3701348702766,0.0861516113700632,13258.6952111408,1020.661227515,714.462859260502,234.752082328451,71.4462859260502,212.3087346942,10.5014858321665,694.049634710202,916.859855236569,1937.52108275157,357.381429630251,122.5768593018,479.958288932051,0.418262516261109,18.8714492999723,23.1502672951486,42.0217165951208,0.00730231740349296,2011
181,"QURU","adult",NA,35.4195247,4,23.5276878737723,14.6282637011,4.2149234393,55.8122143554874,0.0985317860121508,13481.4155298874,3051.7908608151,2136.25360257057,701.911897987474,213.625360257057,633.32631539667,29.8069624347589,2075.21778535427,2738.3510631857,5790.1419240008,1068.27680128529,366.312415297812,1434.5892165831,4.14347282315202,20.7520766585644,37.9656494602015,58.7177261187659,0.072339625309688,2011
19,"ACRU","adult",NA,23.3117305,8,23.4036634835255,11.422747945,2.517666894,19.9134455581555,0.0426815246151696,13640.2973188169,1888.11269645811,1321.67888752068,434.265920185365,132.167888752068,397.571702446866,25.5061846164894,1283.91663359151,1706.99452065487,3595.10721711298,660.989443760338,226.671035574973,887.660479335311,2.82782812185621,20.2892684043518,29.4775960935315,49.7668644978833,0.0493701866782459,2011
48,"BEAL","adult",NA,23.2797684,2,23.3903676373337,12.571074936,2.5374947556,20.2283369577146,0.042564565820145,13680.6568122308,530.635845497874,371.445091848512,122.046244464511,37.1445091848512,111.7390176584,7.17589644950758,360.832374938555,479.747289046462,1010.38313454434,185.872545924256,63.7738134597449,249.646359384001,0.703170545198986,18.4892267020238,19.5759443242586,38.0651710262824,0.0122764395809014,2011
81,"FRAM","adult",NA,26.1485832,2,23.3751147865759,8.34139804079999,2.484115404,19.3862321223258,0.0537015996004694,13719.3852259049,687.1128615507,480.97900308549,158.035958156661,48.097900308549,144.105986461086,8.4913477893672,467.236745854476,619.834080104929,1306.94694165563,240.639501542745,82.551055386084,323.190556928829,0.431510888901357,18.5961441540853,20.7173125337821,39.3134566878673,0.00753361669123365,2011
