"id","species","type","age","dbh","n_trees","height","crown_l","crown_r","crown_a","ba","crown_a_cumsum","biomass_ag","biomass_stem","biomass_branch","biomass_leaf","biomass_root_coarse","biomass_root_fine","biomass_soil","biomass_bg","biomass_total","c_ag","c_bg","c_total","anpp","n_ag","n_bg","n_total","annp","year"
53,"BEAL","adult",NA,39.9583788,2,27.6887798726172,21.577524552,4.3554632892,59.5962025905022,0.12540262173291,2587.05856845047,1886.71349407857,1320.699445855,433.944103638072,132.0699445855,389.9047350694,16.7829433017225,1282.96517597343,1689.65285434455,3576.36634842312,660.4997229275,226.503131289429,887.002854216929,14.5090871699324,19.7251931328562,29.4673900891292,49.1925832219854,0.253309717296517,2008
200,"QURU","adult",NA,59.9366729,2,27.6886929630972,24.7538459077,7.1324640751,159.81923902049,0.282147469718578,2902.23810911227,5510.2459537666,3857.17216763662,1267.35656936632,385.717216763662,1122.80110512975,35.793782031121,3746.96724856129,4905.56213572216,10415.8080894888,1928.73608381831,661.327026451992,2590.0631102703,44.0258809045677,22.9927801830102,55.8980114033034,78.8907915863137,0.768634395468865,2008
33,"ACRU","adult",NA,39.1821135,2,27.5729408632007,19.199235615,4.231668258,56.2565506854077,0.120577593959393,3012.96803750645,1628.77971100928,1140.1457977065,374.619333532134,114.01457977065,336.830228478669,14.710601146449,1107.57020348631,1459.11103311143,3087.89074412071,570.222898853248,195.551077321114,765.773976174361,14.4470509783783,20.0529051955357,27.585980105838,47.6388853013737,0.252226646393382,2008
198,"QURU","adult",NA,57.9366729,2,27.4861556842008,23.9278459077,6.8944640751,149.331318146364,0.263631924560314,3307.32104725286,5072.15936322534,3550.51155425774,1166.59665354183,355.051155425774,1034.75389011137,33.8265178551116,3449.06836699323,4517.64877495971,9589.80813818505,1775.40577712887,608.756635587041,2384.16241271591,41.91729060847,22.5934960267722,52.7025382272716,75.2960342540438,0.731821162110819,2008
32,"ACRU","adult",NA,38.1821135,2,27.4151168789072,18.709235615,4.123668258,53.4216517931786,0.114501407570813,3412.42686949467,1531.37508869827,1071.96256208879,352.216270400603,107.196256208879,316.971758056015,14.110911983851,1041.33506031483,1372.41773035469,2903.79281905297,536.131281044396,183.862522643793,719.993803688189,13.9368116280187,19.9641279463049,26.8754953191848,46.8396232654897,0.243318533561791,2008
197,"QURU","adult",NA,56.9366729,2,27.3783256426141,23.5148459077,6.7754640751,144.220821990003,0.254609771981182,3696.63354234478,4861.10891389815,3402.77623972871,1118.05505019657,340.277623972871,992.298570444701,32.8596143180382,3305.55406145074,4330.71224621348,9191.82116011163,1701.53811986435,583.430581667778,2284.96870153213,40.8749478458785,22.4011388480712,51.1631027271316,73.5642415752028,0.713623218475533,2008
31,"ACRU","adult",NA,37.1821135,2,27.2470300997602,18.219235615,4.015668258,50.6600399743724,0.108582301182233,3796.26183258106,1437.44097441563,1006.20868209094,330.611424115596,100.620868209094,297.803399429991,13.5207259558279,977.45986260263,1288.78398798845,2726.22496240408,503.254341045471,172.590428929876,675.844769975347,13.4317153264534,19.8785138134529,26.1903249693377,46.0688387827905,0.234500211646818,2008
85,"FRAM","adult",NA,41.0400824,2,27.1225363208773,13.0917862856,3.898807828,47.7544152395482,0.132284008061341,3891.0803467655,1983.96518341024,1388.77562838717,456.311992184354,138.877562838717,409.622092285029,17.2862978444137,1349.09632471896,1776.0047148484,3759.96989825864,694.537814193583,238.173334009228,932.711148202811,7.92210316622231,19.7781309947673,30.1767593583396,49.9548903531069,0.138309577296369,2008
196,"QURU","adult",NA,54.9366729,2,27.1485912187494,22.6888459077,6.5374640751,134.266758238687,0.237036706822918,4155.52820294585,4454.79041801806,3118.35329261264,1024.60179614415,311.835329261264,910.487744462989,30.9595905953299,3029.25748425228,3970.7048193106,8425.49523732866,1559.32664630632,534.672362162167,2093.99900846849,38.8145595629098,22.030809006222,48.1993510795264,70.2301600857483,0.677651529328784,2008
30,"ACRU","adult",NA,36.1821135,2,27.0680131686487,17.729235615,3.907668258,47.9717152289892,0.102820274793653,4249.82553532344,1346.94206750608,942.859447254258,309.796675526399,94.2859447254258,279.318763520521,12.9401419858087,915.920605904136,1208.17951141047,2555.12157891655,471.579723627129,161.73056010073,633.310283727859,12.9318470495308,19.7960306229923,25.53021156771,45.3262421907022,0.225773164215788,2008
143,"PIST","adult",NA,67.9394452,2,27.0235487515947,28.0589908676,5.9107317324,109.757035922623,0.362522435534142,4467.55285883078,4766.05998781483,3336.24199147038,1096.19379719741,333.624199147038,966.939689018011,28.0927882379977,3240.92079171408,4235.95326897009,9002.01325678492,1668.27099573519,572.024710537779,2240.29570627297,22.4400028363666,23.4401086451115,50.4698007629363,73.9099094080478,0.391773149339983,2008
195,"QURU","adult",NA,53.9366729,2,27.0262815253723,22.2758459077,6.4184640751,129.423190643732,0.228485794243786,4722.38823523764,4259.43984534121,2981.60789173885,979.671164428479,298.160789173885,871.117300601238,30.0266055919944,2896.41909483203,3797.56300102526,8057.00284636647,1490.95394586942,511.230293440946,2002.18423931037,37.7966776560381,21.8527611264968,46.7744329734048,68.6271940999016,0.659880640295498,2008
159,"PRSE","adult",NA,49.8378251,2,26.9581943172899,18.439995287,5.7811877116,104.998722337694,0.195078343992236,4931.37824164829,2736.38242453749,1915.46769717625,629.367957643624,191.546769717625,561.169529551373,20.5089838754442,1860.7400486855,2442.41856211231,5178.80098664981,957.883848588123,328.463402944499,1286.34725153262,7.44123118072298,20.4352047430377,35.6650102272727,56.1002149703104,0.129914180309925,2008
84,"FRAM","adult",NA,40.0400824,2,26.9568011083556,12.7727862856,3.803807828,45.4555595675082,0.125915971917949,5021.61589553146,1872.11347857845,1310.47943500491,430.586100073043,131.047943500491,386.860054019009,16.6267181730206,1273.03716543334,1676.52393762537,3548.63741620382,655.389717502456,224.751129429414,880.14084693187,7.6617024568252,19.6761862775543,29.3608952570398,49.0370815345941,0.133763320918639,2008
29,"ACRU","adult",NA,35.1821135,2,26.8773553323381,17.239235615,3.799668258,45.3566775570289,0.0972153284050735,5110.72884419722,1259.84247856239,881.889734993675,289.76377006935,88.1889734993675,261.511348610872,12.3692627676063,856.692885422427,1130.57349680091,2390.4159753633,441.094867496838,151.278609427487,592.373476924325,12.4372955632316,19.7166456643313,24.8948933312648,44.611538995596,0.217138941006866,2008
83,"FRAM","adult",NA,39.0400824,4,26.7815199332319,12.4537862856,3.708807828,43.2134096428656,0.119705015774557,5282.26925435063,3527.95345523626,2469.56741866538,811.429294704339,246.956741866538,729.669808637828,31.9531538470345,2399.00834956066,3160.63131204552,6688.58476728178,1234.93370933269,423.451926628351,1658.38563596104,14.8071758909559,21.1853643309802,41.4388550564345,62.6242193874147,0.258513957147528,2008
28,"ACRU","adult",NA,34.1821135,5,26.6742996195575,16.749235615,3.691668258,42.8149269584916,0.0917674620164934,5492.45710210255,2940.26425727369,2058.18498009158,676.260779172949,205.818498009158,610.936337907667,29.5204875487654,1999.37969494611,2639.83652040254,5580.10077767623,1029.24249004579,352.929222872843,1382.17171291863,29.870384263093,21.2482282476005,37.1521566993521,58.4003849469526,0.521497907111787,2008
52,"BEAL","adult",NA,33.9583788,2,26.6270909932688,18.337524552,3.7014632892,43.0424283881164,0.0905700888814858,5577.12936997487,1287.63904203108,901.347329421756,296.156979667148,90.1347329421756,267.610323685343,12.993990320283,875.594548581135,1156.19886258676,2443.83790461784,450.823664710878,154.61419704373,605.437861754608,11.6419532160285,19.1791802160627,25.0976458803449,44.2768260964076,0.203253302112813,2008
194,"QURU","adult",NA,50.9366729,5,26.626964160736,21.0368459077,6.0614640751,115.426344981675,0.20377553650639,6144.79349830497,9260.29689939721,6482.20782957805,2129.86828686136,648.220782957805,1897.63626439944,68.2415111516155,6297.00189159011,8262.87966714116,17523.1765665384,3241.25391478902,1111.33313992767,4352.58705471669,86.9832823918514,26.4106796576913,83.2514786498359,109.662158307527,1.51861453543842,2008
193,"QURU","adult",NA,49.9366729,4,26.4822795466031,20.6238459077,5.9424640751,110.938682135259,0.195852943927258,6581.12346041624,7058.2253275582,4940.75772929074,1623.39182533839,494.075772929074,1447.38109658273,52.8196687155341,4799.59322273957,6299.79398803784,13358.019315596,2470.52886464537,847.084551306984,3317.61341595235,67.6185070585261,24.4036511192209,67.1892188330723,91.5928699522932,1.1805308429398,2008
27,"ACRU","adult",NA,33.1821135,4,26.458039835587,16.259235615,3.583668258,40.3464634333772,0.0864766756279134,6739.49126778149,2191.3891841976,1533.97242893832,504.019512365447,153.397242893832,455.803160477768,22.5140995267036,1490.14464525437,1968.46190525884,4159.85108945644,767.136214469159,263.064214103712,1030.20042857287,22.9290373925008,20.5656829286226,31.6897429668136,52.2554258954363,0.400311054151771,2008
192,"QURU","adult",NA,48.9366729,4,26.3313887613638,20.2108459077,5.8234640751,106.539995475978,0.188087431348126,7158.3757940885,6718.16912656633,4702.71838859643,1545.17889911026,470.271838859643,1378.61716850411,51.0696141151086,4568.3550060651,5998.04178868433,12716.2109152507,2351.50919429821,806.277807187959,3157.78700148617,65.6677661419462,24.0937145536693,64.7087948893258,88.8025094429951,1.14647345364232,2008
26,"ACRU","adult",NA,32.1821135,3,26.227717361412,15.769235615,3.475668258,37.9512869816857,0.0813429692393333,7270.03465770548,1527.85698480081,1069.49988936057,351.407106504186,106.949988936057,318.128417225839,16.0739139478599,1038.94274966455,1373.14508083825,2901.00206563906,534.899944680283,183.440350176097,718.34029485638,16.479738727846,19.9609214497433,26.8498337105495,46.8107551602928,0.287714720394113,2008
51,"BEAL","adult",NA,31.9583788,2,26.1741694584236,17.257524552,3.4834632892,38.1217078510645,0.0802158845976776,7344.94902393504,1116.59497989033,781.61648592323,256.816845374775,78.161648592323,232.552358483336,11.8109205539643,759.284586325423,1003.64786536272,2120.24284525305,390.958242961615,134.088909586839,525.047152548454,10.7235382743299,19.0232859579275,23.8500233228614,42.873309280789,0.18721897641624,2008
191,"QURU","adult",NA,47.9366729,2,26.1740255945433,19.7978459077,5.7044640751,102.230285003833,0.180478998768994,7545.84652156069,3193.99024634253,2235.79317243977,734.617756658781,223.579317243977,655.900576694254,24.6716022556885,2171.91336751292,2852.48554646286,6046.47579280539,1118.04658621988,383.376341561103,1501.42292778099,31.8673008275453,20.8816810858484,39.0028743648481,59.8845554506964,0.556361462929026,2008
190,"QURU","adult",NA,46.9366729,4,26.0099124167074,19.3848459077,5.5854640751,98.0095507188219,0.173027646189862,7930.90789050479,6067.56998600525,4247.29899020368,1395.54109678121,424.729899020368,1246.91678108474,47.6406037028098,4125.94759048357,5420.50497527112,11488.0749612764,2123.79949510184,728.20591032063,2852.00540542247,61.8192185448006,23.5007406199838,59.9632214184655,83.4639620384493,1.07928283769128,2008
25,"ACRU","adult",NA,31.1821135,4,25.9824177447375,15.279235615,3.367668258,35.6293976034172,0.0763663428507533,8070.59020107853,1889.39473130218,1322.57631191153,434.560788199502,132.257631191153,393.839241251861,20.3699884166366,1284.78841728548,1698.99764695398,3588.39237825616,661.438155955764,226.824879756262,888.263035712026,21.028364266791,20.2904368861361,29.4869474593195,49.7773843454556,0.367127783108742,2008
50,"BEAL","adult",NA,30.9583788,2,25.9253877908703,16.717524552,3.3744632892,35.7733233694905,0.0752744024557736,8140.84956806062,1036.28196032517,725.397372227617,238.344850874789,72.5397372227618,216.064257926809,11.2349403360638,704.671733021114,931.970931283988,1968.25289160916,362.848686113809,124.45134723902,487.300033352829,10.2717349784022,18.9500864650775,23.2642074014257,42.2142938665032,0.17933108079437,2008
158,"PRSE","adult",NA,42.8378251,2,25.8319374411446,15.849995287,4.9691877116,77.5748023699738,0.14412712502528,8295.13340496498,1899.09441786099,1329.36609250269,436.791716108028,132.936609250269,391.515246641115,16.0058336979351,1291.38420414547,1698.90528448452,3597.99970234551,664.833046251347,227.988842143319,892.821888394666,6.00655778677071,19.672077446991,29.5576985137544,49.2297759607454,0.104866656121906,2008
189,"QURU","adult",NA,45.9366729,2,25.8387596896522,18.9718459077,5.4664640751,93.8777926209461,0.16573337361073,8479.47522865771,2878.42355865862,2014.89649106103,662.037418491482,201.489649106103,591.973789308957,22.9809900563485,1957.32801988786,2572.28279925316,5450.70635791178,1007.59824553052,345.508339039034,1353.10658456955,29.9609142826646,20.5940649356415,36.7010808210254,57.295145756667,0.523078443047361,2008
82,"FRAM","adult",NA,34.0400824,2,25.7415332861687,10.8587862856,3.233807828,32.8532462306117,0.0910064350575968,8544.60936212398,1277.84363458935,894.490544212546,293.904035955551,89.4490544212546,265.552358857241,12.8711374960853,868.933671520759,1147.35716787409,2425.20080246344,447.395272106273,153.438748150722,600.834020256995,6.14869226188273,19.1345524125649,25.0261966225859,44.1607490351508,0.107348138470655,2008
215,"QUVE","adult",NA,45.2528989,2,25.7175225338364,18.6894472457,5.3850949691,91.1038239305017,0.160836164414363,8724.23447191758,2774.95628753542,1942.46940127479,638.239946133147,194.246940127479,570.992390076939,22.414036356813,1886.97027552409,2480.37670195784,5255.33298949326,971.384700637397,333.09226650425,1304.47696714165,22.5263186147606,20.4997620216956,35.9463741109595,56.4461361326551,0.393280110127193,2008
24,"ACRU","adult",NA,30.1821135,4,25.721167069326,14.789235615,3.259668258,33.3807952985716,0.0715467964621733,8855.0137565361,1748.06689075657,1223.6468235296,402.055384874011,122.36468235296,364.792912864645,19.3286608043307,1188.68548571447,1572.80705938344,3320.87395014001,611.9734117648,209.865538890788,821.838950655588,20.095400485434,20.1616268088966,28.4560797422044,48.617706551101,0.350839453668343,2008
188,"QURU","adult",NA,44.9366729,4,25.6602654555832,18.5588459077,5.3474640751,89.8350107102053,0.158596181031598,9207.67558711146,5455.72031303783,3819.00421912648,1254.8156719987,381.900421912648,1122.87686325629,44.3075070225524,3709.88981286573,4877.07418314457,10332.7944961824,1909.65210956324,654.78394956454,2564.43605912778,58.0426506576523,22.94308401581,55.5002927191057,78.4433767349157,1.01334889349201,2008
187,"QURU","adult",NA,43.9366729,3,25.4741148043837,18.1458459077,5.2284640751,85.8812049865995,0.151616068452466,9460.4225259968,3873.07265862816,2711.15086103971,890.806711484476,271.115086103971,797.765801387954,32.0080221170394,2633.68940786715,3463.46323137214,7336.5358900003,1355.72543051985,464.866231035379,1820.59166155523,42.1364335190779,21.5006154560389,43.956209343882,65.4568247999208,0.735647111192506,2008
23,"ACRU","adult",NA,29.1821135,5,25.4429280882455,14.299235615,3.151668258,31.205480067149,0.0668843300735933,9613.13428469305,2016.34876471316,1411.44413529921,463.760215884028,141.144413529922,421.272042654405,22.8852071684039,1371.11716000495,1815.27440982776,3831.62317454092,705.872067649607,242.05936376558,947.931431415187,23.9679135893591,20.4061462805936,30.4129703440935,50.8191166246872,0.418448476075703,2008
69,"BEPO","adult",NA,28.7209195,2,25.3085790327525,15.50929653,3.1305802255,30.7892810549806,0.0647869561773272,9674.27201737434,809.64445371767,566.751117602369,186.218224355064,56.6751117602369,169.251222340591,9.30352768088219,550.558228528015,729.112978549488,1538.75743226716,283.525558801184,97.2548464461204,380.780405247305,3.33616974147168,18.6833228140745,21.6110774296723,40.2944002437468,0.0582451676089377,2008
186,"QURU","adult",NA,42.9366729,4,25.279979318032,17.7328459077,5.1094640751,82.0163754501286,0.144793035873334,9995.95792857511,4881.88295714393,3417.31807000075,1122.8330801431,341.731807000075,1006.36306974744,41.0717312818583,3319.68041085787,4367.11521188717,9248.99816903109,1708.80903500037,585.923466857271,2294.73250185765,54.3398452441834,22.4200728819086,51.3146318982655,73.7347047801742,0.948702745770632,2008
214,"QUVE","adult",NA,42.2528989,2,25.1424621740568,17.4504472457,5.0280949691,79.4249255698302,0.140218048336727,10152.3970596652,2347.14009889557,1642.9980692269,539.84222274598,164.29980692269,484.115161103915,19.9940252326307,1596.05526724898,2100.16445358553,4447.3045524811,821.649034613448,281.754323867468,1103.40335848092,20.3987933405804,20.1098385919577,32.8258148777226,52.9356534696802,0.356136296775482,2008
22,"ACRU","adult",NA,28.1821135,7,25.1465961056743,13.809235615,3.043668258,29.1034519091493,0.0623789436850133,10351.6392454462,2597.61133073554,1818.32793151488,597.450606069173,181.832793151488,543.372346078583,30.2903631385463,1766.37570490016,2340.03841411729,4937.64974485283,909.313965757438,311.810871688264,1221.1248374457,31.9644601318964,20.9359249550339,34.6527918270133,55.5887167820473,0.558057737520926,2008
185,"QURU","adult",NA,41.55910067,5,24.9988333509809,17.16390857671,4.94553297973,76.8380044579418,0.135651055961127,10735.0540062416,5635.433503625,3944.8034525375,1296.14970583375,394.48034525375,1163.01934210049,48.6254388098172,3832.094782465,5043.73956337531,10679.1730670003,1972.55172626875,676.349532435001,2648.90125870375,6.52181420789475,23.1068795558191,56.811149276461,79.91802883228,0.113862360458185,2008
213,"QUVE","adult",NA,40.67358204,2,24.8093288880411,16.79818938252,4.84015626276,73.5984449895726,0.12993188527426,10882.0180399099,2138.72473310531,1497.10731317372,491.906688614221,149.710731317372,441.712444574294,18.764777040778,1454.33281851161,1914.81004012668,4053.53477323199,748.703656586858,256.744479972637,1005.4481365595,1.94045747413816,19.9198831007983,31.3056000954513,51.2254831962496,0.0338778538196678,2008
157,"PRSE","adult",NA,37.62238436,2,24.7293897808463,13.9202822132,4.36419658576,59.8354391926176,0.111168956439326,11001.6127878449,1388.29594431088,971.807161017617,319.308067191503,97.1807161017617,287.504061312163,12.9398224691365,944.041242131399,1244.4851259127,2632.78107022358,486.053580508808,166.693025317306,652.746605826114,0.500844140111553,19.2065216826222,25.8318533136748,45.0383749962971,0.00874408472810018,2008
142,"PIST","adult",NA,49.94201624,2,24.5773423213705,20.62605270712,4.34495541288,59.3089890051821,0.195894859609584,11120.0991908397,2232.84223013952,1562.98956109766,513.553712932089,156.298956109766,457.871698051574,16.7079113850744,1518.33271649487,1992.91232593152,4225.75455607103,781.64478054883,268.038579616742,1049.68336016557,1.43383239232594,21.1312643737291,31.9921080682164,53.1233724419455,0.0250328413977243,2008
156,"PRSE","adult",NA,36.29922325,2,24.4060346707719,13.4307126025,4.210709897,55.7006822793323,0.103486943615779,11231.4271028453,1273.37902404936,891.365316834555,292.877175531354,89.1365316834555,264.034150878502,12.2028059169991,865.897736353568,1142.13469314907,2415.51371719843,445.832658417278,152.902994885924,598.735653303201,0.476127930035204,19.1017832438414,24.9936310441592,44.0954142880006,0.00831257197242508,2008
184,"QURU","adult",NA,38.67123952,3,24.353920653441,15.97122192176,4.60187750288,66.5303764372728,0.117453802722677,11430.585414432,2836.14783000181,1985.30348100127,652.314000900417,198.530348100127,586.780532514854,25.877134907684,1928.58052440123,2541.23819182377,5377.38602182558,992.801740500635,340.435251600218,1333.23699210085,3.52715387397211,20.5555336749033,36.3927149412273,56.9482486161306,0.0615795011920994,2008
21,"ACRU","adult",NA,25.21821135,7,24.1502078651351,12.3569235615,2.7235668258,23.3037570511249,0.0499481557472693,11593.3086716185,1992.81111391424,1394.96777973997,458.346556200275,139.496777973997,418.472565194388,25.3287522653348,1355.11155746168,1798.91287492141,3791.72398883564,697.633889869983,239.234845669709,936.868735539692,2.75919180702078,20.3846934188946,30.2412829805022,50.6259763993968,0.048171886240489,2008
49,"BEAL","adult",NA,25.19583788,2,24.1419566019288,13.6057524552,2.74634632892,23.6952054766449,0.0498595675581656,11640.5938987026,638.926256882561,447.248379817793,146.953039082989,44.7248379817793,134.172956533419,8.12638267813147,434.469854680142,576.769193891692,1215.69545077425,223.774189908897,76.7686628259074,300.542852734804,0.782332617645068,18.5879255585329,20.3658317854879,38.9537573440208,0.0136585060029262,2008
183,"QURU","adult",NA,37.29366729,8,24.0176144071571,15.40228459077,4.43794640751,61.8748244110737,0.109234815869869,12134.4794506823,6922.20603756982,4845.54422629887,1592.10738864106,484.554422629888,1433.96624711525,64.9599645501385,4707.10010554748,6206.02631721287,13128.2323547827,2422.92211314944,830.762236508379,3253.68434965782,8.92648582662741,24.2796794008261,66.1970725269191,90.4767519277453,0.155844787112471,2008
20,"ACRU","adult",NA,24.21821135,13,23.7698143724447,11.8669235615,2.6155668258,21.4922316810337,0.0460654191084113,12413.1596552069,3360.45590517644,2352.31913362351,772.904858190582,235.231913362351,706.658953447093,44.0727654446639,2285.11001551998,3035.84173441174,6396.29763958818,1176.30956681176,403.352220621173,1579.66178743293,4.84474373981493,21.6312024614056,40.2171013213889,61.8483037827945,0.0845828998567058,2008
182,"QURU","adult",NA,36.29366729,2,23.761003095466,14.98928459077,4.31894640751,58.6010641848968,0.103455266611956,12530.0909882912,1619.46059322332,1133.62241525633,372.475936441364,113.362241525633,335.795681936288,15.5211515795911,1101.23320339186,1452.55003690774,3072.01063013106,566.961207628163,194.432783186799,761.393990814962,2.14585769388952,19.4466114955175,27.5180049804809,46.9646164759984,0.0374638734629755,2008
68,"BEPO","adult",NA,24.07209195,2,23.7121974703832,12.998929653,2.62385802255,21.6287059288031,0.0455112290761005,12573.3113941173,525.191411506286,367.633988054401,120.794024646446,36.7633988054401,110.463967485735,6.92034091163842,357.130159824275,474.514468221648,999.705879727935,183.9669940272,63.1204813807544,247.087475407955,0.25879268444686,18.4240644952832,19.5362317579431,37.9602962532264,0.00451818236169998,2008
120,"PIRE","adult",NA,45.27316401,2,23.655698035573,18.69781673613,3.93876526887,48.7382658115084,0.160980247664073,12670.6199573949,1753.22643206837,1227.25850244786,403.242079375725,122.725850244786,360.749239875797,14.1563462598561,1192.19397380649,1567.09955994214,3320.32599201051,613.779251223929,210.484683848204,824.263935072133,1.74884725482286,20.3441293566206,28.4937142560618,48.8378436126824,0.0305325895782005,2008
155,"PRSE","adult",NA,33.08378251,2,23.5351278894496,12.2409995287,3.83771877116,46.2696447888832,0.0859649096823719,12763.092302032,1017.99283041431,712.59498129002,234.138350995292,71.2594981290021,211.761663263587,10.4828437621079,692.235124681734,914.479631707429,1932.47246212174,356.44749064501,122.256651649718,478.704142294728,0.417621668659706,18.8690172495332,23.1308035828543,41.9998208323876,0.00729112904113549,2008
181,"QURU","adult",NA,35.29366729,4,23.4933845753184,14.57628459077,4.19994640751,55.4162801458549,0.0978327973540425,12984.2307631275,3025.3883095432,2117.77181668024,695.839311194936,211.777181668024,627.924787134512,29.6307542776816,2057.26405048938,2714.81959190157,5740.20790144477,1059.03590834012,363.144109145184,1422.18001748531,4.12226085560701,20.7280126478534,37.7730650575063,58.5010777053597,0.0719692920530619,2008
81,"FRAM","adult",NA,26.10400824,2,23.3585571088812,8.32717862856,2.4798807828,19.320193823166,0.0535186675960758,13022.8271753167,684.360653590926,479.052457513648,157.402950325913,47.9052457513648,143.537286933095,8.46853103153511,465.36524444183,617.371062406459,1301.73171599739,239.676228756824,82.2207904309111,321.897019187735,0.430516096242741,18.5936357161263,20.6972374917694,39.2908732078957,0.00751624891032066,2008
19,"ACRU","adult",NA,23.21821135,8,23.3646850932604,11.3769235615,2.5075668258,19.7539933843653,0.0423397624695533,13180.4350560729,1870.09617212312,1309.06732048619,430.122119588318,130.906732048619,393.833066070665,25.3416611776834,1271.66539704372,1690.84012429207,3560.93629641519,654.683660243093,224.509052654775,879.192712897868,2.81211560387828,20.2728476490199,29.3461807033306,49.6190283523505,0.049095866630374,2008
48,"BEAL","adult",NA,23.19583788,2,23.3553258325397,12.5257524552,2.52834632892,20.0827414932134,0.0422582031297848,13220.5037091333,526.154795698973,368.308356989281,121.015603010764,36.8308356989281,110.809328299846,7.1352517913246,357.785261075302,475.729841166472,1001.88463686545,184.304178494641,63.2360874838768,247.540265978517,0.699753270151319,18.485142550108,19.5432588352662,38.0284013853743,0.0122167784205374,2008
