"id","species","type","age","dbh","n_trees","height","crown_l","crown_r","crown_a","ba","crown_a_cumsum","biomass_ag","biomass_stem","biomass_branch","biomass_leaf","biomass_root_coarse","biomass_root_fine","biomass_soil","biomass_bg","biomass_total","c_ag","c_bg","c_total","anpp","n_ag","n_bg","n_total","annp","year"
53,"BEAL","adult",NA,38.2797684,2,27.4309709294605,20.671074936,4.1724947556,54.6942248455872,0.115087856124225,2383.06659932646,1705.85699719721,1194.09989803805,392.347109355358,119.409989803805,353.055556774359,15.6875821347072,1159.9827580941,1528.72589700317,3234.58289420038,597.199949019023,204.800351663665,802.000300682688,NA,19.5603555520751,28.1481940740641,47.7085496261392,NA,2002
200,"QURU","adult",NA,57.4195247,2,27.4309571291131,23.7142637011,6.8329234393,146.677325316806,0.258946522689423,2672.15023132798,4962.35394969934,3473.64776478954,1141.34140843085,347.364776478954,1012.66842632037,33.3250862883297,3374.40068579555,4420.39419840426,9382.7481481036,1736.97388239477,595.579985963921,2332.55386835869,NA,22.4934163556827,51.9016000997843,74.395016455467,NA,2002
33,"ACRU","adult",NA,37.3117305,2,27.2694189601495,18.282747945,4.029666894,51.0138578203749,0.10934065739233,3330.53888055452,1449.42190306342,1014.59533214439,333.367037704586,101.459533214439,300.249240189953,13.5966846007997,985.606894083125,1299.45281887388,2748.8747219373,507.447666072196,174.02814036761,681.475806439807,NA,19.889433561031,26.2777157659166,46.1671493269476,NA,2002
198,"QURU","adult",NA,55.4195247,2,27.2058347441898,22.8882637011,6.5949234393,136.637336941259,0.241221764809671,3599.69184663781,4550.97194044824,3185.68035831377,1046.7235463031,318.568035831377,929.86281766689,31.4141602353475,3094.66091950481,4055.93789740704,8606.90983785529,1592.99017915689,546.214144853789,2139.20432401068,NA,22.1184714886134,48.9009143813746,71.019385869988,NA,2002
32,"ACRU","adult",NA,36.3117305,2,27.0918579058631,17.792747945,3.921666894,48.3160338243958,0.10355827076539,3694.67189379394,1358.47974657686,950.935822603799,312.450341712677,95.09358226038,281.676346501076,13.0148503305604,923.766227672263,1218.4574245039,2576.93717108076,475.6179113019,163.115081589223,638.732992891123,NA,19.8065463807264,25.6143692314695,45.4209156121959,NA,2002
197,"QURU","adult",NA,54.4195247,2,27.0859804819984,22.4752637011,6.4759234393,131.750807034189,0.232595005869795,3954.12645547951,4353.11962440087,3047.18373708061,1001.2175136122,304.718373708061,890.000416430603,30.4756746132174,2960.12134459259,3880.59743563641,8233.71706003728,1523.7418685403,522.471866928104,2046.21373546841,NA,21.9381434512381,47.4577481617374,69.3958916129755,NA,2002
85,"FRAM","adult",NA,40.1485832,2,26.9752356565799,12.8073980408,3.814115404,45.70224471957,0.126599311887253,4044.85565131519,1884.06922323948,1318.84845626764,433.335921345081,131.884845626764,389.294009939173,16.6978283934861,1281.16707180285,1687.15891013551,3571.22813337499,659.574228133818,226.185818788738,885.760046922556,NA,19.6870830717549,29.4481023576192,49.1351854293741,NA,2002
31,"ACRU","adult",NA,35.3117305,2,26.9027506174459,17.302747945,3.813666894,45.6914969018397,0.0979329641384497,4134.63231625829,1270.9415940575,889.659115840249,292.316566633225,88.9659115840249,263.781523077256,12.4427072798928,864.240283959099,1140.46451431625,2411.40610837375,444.979557920125,152.6105032869,597.590061207024,NA,19.7267617031718,24.975852042643,44.7026137458148,NA,2002
159,"PRSE","adult",NA,49.1196893,2,26.8582894125427,18.174285041,5.6978839588,101.994575151853,0.189496904093967,4337.62856238397,2642.19354233161,1849.53547963212,607.70451473627,184.953547963212,542.126984223802,20.0271573938148,1796.69160878549,2358.84575040311,5001.03929273472,924.917739816062,317.160737079793,1242.07847689585,NA,20.3493584076999,34.9779815597267,55.3273399674266,NA,2002
143,"PIST","adult",NA,66.2770636,2,26.853977635835,27.3724272668,5.7661045332,104.451551556876,0.344998664982296,4544.78872567819,4483.86085982461,3138.70260187723,1031.28799775966,313.870260187723,910.470719341984,26.9419575788458,3049.02538468074,3986.43806160157,8470.29892142618,1569.50130093861,538.160815178953,2107.66211611757,NA,23.1829046056738,48.4113954995426,71.5943001052164,NA,2002
196,"QURU","adult",NA,52.4195247,2,26.8306281750986,21.6492637011,6.2379234393,122.244675781452,0.215812727990043,4785.38033569115,3972.8839217376,2781.01874521632,913.763301999647,278.101874521632,813.318666142877,28.6330045411346,2701.56106678157,3543.51273746558,7516.39665920317,1390.65937260816,476.843582608512,1867.50295521667,NA,21.5915861838223,44.684248550784,66.2758347346063,NA,2002
84,"FRAM","adult",NA,39.1485832,2,26.8010162685397,12.4883980408,3.719115404,43.4539421759701,0.120371312438197,4871.62977748244,1775.53098156293,1242.87168709405,408.372125759473,124.287168709405,367.18919061361,16.0466582228821,1207.36106746279,1590.59691629928,3366.12789786221,621.585843547025,213.161229787551,834.747073334576,NA,19.588158335908,28.6564071828763,48.2445655187843,NA,2002
195,"QURU","adult",NA,51.4195247,2,26.6946796227021,21.2362637011,6.1189234393,117.625074435786,0.207657209050167,5103.05684022049,3790.4158567551,2653.29109972857,871.795647053672,265.329109972857,776.483965421183,27.7289638427336,2577.48278259347,3381.69571185738,7172.11156861248,1326.79554986428,454.947414810612,1781.7429646749,NA,21.4252797755917,43.3532975020116,64.7785772776033,NA,2002
30,"ACRU","adult",NA,34.3117305,2,26.7013462797873,16.812747945,3.705666894,43.1402470527065,0.0924647375115097,5187.77669709742,1186.77102214312,830.739715500184,272.957335092918,83.0739715500184,246.558165958075,11.8803616302611,807.004295057322,1065.44282264566,2252.21384478878,415.519857750092,142.510034657174,558.029892407266,NA,19.650046331114,24.3618985216476,44.0119448527617,NA,2002
83,"FRAM","adult",NA,38.1485832,4,26.6167622491288,12.1693980408,3.624115404,41.2623453797676,0.114300392989141,5351.54289558081,3341.35666110122,2338.94966277085,768.51203205328,233.894966277085,691.632015760957,30.8100336033622,2272.12252954883,2994.56457891315,6335.92124001437,1169.62483138543,401.060311332146,1570.68514271757,NA,21.0152948855519,40.077788401426,61.0930832869779,NA,2002
29,"ACRU","adult",NA,33.3117305,2,26.4868452546433,16.322747945,3.597666894,40.6622842769962,0.0871535908845697,5431.35251853839,1105.9309675123,774.151677258613,254.36412252783,77.4151677258613,229.999548529696,11.3279238289929,752.033057908367,993.360530267056,2099.29149777936,387.225838629307,132.809228101477,520.035066730783,NA,19.5763664840235,23.77223832273,43.3486048067535,NA,2002
28,"ACRU","adult",NA,32.3117305,5,26.2583959058223,15.832747945,3.489666894,38.2576085747089,0.0819995242576297,5618.96742650112,2570.95924118756,1799.67146883129,591.320625473139,179.967146883129,535.247038920335,26.963772231932,1748.25228400754,2310.46309515981,4881.42233634737,899.985734415645,308.612620942507,1208.59835535815,NA,20.9116335082814,34.4583872524964,55.3700207607777,NA,2002
52,"BEAL","adult",NA,32.2797684,2,26.2508541752841,17.431074936,3.5184947556,38.8923055253039,0.0818373800025929,5695.40956372695,1143.13969086969,800.197783608785,262.92212890003,80.0197783608786,237.998010149234,11.9982528400663,777.334989791392,1027.33125278069,2170.47094365039,400.248891804393,137.274274904363,537.523166708756,NA,19.0474795369021,24.0436446610432,43.0911241979453,NA,2002
194,"QURU","adult",NA,48.4195247,5,26.2508340355684,19.9972637011,5.7619234393,104.300127521598,0.184133132230539,6207.91240162438,8182.7328711515,5727.91300980605,1882.02856036485,572.791300980605,1679.77650808541,62.7173026392634,5564.25835238302,7306.7521631077,15489.4850342592,2864.10650490303,982.02545653818,3846.13196144121,NA,25.4285581933503,75.3915554701245,100.820113663475,NA,2002
193,"QURU","adult",NA,47.4195247,4,26.090015515774,19.5842637011,5.6429234393,100.036430924472,0.176605933290663,6601.00919638668,6221.06563621373,4354.74594534961,1430.84509632916,435.474594534961,1278.00618098102,48.4597244457793,4230.32463262534,5556.79053805214,11777.8561742659,2177.5229726748,746.625388345647,2924.14836102045,NA,23.6406407732936,61.0828430719672,84.7234838452608,NA,2002
27,"ACRU","adult",NA,31.3117305,4,26.015091217923,15.342747945,3.381666894,35.9262199458445,0.0770025376306897,6741.86695150558,1908.18154430373,1335.72708101261,438.881755189857,133.572708101261,397.6979536073,20.5064734854159,1297.56345012653,1715.76787721925,3623.94942152298,668.013540506304,229.079297316447,897.092837822751,NA,20.3075597037244,29.6239814574051,49.9315411611295,NA,2002
192,"QURU","adult",NA,46.4195247,4,25.9222987693996,19.1712637011,5.5239234393,95.861710514481,0.169235814350787,7118.41417546077,5905.67643955427,4133.97350768799,1358.30558109748,413.397350768799,1214.11430508825,46.7695020833381,4015.85997889691,5276.74378606849,11182.4202256228,2067.13675384399,708.778684746513,2775.91543859051,NA,23.3531863932836,58.7823441758692,82.1355305691527,NA,2002
26,"ACRU","adult",NA,30.3117305,3,25.7559651951994,14.852747945,3.273666894,33.6681183904031,0.0721626310037497,7217.35172458174,1324.51952845376,927.16366991763,304.639491544364,92.716366991763,276.364349927331,14.5968488630316,900.673279348555,1191.63447813892,2516.15400659268,463.731834958815,159.039855414451,622.771690373266,NA,19.7755941047798,25.36665800632,45.1422521110998,NA,2002
51,"BEAL","adult",NA,30.2797684,2,25.747410744732,16.351074936,3.3004947556,34.2222032822863,0.0720105279620489,7284.53719675288,983.732198316541,688.612538821578,226.258405612804,68.8612538821579,205.265738833894,10.8500784596017,668.937894855248,885.053712148743,1868.78591046528,344.456269410789,118.145375797985,462.601645208774,NA,18.9021911680354,22.8809010904565,41.7830922584919,NA,2002
158,"PRSE","adult",NA,42.1196893,2,25.6950418152045,15.584285041,4.8858839588,74.9956664716209,0.139335318527259,7433.67729594726,1823.17137950265,1276.21996565186,419.32941728561,127.621996565186,376.083979303001,15.568686772915,1239.7565380618,1631.40920413772,3454.58058364037,638.259982825928,218.878077540318,857.138060366246,NA,19.6028791036395,29.0039038125353,48.6067829161748,NA,2002
191,"QURU","adult",NA,45.4195247,2,25.7473879006116,18.7582637011,5.4049234393,91.7759662916249,0.162022775410911,7613.85407489557,2799.96383072552,1959.97468150786,643.99168106687,195.997468150786,576.064499114782,22.5516729648044,1903.97540489335,2502.59157697294,5302.55540769846,980.137340753932,336.093171687062,1316.23051244099,NA,20.5225545837092,36.1287831031263,56.6513376868355,NA,2002
190,"QURU","adult",NA,44.4195247,4,25.5649743212792,18.3452637011,5.2859234393,87.7791982559038,0.154966816471035,7958.36987148217,5303.72715313886,3712.6090071972,1219.85724522194,371.26090071972,1092.03346634947,43.4614318756878,3606.53446413442,4742.02936235959,10045.7565154984,1856.4545035986,636.544770376663,2492.99927397526,NA,22.8045532734532,54.3916304685734,77.1961837420267,NA,2002
82,"FRAM","adult",NA,33.1485832,2,25.52353749342,10.5743980408,3.149115404,31.1549476097142,0.0863019957438615,8020.12243039783,1200.50733505189,840.355134536322,276.116687061934,84.0355134536322,249.711129168717,12.3435567186319,816.344987835284,1078.39967372263,2278.90700877452,420.327567268161,144.158392206227,564.485959474388,NA,19.0640659841416,24.4620933698472,43.5261593539888,NA,2002
25,"ACRU","adult",NA,29.3117305,4,25.4799890262556,14.362747945,3.165666894,31.4833039083846,0.0674798043768097,8143.39128789522,1630.22096831353,1141.15467781947,374.950822712111,114.115467781947,340.546606292977,18.4392545497315,1108.5502584532,1467.53611929591,3097.75708760943,570.727338909734,195.724028197623,766.451367107357,NA,20.0542187970452,27.596492865541,47.6507116625862,NA,2002
50,"BEAL","adult",NA,29.2797684,2,25.4708783069129,15.811074936,3.1914947556,31.9991279477294,0.0673327219417769,8206.17237911292,909.141564142324,636.399094899627,209.102559752734,63.6399094899627,189.923220173088,10.2919050563019,618.21626361678,818.43138884617,1727.57295298849,318.349547449813,109.194499697079,427.544047146892,NA,18.8342072144688,22.3368251569922,41.1710323714611,NA,2002
189,"QURU","adult",NA,43.4195247,2,25.3747362065442,17.9322637011,5.1669234393,83.8714064073177,0.148067937531159,8370.68934912548,2508.49081223102,1755.94356856171,576.952886813134,175.594356856171,516.905347177011,20.9219705291971,1705.77375231709,2243.6010700233,4752.09188225431,878.121784280855,301.116409467722,1179.23819374858,NA,20.2568980656406,34.0027326093518,54.2596306749925,NA,2002
215,"QUVE","adult",NA,43.3218427,2,25.3557214170084,17.8919210351,5.1552992813,83.4944556652155,0.147402462593695,8535.20631913804,2494.73755789034,1746.31629052324,573.789638314779,174.631629052324,514.111567641079,20.8436288226499,1696.42153936543,2231.37673582916,4726.11429371951,873.30814526162,299.466018946841,1172.77416420846,NA,20.2443629717265,33.902414187657,54.1467771593836,NA,2002
24,"ACRU","adult",NA,28.3117305,4,25.1860669993422,13.872747945,3.057666894,29.3717764997891,0.0629540577498697,8650.12045026521,1500.68479177326,1050.47935424128,345.15750210785,105.047935424128,313.865493415021,17.4371157447377,1020.46565840582,1351.76826756557,2852.45305933883,525.389677120641,180.179687012791,705.569364133432,NA,19.9361559663882,26.6516354186405,46.5877913850288,NA,2002
69,"BEPO","adult",NA,28.1029885,2,25.1223420925487,15.17561379,3.0632257465,29.47866962763,0.0620291611850491,8708.64646157874,767.608494670186,537.32594626913,176.549953774143,53.732594626913,160.585222590475,8.97050337820247,521.973776375727,691.529502344404,1459.13799701459,268.812973134565,92.2105313604223,361.023504494987,NA,18.6450100859465,21.304460467489,39.9494705534355,NA,2002
188,"QURU","adult",NA,42.4195247,4,25.1763379270391,17.5192637011,5.0479234393,80.0525907458665,0.141326138591283,9022.55444979091,4739.59660354611,3317.71762248228,1090.10721881561,331.771762248228,977.443438123632,40.2510601402528,3222.92569041136,4240.62018867524,8980.21679222135,1659.00881124114,568.849104425533,2227.85791566667,NA,22.2903891895356,50.2767726346997,72.5671618242354,NA,2002
187,"QURU","adult",NA,41.4195247,3,24.9694294567497,17.1062637011,4.9289234393,76.3227512715503,0.134741419651407,9246.90790565174,3353.60729555719,2347.52510689003,771.329677978153,234.752510689003,692.185662033995,29.0122362084935,2280.45296097889,3001.65085922137,6355.25815477856,1173.91255344501,402.530387466862,1576.44294091188,NA,21.0271604504145,40.1671464750093,61.1943069254237,NA,2002
23,"ACRU","adult",NA,27.3117305,5,24.8730321520381,13.382747945,2.949666894,27.3335361646165,0.0585853911229297,9380.47359696505,1721.66779408339,1205.16745585837,395.983592639179,120.516745585837,360.534060373931,20.5704201495501,1170.7340999767,1551.83858050018,3273.50637458357,602.733727929185,206.697647290006,809.431375219192,NA,20.1375659468018,28.263520537901,48.4010864847027,NA,2002
186,"QURU","adult",NA,40.4195247,4,24.753645755478,16.6932637011,4.8099234393,72.681887984369,0.128313780711531,9665.19739579696,4212.52402997976,2948.76682098583,968.880526895345,294.876682098583,870.205300023215,37.1399041151553,2864.51634038624,3771.86154452461,7984.38557450437,1474.53341049292,505.600395597571,1980.13380609049,NA,21.810000763237,46.4322215641627,68.2422223273996,NA,2002
214,"QUVE","adult",NA,40.3218427,2,24.7320776187738,16.6529210351,4.7982992813,72.331011358002,0.127694337439747,9807.55929521291,2093.85843884136,1465.70090718895,481.587440933513,146.570090718895,432.576752889038,18.4952606025815,1423.82373841213,1874.89575190375,3968.75419074511,733.000453594477,251.360524660964,984.36097825544,NA,19.8789907273829,30.9783382186355,50.8573289460183,NA,2002
157,"PRSE","adult",NA,37.1196893,2,24.6088030729245,13.734285041,4.3058839588,58.2471279448288,0.108218014551039,9923.30351051739,1343.95149898719,940.766049291036,309.108844767055,94.0766049291036,278.450878489304,12.6578336130825,913.887019311292,1204.99573141368,2548.94723040087,470.533024645518,161.371691878463,631.904716523981,NA,19.1661049366702,25.5083978859185,44.6745028225886,NA,2002
22,"ACRU","adult",NA,26.3117305,7,24.5396416380447,12.892747945,2.841666894,25.3685829028669,0.0543738044959897,10096.7007262361,2205.14734393731,1543.60314075612,507.183889105581,154.360314075612,462.378533200483,27.1201306845556,1499.50019387737,1988.99885776241,4194.14620169972,771.951570378059,264.715193272477,1036.66676365054,NA,20.5782224934522,31.7900971692682,52.3683196627204,NA,2002
185,"QURU","adult",NA,39.4195247,5,24.5286061248174,16.2802637011,4.6909234393,69.1300008843228,0.122043221771655,10435.0326778168,4953.30153411025,3467.31107387717,1139.25935284536,346.731107387718,1024.12338240206,44.5275410017563,3368.24504319497,4436.89596659879,9390.19750070904,1733.80553693859,594.49369609323,2328.29923303182,NA,22.4851657353751,51.8355703426135,74.3207360779885,NA,2002
213,"QUVE","adult",NA,39.3218427,2,24.5061128341317,16.2399210351,4.6792992813,68.7878156298675,0.121439122388431,10570.3654584491,1969.35734391298,1378.55014073909,452.952189099986,137.855014073909,407.210996016411,17.737561667504,1339.16299386083,1764.11155154474,3733.46889545773,689.425070369544,236.420393269558,925.845463639102,NA,19.7655170084595,30.0702074567724,49.8357244652319,NA,2002
142,"PIST","adult",NA,49.02770636,2,24.4095488519422,20.24844272668,4.26541045332,57.157276996375,0.188787853927044,10684.5508468948,2133.47366364246,1493.43156454972,490.698942637765,149.343156454972,437.776031412443,16.1947080813041,1450.76209127687,1904.73283077062,4038.20649441307,746.865782274859,256.114351637095,1002.98013391195,NA,21.0406971318025,31.267297960722,52.3079950925245,NA,2002
156,"PRSE","adult",NA,36.01196893,2,24.3332552125665,13.3244285041,4.17738839588,54.8225944825258,0.101855534114149,10794.1231646702,1249.19628550835,874.437399855842,287.31514566692,87.4437399855842,259.091421676074,12.0450326111078,849.453474145675,1120.58992843286,2369.7862139412,437.368699927921,150.001066261001,587.369766188923,NA,19.0797424314487,24.8172383081128,43.8969807395615,NA,2002
184,"QURU","adult",NA,38.04195247,3,24.2027049422162,15.71132637011,4.52699234393,64.3827307021432,0.113662314202694,10986.8455860046,2724.80872574681,1907.36610802277,626.706006921766,190.736610802277,564.066788059954,25.1795446933276,1852.86993350783,2442.11626626111,5166.92499200792,953.833054011383,327.074559089617,1280.907613101,NA,20.454056155941,35.5805898299549,56.0346459858959,NA,2002
21,"ACRU","adult",NA,25.03117305,7,24.0808696308008,12.2652747945,2.7033666894,22.9593605934621,0.0492099928893055,11147.1610591173,1957.73813317847,1370.41669322493,450.279770631047,137.041669322493,411.213947454541,25.0270115565544,1331.26193056136,1767.50288957245,3725.24102275092,685.358346612463,235.026087981416,920.384434593879,NA,20.3527269405267,29.9854550881072,50.3381820286339,NA,2002
49,"BEAL","adult",NA,25.02797684,2,24.0796776274215,13.5151074936,2.72804947556,23.3805303075195,0.0491974265242189,11193.8176370139,628.976398053374,440.283478637362,144.664571552276,44.0283478637362,132.114204232094,8.04140141683335,427.703950676294,567.859556325222,1196.8359543786,220.291739318681,75.5746797664049,295.866419085086,NA,18.5788569837966,20.2932559347761,38.8721129185727,NA,2002
183,"QURU","adult",NA,37.04195247,8,23.9540329925482,15.29832637011,4.40799234393,61.0423909137603,0.107765224308706,11681.051237765,6808.71254520621,4766.09878164435,1566.00388539743,476.609878164435,1410.7876306963,64.2312987684386,4629.92453074023,6104.94346020496,12913.6560054112,2383.19939082217,817.143017424746,3200.34240824692,NA,24.176238313344,65.3692329665847,89.5454712799287,NA,2002
20,"ACRU","adult",NA,24.03117305,13,23.6959672918938,11.7752747945,2.5953666894,21.1615427129958,0.0453566362266115,11955.4380406605,3298.88372458785,2309.21860721149,758.743256655205,230.921860721149,693.898123859211,43.5260996549404,2243.24093271974,2980.66515623389,6279.54888082174,1154.75930360575,395.963558950542,1550.72286255629,NA,21.5750838841543,39.7679840561981,61.3430679403524,NA,2002
68,"BEPO","adult",NA,24.01029885,2,23.6876715650475,12.965561379,2.61712257465,21.5178066030531,0.0452778741710401,11998.43674285,521.892802737664,365.324961916365,120.035344629663,36.5324961916365,109.779975938492,6.8905941133872,354.887105861612,471.557675913491,993.450478651155,182.812480958182,62.7246483285197,245.537129286702,NA,18.4210580526133,19.5121711816417,37.933229234255,NA,2002
182,"QURU","adult",NA,36.04195247,2,23.6946943892192,14.88532637011,4.28899234393,57.7910273125124,0.102025214414718,12113.7498813769,1592.18069790883,1114.52648853618,366.201560519031,111.452648853618,330.219063006777,15.3422625159203,1082.682874578,1428.2442001007,3020.42489800953,557.413244268091,191.15919574906,748.57244001715,NA,19.4217478493387,27.3190210909838,46.7407689403225,NA,2002
120,"PIRE","adult",NA,45.03902343,2,23.6060389246091,18.60111667659,3.91839503841,48.235447101919,0.159319460620216,12210.0536762968,1730.97112363145,1211.67978654202,398.123358435234,121.167978654202,356.234119812209,14.03294956391,1177.06036406939,1547.32743344551,3278.29855707696,605.989893271008,207.814046835774,813.803940106782,NA,20.3238452569861,28.3313805013431,48.6552257583292,NA,2002
155,"PRSE","adult",NA,33.01196893,2,23.5142021432513,12.2144285041,3.82938839588,46.0689916430473,0.0855921138755753,12302.1248599831,1012.66830409304,708.867812865125,232.913709941398,70.8867812865125,210.669973765103,10.4455983367801,688.614446783264,909.730018885147,1922.39832297818,354.583906432563,121.617708491164,476.201614923727,NA,18.8641643299382,23.0919656421319,41.9561299720702,NA,2002
181,"QURU","adult",NA,35.04195247,4,23.4242315916805,14.47232637011,4.16999234393,54.6286398983994,0.0964422845207309,12520.1165184638,2972.98896779733,2081.09227745813,683.787462593386,208.109227745813,617.20274854677,29.2795917973033,2021.63249810219,2668.11483844626,5641.10380624359,1040.69613872907,356.85618813568,1397.55232686475,NA,20.680254447972,37.3908559358261,58.0711103837981,NA,2002
81,"FRAM","adult",NA,26.01485832,2,23.325317501486,8.29873980408,2.4714115404,19.188455235398,0.0531537399067957,12558.4496037043,678.875279250182,475.212695475127,156.141314227542,47.5212695475127,142.403721573083,8.42296494860726,461.635189890124,612.461876411814,1291.337155662,237.756347737564,81.5625455100218,319.318893247585,NA,18.5886361952266,20.6572263000443,39.2458624952709,NA,2002
19,"ACRU","adult",NA,23.03117305,8,23.2860359704748,11.2852747945,2.4873666894,19.4370119059525,0.0416603595639175,12713.5250510673,1834.36369023312,1284.05458316318,421.903648753617,128.405458316318,386.416606354538,25.0138258646279,1247.36730935852,1658.79774157769,3493.1614318108,642.177291581591,220.221154827974,862.398446409566,NA,20.2402800831784,29.0855423047631,49.3258223879415,NA,2002
48,"BEAL","adult",NA,23.02797684,2,23.2846839022972,12.4351074936,2.51004947556,19.7931281534914,0.0416487973201645,12753.015178599,517.258078345439,362.080654841807,118.969358019451,36.2080654841807,108.963166119114,7.05421500125072,351.735493274898,467.752874395263,985.010952740702,181.190327420903,62.1684814014526,243.358808822356,NA,18.4770338374506,19.4783647657563,37.9553986032068,NA,2002
141,"PIST","adult",NA,43.02770636,2,23.1719441108859,17.77044272668,3.74341045332,44.023520569934,0.145407661236871,12840.948865911,1546.70017993156,1082.69012595209,355.741041384259,108.269012595209,318.817015321209,12.9911805716353,1051.75612235346,1383.56431824631,2930.26449817787,541.495062976046,185.701533591787,727.196596567834,NA,20.5058956555534,26.9872789688411,47.4931746243946,NA,2002
119,"PIRE","adult",NA,43.03902343,2,23.1657006010366,17.77511667659,3.74439503841,44.0466815899461,0.145484161019447,12928.882553223,1547.70267210634,1083.39187047444,355.971614584458,108.339187047444,319.020739969835,12.9969504215909,1052.43781703231,1384.45550742374,2932.15817953007,541.845935237218,185.821832652761,727.667767889979,NA,20.1568093544677,26.9945913059974,47.1514006604652,NA,2002
180,"QURU","adult",NA,34.04195247,8,23.1421674334199,14.05932637011,4.05099234393,51.5552286714215,0.0910164346267433,13340.3084425351,5540.2652970606,3878.18570794242,1274.26101832394,387.818570794242,1151.33625828195,55.8021945616586,3767.38040200121,4974.51885484481,10514.7841519054,1939.24285397121,664.929347647272,2604.17220161848,NA,23.0201406373514,56.1169772614904,79.1371178988418,NA,2002
212,"QUVE","adult",NA,34.03218427,2,23.1393533316333,14.05529210351,4.04982992813,51.5256457894227,0.0909642085283455,13443.1649148631,1384.09637584916,968.867463094412,318.342166445307,96.8867463094412,287.635366528754,13.9438815515174,941.185535577429,1242.7647836577,2626.86115950686,484.583731547206,166.189077101899,650.772808649105,NA,19.2320940805317,25.8012209942657,45.0333150747973,NA,2002
