"id","species","type","age","dbh","n_trees","height","crown_l","crown_r","crown_a","ba","crown_a_cumsum","biomass_ag","biomass_stem","biomass_branch","biomass_leaf","biomass_root_coarse","biomass_root_fine","biomass_soil","biomass_bg","biomass_total","c_ag","c_bg","c_total","anpp","n_ag","n_bg","n_total","annp","year"
53,"BEAL","adult",NA,40.2381472,2,27.7291591769021,21.728599488,4.3859580448,60.4336491127351,0.12716478081158,2621.87662095495,1917.87662764015,1342.51363934811,441.111624357235,134.251363934811,396.248739381251,16.968109912907,1304.1561067953,1717.37295608946,3635.24958372962,671.406819674054,230.242707316818,901.649526990872,14.6466727739434,19.7535960690759,29.6946989352048,49.4482950042807,0.25571178229535,2009
200,"QURU","adult",NA,60.3561976,2,27.7290615867833,24.9271096088,7.1823875144,162.06436760567,0.286111056038873,2941.51509899593,5604.86762201448,3923.40733541014,1289.11955306333,392.340733541014,1141.80492099955,36.2120635090091,3811.30998296985,4989.32696747841,10594.1945894929,1961.85366770507,672.681626641738,2634.53529434681,44.4721840765046,23.0790209714386,56.5881968809824,79.6672178524211,0.776426266107407,2009
33,"ACRU","adult",NA,39.493844,2,27.6201409311511,19.35198356,4.265335152,57.1552589113813,0.122503842089418,3054.02820036674,1659.85874661917,1161.90112263342,381.767511722409,116.190112263342,343.162807394473,14.8994703756204,1128.70394770103,1486.76622547113,3146.6249720903,581.100561316709,199.2805615943,780.381122911009,14.6071467366476,20.0812314825714,27.812675528096,47.8939070106675,0.2550217092938,2009
198,"QURU","adult",NA,58.3561976,2,27.5300617657252,24.1011096088,6.9443875144,151.501791315115,0.267463713000857,3352.69083665947,5162.28056284843,3613.5963939939,1187.32452945514,361.35963939939,1052.87512068543,34.2354885658208,3510.35078273693,4597.46139198819,9759.74195483662,1806.94819699695,619.571179541812,2426.51937653876,42.3569638228528,22.6756349644334,53.3598965719577,76.0355315363911,0.73949728234733,2009
32,"ACRU","adult",NA,38.493844,2,27.4653862180879,18.86198356,4.157335152,54.2975142031106,0.116378689073898,3459.53414024583,1561.36513327553,1092.95559329287,359.113980653373,109.295559329287,323.087918918401,14.2968384579457,1061.72829062736,1399.11304800371,2960.47818127924,546.627796646437,187.461327993064,734.089124639501,14.0953209513125,19.9914616969906,27.0942474678781,47.0857091648687,0.246085899378954,2009
197,"QURU","adult",NA,57.3561976,2,27.4241150526194,23.6881096088,6.8253875144,146.353967450539,0.258375661481849,3747.97578422583,4949.00520765426,3464.30364535798,1138.27119776048,346.430364535799,1009.98308583026,33.2638895635375,3365.3235412049,4408.57051659869,9357.57572425296,1732.30182267899,593.978136918512,2326.2799595975,41.3112580653737,22.4812499453899,51.8042322550253,74.2854822004152,0.721240625212374,2009
31,"ACRU","adult",NA,37.493844,2,27.3005682951781,18.37198356,4.049335152,51.5130565682627,0.110410616058378,3849.29586417458,1466.35291581826,1026.44704107278,337.261170638199,102.644704107278,303.705111650797,13.7036795711698,997.119982756414,1314.52877397838,2780.88168979664,513.373520536389,176.059861898191,689.43338243458,13.5886124592328,19.9048649512813,26.4012132622319,46.3060782135132,0.237239430722646,2009
196,"QURU","adult",NA,55.3561976,2,27.1983931041016,22.8621096088,6.5873875144,136.325248282793,0.240670798443833,4117.82938065195,4538.28838251654,3176.80186776158,1043.8063279788,317.680186776158,927.30814295188,31.3543915929334,3086.03610011125,4044.69863465606,8582.9870171726,1588.55093388079,544.692117901985,2133.24305178277,39.244043314287,22.1069113453992,48.8083984951948,70.915309840594,0.685149754845696,2009
85,"FRAM","adult",NA,41.1886656,2,27.1463793787137,13.1391843264,3.912923232,48.1008252778075,0.133243594898783,4213.33821113105,2000.90345400736,1400.63241780515,460.207794421693,140.063241780515,413.067383069556,17.3850996520506,1360.61434872501,1791.06683144661,3791.97028545397,700.466208902577,240.205926480883,940.67213538346,7.96098718064889,19.7935690000145,30.3003097945093,50.0938787945238,0.138988441416927,2009
30,"ACRU","adult",NA,36.493844,2,27.1250327836927,17.88198356,3.941335152,48.8018860068378,0.104599623042858,4309.28164158903,1374.78697199141,962.350880393984,316.201003558023,96.2350880393984,285.008030621036,13.1200915117646,934.855140954156,1232.98326308696,2607.77023507836,481.325440196992,165.071948638969,646.397388835961,13.0871051081018,19.8214092340546,25.7333167238438,45.5547259578984,0.228483767196117,2009
195,"QURU","adult",NA,54.3561976,2,27.0782196366375,22.4491096088,6.4683875144,131.444352979623,0.232053986924825,4568.12802287649,4340.76473051458,3038.53531136021,998.375888018354,303.853531136021,887.510363523494,30.4166264653198,2951.72001674992,3869.64700673873,8210.41173725331,1519.4176556801,520.98927966175,2040.40693534185,38.2226960314836,21.9268828614659,47.3676296033091,69.294512464775,0.667318364873438,2009
143,"PIST","adult",NA,68.2165088,2,27.0509083583315,28.1734181344,5.9348362656,110.654060801441,0.365485267402462,4787.64209472174,4814.0905400406,3369.86337802842,1107.24082420934,336.986337802842,976.545983768197,28.2864982543672,3273.58156722761,4278.41404925017,9092.50458929077,1685.08168901421,577.788376804872,2262.87006581908,22.5743595461131,23.4838850101799,50.8201432399289,74.3040282501087,0.39411884206099,2009
159,"PRSE","adult",NA,49.9575144,2,26.974533497907,18.484280328,5.7950716704,105.503652643959,0.196016459864358,4997.63953939712,2752.26866013053,1926.58806209137,633.021791830022,192.658806209137,564.38037433571,20.589721534003,1871.54268888876,2456.51278475847,5208.781444889,963.444031045686,330.369751215664,1293.81378226135,7.46653072872709,20.4496838946746,35.7808869530199,56.2305708476945,0.130355877384147,2009
84,"FRAM","adult",NA,40.1886656,2,26.9820174708444,12.8201843264,3.817923232,45.7935440843609,0.126852219306335,5088.55065853214,1888.49698903417,1321.94789232392,434.354307477859,132.194789232392,390.195358519733,16.7241260330394,1284.17795254324,1691.09743709601,3579.59442613018,661.123946161959,226.7171506841,887.84109684606,7.70024991418995,19.6911186591651,29.4803991846214,49.1715178437865,0.134436309192367,2009
29,"ACRU","adult",NA,35.493844,2,26.9380827527226,17.39198356,3.833335152,46.1640025188359,0.0989457100273384,5179.2640136462,1286.6315986762,900.642119073343,295.925267695527,90.0642119073343,266.990209763413,12.5461757720338,874.909487099819,1154.44587263527,2441.07747131147,450.471059536671,154.493303841144,604.964363377816,12.5908864534911,19.7410620045068,25.0902974284946,44.8313594330014,0.219820437405303,2009
83,"FRAM","adult",NA,39.1886656,4,26.8081886995255,12.5011843264,3.722923232,43.5429686383115,0.120617923713887,5352.11765221766,3559.62066101216,2491.73446270851,818.712752032798,249.173446270851,736.122180167272,32.1451521187953,2420.54204948827,3188.80938177434,6748.4300427865,1246.01723135426,427.25199132146,1673.26922267572,14.8835867146759,21.2142266924668,41.669840685307,62.8840673777738,0.259847990359155,2009
28,"ACRU","adult",NA,34.493844,5,26.7389759521444,16.90198356,3.725335152,43.5994061042569,0.0934488770118184,5566.19228701012,3004.62621489009,2103.23835042306,691.064029424721,210.323835042306,624.112667119081,29.955094467513,2043.14582612526,2697.21358771186,5701.83980260195,1051.76917521153,360.652657786811,1412.42183299834,30.2501200797078,21.3068895042916,37.6216230413052,58.9285125455968,0.528127598644232,2009
52,"BEAL","adult",NA,34.2381472,2,26.6860190536014,18.488599488,3.7319580448,43.7545657633322,0.0920685718385238,5652.27714378635,1312.68577615346,918.88004330742,301.917728515295,91.888004330742,272.73799649822,13.1627431898332,892.626327784351,1178.5270674724,2491.21284362586,459.59002165371,157.619805138415,617.209826792125,11.7719650375174,19.2020084977689,25.2803407373967,44.4823492351656,0.205523138757997,2009
194,"QURU","adult",NA,51.3561976,5,26.6858766341984,21.2101096088,6.1113875144,117.335524192921,0.207146032367801,6229.40886869473,9447.57729431229,6613.3041060186,2172.94277769183,661.33041060186,1935.46217759404,69.1802607182642,6424.35256013236,8428.99499844466,17876.5722927569,3306.8020530093,1133.80678731747,4440.60884032677,88.0217856100853,26.5813721556544,84.6175315975154,111.19890375317,1.53674544564257,2009
193,"QURU","adult",NA,50.3561976,4,26.5437190399067,20.7971096088,5.9923875144,112.810533638291,0.199157540848793,6673.16359723576,7203.84676751469,5042.69273726028,1656.88475652838,504.269273726028,1476.81314577645,53.5608620218555,4898.61580190999,6428.9898097083,13632.836577223,2521.49636863014,864.559124101763,3386.0554927319,68.4420767795518,24.5363745009417,68.2514047462754,92.7877792472172,1.19490929492397,2009
27,"ACRU","adult",NA,33.493844,4,26.526921865655,16.41198356,3.617335152,41.1080967631008,0.0881091239962983,6834.54945096927,2240.81337850527,1568.56936495369,515.387077056213,156.856936495369,465.931796054143,22.8555744107919,1523.75309738359,2012.54046784852,4253.35384635379,784.434682476845,268.995117420633,1053.42979989748,23.2293713246074,20.6107294973786,32.0502508905144,52.660980387893,0.405554492456702,2009
192,"QURU","adult",NA,49.3561976,4,26.3954636697073,20.3841096088,5.8733875144,108.374519270795,0.191326129329785,7260.70943287318,6859.62449163052,4801.73714414136,1577.71363307502,480.173714414136,1407.22722280119,51.8009354687862,4664.54465430875,6123.57281257873,12983.1973042093,2401.01857207068,823.252450995662,3224.27102306634,66.4840215801705,24.2226408602591,65.7405927905351,89.9632336507943,1.16072420779911,2009
26,"ACRU","adult",NA,32.493844,3,26.3010785721752,15.92198356,3.509335152,38.6900744953677,0.0829264509807782,7374.56329381824,1563.39389899389,1094.37572929572,359.580596768595,109.437572929572,325.418807945903,16.3253072816642,1063.10785131585,1404.85196654341,2968.24586553731,547.337864647862,187.704779879267,735.042644527129,16.7023496707486,19.9933107698121,27.1090456072721,47.1023563770842,0.291601216791406,2009
51,"BEAL","adult",NA,32.2381472,2,26.2410105064704,17.408599488,3.5139580448,38.7920755106079,0.0816264755141716,7450.80670952037,1139.68185756163,797.777300293142,262.126827239175,79.7777300293142,237.28874207796,11.9739321081239,774.983663141909,1024.24633732799,2163.92819488962,399.038650146571,136.859334907396,535.897985053967,10.8508325055122,19.0443279726118,24.0184226756602,43.062750648272,0.189441367483077,2009
191,"QURU","adult",NA,48.3561976,2,26.2408489626812,19.9711096088,5.7543875144,104.027481090434,0.183651797810777,7655.26727952804,3262.65350035514,2283.8574502486,750.410305081683,228.38574502486,669.797989857597,25.0322932596046,2218.6043802415,2913.4346633587,6176.08816371384,1142.0787251243,391.615932042617,1533.69465716692,32.2717293859303,20.9442626622648,39.5037150459228,60.4479777081876,0.563422257491162,2009
190,"QURU","adult",NA,47.3561976,4,26.07960213839,19.5581096088,5.6353875144,99.7694190972086,0.176134546291769,8047.30548240332,6200.80528505171,4340.5636995362,1426.18521556189,434.05636995362,1273.9032294811,48.3519770970509,4216.54759383517,5538.80280041332,11739.608085465,2170.4318497681,744.194146206206,2914.6259959743,62.6205905518364,23.6221749325364,60.9350608524858,84.5572357850222,1.09327374657299,2009
25,"ACRU","adult",NA,31.493844,4,26.0605494031588,15.43198356,3.401335152,36.3453393010575,0.0779008579652582,8189.82307281699,1934.75981985657,1354.3318738996,444.994758567012,135.43318738996,403.15604696944,20.6988194711577,1315.63667750247,1739.49154394307,3674.25136379964,677.3159369498,232.268690382789,909.584627332589,21.3215916205633,20.3317838743735,29.8178476209171,50.1496314952907,0.372247149835118,2009
50,"BEAL","adult",NA,31.2381472,2,25.9965753010024,16.868599488,3.4049580448,36.4228061711978,0.0766410473519956,8261.36971955597,1058.40457454131,740.883202178915,243.433052144501,74.0883202178915,220.607814053413,11.3950239668606,719.715110688089,951.717948708362,2010.12252324967,370.591601089457,127.106060944957,497.697662034414,10.3976286815852,18.970249623553,23.4255732634212,42.3958228869742,0.181529020471018,2009
189,"QURU","adult",NA,46.3561976,2,25.9114387156206,19.1451096088,5.5163875144,95.6003332911178,0.168774374772761,8449.12530479786,2943.01464990747,2060.11025493523,676.893369478719,206.011025493523,605.066292518047,23.331636828946,2001.24996193708,2629.64789128408,5572.66254119155,1030.20512746762,353.259269988897,1383.46439745651,30.3578128869633,20.6529350310214,37.1722185000887,57.8251535311101,0.530007774443121,2009
158,"PRSE","adult",NA,42.9575144,2,25.8543263555185,15.894280328,4.9830716704,78.008897461657,0.144933635330694,8604.27490953781,1911.92489280999,1338.34742496699,439.742725346298,133.834742496699,394.122137914509,16.0791492755901,1300.10892711079,1710.31021430089,3622.23510711089,669.323712483497,229.528499137199,898.852211620696,6.03032322603065,19.6837714944116,29.6512860359943,49.335057530406,0.105281569660562,2009
82,"FRAM","adult",NA,34.1886656,2,25.7768195241458,10.9061843264,3.247923232,33.1406776190243,0.0918026457516472,8669.98140199904,1291.00341402173,903.702389815213,296.930785224999,90.3702389815213,268.246516078777,12.959851162768,877.882321534779,1159.08868877632,2450.09210279806,452.001194907607,155.017921682608,607.019116590214,6.18509633321901,19.1465465971402,25.1221861440335,44.2687327411737,0.107983706022949,2009
24,"ACRU","adult",NA,30.493844,4,25.8043793825384,14.94198356,3.293335152,34.0738911801702,0.0730323449497382,8803.50458319332,1791.43916555438,1254.00741588807,412.031008077508,125.400741588807,373.710493425221,19.6510521104349,1218.17863257698,1611.54017811263,3402.97934366702,627.153707944033,215.070211866526,842.223919810559,20.384969154971,20.2011574919183,28.7724440037278,48.9736014956461,0.355894944545149,2009
215,"QUVE","adult",NA,45.5747416,2,25.7750209764324,18.8223682808,5.4233942504,92.4043093599949,0.163132062427558,8985.71223105433,2823.37834643488,1976.36484250441,649.377019680022,197.636484250442,580.812920438561,22.6801883275158,1919.89727557572,2523.39038434179,5346.76873077667,988.332421252207,338.902913572185,1327.23533482439,22.7583676827451,20.5438952167041,36.2995722998159,56.8434675165201,0.397331383864937,2009
188,"QURU","adult",NA,45.3561976,4,25.7360620104866,18.7321096088,5.3973875144,91.5202236721621,0.161571283253753,9345.05227389515,5580.88793073157,3906.6215515121,1283.60422406826,390.66215515121,1148.2674525154,44.9986474156147,3795.00379289747,4988.26989282848,10569.1578235601,1953.46077575605,669.804063687789,2623.26483944384,58.8287803160592,23.0571652218963,56.4132852038882,79.4704504257845,1.02707369086878,2009
187,"QURU","adult",NA,44.3561976,3,25.5531626130009,18.3191096088,5.2783875144,87.5290902403413,0.154525271734745,9602.69588885495,3963.96671843128,2774.7767029019,911.712345239195,277.47767029019,816.218268070512,32.5187059391978,2695.49736853327,3544.23434254298,7508.20106097426,1387.53835145095,475.773518211754,1863.3118696627,42.7202081074697,21.5834587997046,44.6192050534805,66.2026638531851,0.745839053264262,2009
23,"ACRU","adult",NA,29.493844,5,25.5315514351711,14.45198356,3.185335152,31.875730132706,0.0683209119342182,9758.72328919069,2068.10452414388,1447.67316690072,475.664040553093,144.767316690072,431.925719038767,23.2800424058024,1406.31107641784,1861.51683786241,3929.62136200629,723.986583450358,248.270054897266,972.256638347624,24.3252069324367,20.4533179018688,30.790485074142,51.2438029760108,0.424686351323601,2009
69,"BEPO","adult",NA,28.823908,2,25.3389197286381,15.56491032,3.141805972,31.0104875598976,0.0652524199897041,9820.30185130065,816.779723602546,571.745806521782,187.859336428586,57.1745806521782,170.721564260864,9.35950698732809,555.410212049732,735.491283297924,1552.27100690047,286.022903260891,98.1110788323055,384.133982093197,3.35357684589195,18.6898260951085,21.6631232215618,40.3529493166702,0.0585490729234408,2009
186,"QURU","adult",NA,43.3561976,4,25.3624178411961,17.9061096088,5.1593875144,83.6269329956555,0.147636340215737,10148.3673531012,4999.13901757507,3499.39731230255,1149.80197404227,349.939731230255,1030.1862704162,41.7423366460625,3399.41453195105,4471.34313901331,9470.48215658838,1749.84865615127,599.994194109008,2349.84285026028,55.1103484026371,22.5269432773142,52.1699162277219,74.6968595050361,0.962154724861932,2009
22,"ACRU","adult",NA,28.493844,7,25.2409823487326,13.96198356,3.077335152,29.7508561586646,0.0637665589186982,10352.0915164652,2666.67089914703,1866.66962940292,613.334306803817,186.666962940292,557.605075646109,30.8315641620202,1813.33621141998,2401.77285122811,5068.44375037514,933.484814701461,320.098019897644,1253.58283459911,32.4579971534033,20.9988677432833,35.1565232882631,56.1553910315464,0.566674249499172,2009
214,"QUVE","adult",NA,42.5747416,2,25.2076816321974,17.5833682808,5.0663942504,80.6395019904137,0.142362281195974,10510.9413676049,2391.02079683276,1673.71455778293,549.934783271534,167.371455778293,493.035819484807,20.2483405030899,1625.89414184628,2139.17830183417,4530.19909866693,837.007278891465,287.020007619931,1124.0272865114,20.6239280304803,20.149832665799,33.1458876583813,53.2957203241803,0.36006685450004,2009
185,"QURU","adult",NA,41.60105314,5,25.0076376664246,17.18123494682,4.95052532366,76.9932133557683,0.135925064259927,10895.1313898946,5649.32990362548,3954.53093253784,1299.34587783386,395.453093253784,1165.84633982087,48.7072263521508,3841.54433446533,5056.09790063835,10705.4278042638,1977.41546626892,678.017100435058,2655.43256670398,6.53130800022473,23.1195451166208,56.9125118253353,80.0320569419561,0.114028109676113,2009
213,"QUVE","adult",NA,40.70576631,2,24.816340582325,16.81148148603,4.84398619089,73.714965308947,0.130137592130855,11042.3282798737,2142.85807633509,1500.00065343456,492.85735755707,150.000065343456,442.553939310852,18.7895156544307,1457.14349190786,1918.48694687314,4061.34502320823,750.150326717281,257.240481160211,1007.39080787749,1.94267131799643,19.9236503433928,31.3357493574997,51.2593997008924,0.0339165046427965,2009
157,"PRSE","adult",NA,37.63435329,2,24.7322277769174,13.9247107173,4.36558498164,59.8735165294757,0.11123970076509,11161.999158259,1389.36204937284,972.553434560986,319.553271355753,97.2553434560986,287.721661206283,12.9465659586781,944.76619357353,1245.43442073849,2634.79647011133,486.426717280493,166.82095792474,653.247675205234,0.501069379119485,19.2074933600698,25.8396296533343,45.0471230134041,0.00874801710708084,2009
142,"PIST","adult",NA,49.9697226,2,24.582347579341,20.6374954338,4.3473658662,59.3748130200654,0.196112273299664,11280.6171362693,2235.89541576083,1565.12679103258,514.255945624992,156.512679103258,458.488952174165,16.723564806048,1520.40888271737,1995.62139969758,4231.51681545841,782.713395516292,268.4049618913,1051.11835740759,1.43499724201956,21.1340471309989,32.014378489099,53.1484256200979,0.0250531781524188,2009
156,"PRSE","adult",NA,36.31119218,2,24.4090467796105,13.4351411066,4.21209829288,55.7374206676025,0.103555200293433,11392.018500828,1274.39253439116,892.074774073814,293.110282909967,89.2074774073814,264.241273366367,12.2093971500045,866.586923385991,1143.03759390236,2417.43012829352,446.187387036907,153.024616126939,599.212003163846,0.476349860645087,19.1027069850159,25.0010237495758,44.1037307345917,0.00831644659108832,2009
184,"QURU","adult",NA,38.71319199,3,24.3638603069411,15.98854829187,4.60686984681,66.674805611262,0.117708780322648,11591.6096301398,2843.66415356131,1990.56490749292,654.042755319102,199.056490749292,588.313437635445,25.9239115186122,1933.69162442169,2547.92897357575,5391.59312713706,995.432453746459,341.337210427357,1336.76966417382,3.53267207296449,20.5623842587268,36.4475401991451,57.0099244578719,0.0616758417413337,2009
21,"ACRU","adult",NA,25.2493844,7,24.1616850108014,12.372198356,2.7269335152,23.3614057215534,0.0500717171439518,11754.7359294977,1998.69179560162,1399.08425692114,459.699112988374,139.908425692114,419.689433462924,25.3791754840603,1359.11042100911,1804.17902995609,3802.87082555771,699.692128460569,239.940527472195,939.632655932764,2.76392039307177,20.3900532337722,30.2841776068033,50.6742308405755,0.0482544411787629,2009
49,"BEAL","adult",NA,25.22381472,2,24.1522725493187,13.6208599488,2.74939580448,23.7478558404799,0.0499703547119289,11802.126340451,640.593287689195,448.415301382437,147.336456168515,44.8415301382437,134.517839781531,8.14057782850687,435.603435628653,578.261853238691,1218.85514092789,224.357650691218,76.9687065227034,301.326357213922,0.783504479117937,18.5894449362163,20.3779913729786,38.9674363091949,0.0136789651741296,2009
183,"QURU","adult",NA,37.33561976,8,24.0281461117695,15.41961096088,4.44293875144,62.0141114236383,0.109480715414884,12297.1249357396,6941.22937269519,4858.86056088664,1596.48275571989,485.886056088664,1437.85082415099,65.0817280525493,4720.03597343273,6222.96852563627,13164.1978983315,2429.58028044332,833.045036723423,3262.62531716674,8.9409675089255,24.2970177911772,66.3358317549446,90.6328495461217,0.156097618376478,2009
20,"ACRU","adult",NA,24.2493844,13,23.7820378406171,11.882198356,2.6189335152,21.547595769858,0.0461840838423998,12576.523947593,3370.78226600983,2359.54758620688,775.279921182261,235.954758620688,708.798755577973,44.1641275377783,2292.13194088669,3045.09482400244,6415.87709001227,1179.92379310344,404.59138392118,1584.51517702462,4.8533895916928,21.640614190414,40.292423437522,61.933037627936,0.0847338451414856,2009
182,"QURU","adult",NA,36.33561976,2,23.7719865520582,15.00661096088,4.32393875144,58.7366184266399,0.103694576262983,12693.7260759628,1624.03385913258,1136.8237013928,373.527787600492,113.68237013928,336.730427935424,15.5510469547939,1104.34302421015,1456.62449910037,3080.65835823294,568.561850696401,194.981575095909,763.54342579231,2.14943497734873,19.4507796957301,27.5513631084296,47.0021428041597,0.0375263281612774,2009
68,"BEPO","adult",NA,24.0823908,2,23.7162758466689,13.004491032,2.6249805972,21.6472168624317,0.0455501798734139,12736.9834878204,525.742376235189,368.019663364632,120.920746534093,36.8019663364632,110.578208253582,6.92530373512452,357.504815839928,475.008327828635,1000.75070406382,184.159831682316,63.1865971482227,247.346428830539,0.258953422584142,18.4245666596764,19.5402505821897,37.9648172418661,0.00452098863971173,2009
120,"PIRE","adult",NA,45.31218744,2,23.6639369761495,18.71393341272,3.94216030728,48.8223224060369,0.161257882725143,12834.4600194434,1756.95208147284,1229.86645703098,404.098978738752,122.986645703098,361.505014157564,14.1769551865702,1194.72741540153,1570.40938474566,3327.3614662185,615.083228515492,210.93176177674,826.014990292232,1.75105522009983,20.3475250158601,28.5208897345912,48.8684147504514,0.0305711377689732,2009
155,"PRSE","adult",NA,33.09575144,2,23.538608943993,12.2454280328,3.83910716704,46.3031293709421,0.0860271210757288,12926.9993090212,1018.88184159005,713.217289113037,234.342823565712,71.3217289113037,211.943929512795,10.489056352018,692.839652281236,915.27263814605,1934.1544797361,356.758644556519,122.363332990806,479.121977547325,0.417835252597001,18.8698275187468,23.1372881715786,42.0071156903254,0.00729485793780071,2009
181,"QURU","adult",NA,35.33561976,4,23.504839161556,14.59361096088,4.20493875144,55.5481016167765,0.0980655171110821,13148.6644296046,3034.17411339211,2123.92187937448,697.860046080186,212.392187937448,629.722292507137,29.6894439348327,2063.23839710664,2722.65013354861,5756.82424694072,1062.11093968724,364.198405607053,1426.30934529429,4.12932780898745,20.7360202708951,37.8371501062963,58.5731703771914,0.0720926718316974,2009
19,"ACRU","adult",NA,23.2493844,8,23.3777034149325,11.392198356,2.5109335152,19.8070728915855,0.0424535305408478,13306.6963766795,1876.09053468573,1313.26337428001,431.500822977718,131.326337428001,395.077023386423,25.3964575060576,1275.7415635863,1696.21504447878,3572.3055791645,656.781687140005,225.228376162287,882.010063302292,2.81735040442447,20.2783110757709,29.3899045359924,49.6682156117633,0.0491872594127756,2009
81,"FRAM","adult",NA,26.11886656,2,23.3640809277747,8.33191843264,2.4812923232,19.3421940706433,0.0535796102523734,13345.3367643259,685.277350670321,479.694145469225,157.613790654174,47.9694145469225,143.726711393763,8.47613412137352,465.988598455818,618.191443970955,1303.46879464128,239.997072734612,82.3307940804385,322.327866815051,0.430847627315757,18.5944712190332,20.7039240258724,39.2983952449057,0.00752203700997711,2009
48,"BEAL","adult",NA,23.22381472,2,23.3670270277131,12.5408599488,2.53139580448,20.1312148854812,0.0423602010794937,13385.5022473123,527.64605502714,369.352238518998,121.358592656242,36.9352238518998,111.118734819491,7.14879066914539,358.799317418455,477.066842907092,1004.71289793423,184.826119259499,63.4150386032568,248.241157862756,0.700891884238359,18.4865017248361,19.5541363176739,38.0406380425101,0.0122366571358015,2009
