"id","species","type","age","dbh","n_trees","height","crown_l","crown_r","crown_a","ba","crown_a_cumsum","biomass_ag","biomass_stem","biomass_branch","biomass_leaf","biomass_root_coarse","biomass_root_fine","biomass_soil","biomass_bg","biomass_total","c_ag","c_bg","c_total","anpp","n_ag","n_bg","n_total","annp","year"
301,"FAGR","sapling",2,1.742516572,11,3.06072914439943,1.157031003808,0.264862518944,0.220389491455679,0.000238476028850176,26032.7393436111,5.38144387236343,3.7670107106544,1.23773209064359,0.37670107106544,1.24005214620827,0.543072127536693,3.65938183320713,5.4425061069521,10.8239499793155,2.0335053553272,0.743285264683612,2.77679062001081,1.12001596358103,18.0104954075912,15.7446552886521,33.7551506962433,0.0195540163057402,2007
89,"PIGL","adult",NA,15.1369913,3,12.6933359441645,6.2515774069,1.3169182431,5.44838138645882,0.0179957528311023,25288.3520337506,195.380148964041,136.766104274829,44.9374342617295,13.6766104274829,41.7625207279331,3.68893813998515,132.858501295548,178.309960163466,373.690109127507,68.5330521374144,23.5431298756849,92.0761820130994,0.385697378428134,19.2742654481422,17.1305360225297,36.4048014706718,0.00673377261762198,2007
91,"PIGL","adult",NA,17.1369913,4,13.8084154851831,7.0775774069,1.4909182431,6.98324904154856,0.0230653500179103,25009.5617223235,347.562939178626,243.294057425038,79.939476011084,24.3294057425038,73.9718258059046,5.96029062445817,236.342798641466,316.274915071828,663.837854250454,121.797028712519,41.8050647014351,163.602093413954,0.606129530745619,19.4129690247792,18.2405814667044,37.6535504914836,0.010582230176162,2007
88,"PIGL","adult",NA,14.1369913,5,12.1073210340234,5.8385774069,1.2299182431,4.75228370329901,0.0156965742376983,25461.3619102459,277.822662964012,194.475864074808,63.8992124817227,19.4475864074808,59.5258634451476,5.53098766893503,188.919410815528,253.976261929611,531.798924893622,97.3879320374041,33.4362315556814,130.824163593086,0.587191377156842,19.3494058207337,17.7318848146167,37.0812906353504,0.0102515947422859,2007
98,"PIGL","adult",NA,26.1369913,2,18.0013801236367,10.7945774069,2.2739182431,16.2442462541595,0.0536539973585463,22198.7498117719,463.354285869663,324.348000108764,106.571485750023,32.4348000108764,97.1793126549577,5.72810595122002,315.080914391371,417.988332997549,881.342618867212,162.324000054382,55.7000263043596,218.024026358742,0.53000801391488,19.5185044398351,19.0851819414888,38.6036863813239,0.00925324788507709,2007
257,"TSCA","sapling",6,3.138027388,17,3.45623830164154,2.654771170248,0.3138027388,0.309359410915449,0.000773400335830805,26137.6607561683,24.919715836327,17.4438010854289,5.73153464235521,1.74438010854289,5.62605198463361,1.59374217894015,16.9454067687024,24.1652009322761,49.0849167686031,8.87190054271445,3.08787790035924,11.9597784430737,2.92902810650969,19.4353031255263,15.8871705477695,35.3224736732958,0.0511370062722492,2008
300,"BELE","sapling",3,1.42305025,8,2.32509965761421,0.768447135,0.15511247725,0.0755863441349091,0.000159049155981528,26169.3761601656,2.99882972155303,2.09918080508712,0.689730835957197,0.209918080508712,0.695905572383901,0.354084436773512,2.03920421065606,3.08919421981347,6.0880239413665,1.19959040254356,0.457371566586363,1.65696196912992,0.306295624611555,17.9229238275854,15.7272761225874,33.6501999501727,0.00534752167181551,2008
314,"BELE","sapling",2,1.2820335,8,2.22997265222521,0.69229809,0.1397416515,0.0613481704827485,0.000129089121162901,26170.8494501185,2.34713690323057,1.6429958322614,0.539841487743031,0.16429958322614,0.54665368809809,0.300491734877879,1.59605309419679,2.44319851717276,4.79033542040333,0.9714979161307,0.379168428387668,1.35066634451837,0.264061122264226,17.9223298568437,15.7225225716572,33.6448524285009,0.00461016240693368,2008
286,"BELE","sapling",4,1.564067,8,2.41990080278561,0.84459618,0.170483303,0.0913089975000276,0.000192132840291606,26168.7714694126,3.74371053369518,2.62059737358663,0.861053422749892,0.262059737358663,0.865913256258983,0.410810112521277,2.54572316291272,3.82244653169298,7.56615706538817,1.46029868679331,0.546757264043422,2.00705595083674,0.350093981706812,17.9236027324252,15.7327094015462,33.6563121339714,0.00611218379865619,2008
332,"ACRU","sapling",1,1.188072612,29,3.41612394621658,0.58215557988,0.128311842096,0.0517229578366367,0.000110860508374939,26359.7528913669,5.64823398930247,3.95376379251173,1.29909381753957,0.395376379251173,1.31897201395299,0.767073059410328,3.84079911272568,5.926844186089,11.5750781753915,2.12688189625586,0.775300078716296,2.90218197497216,NA,18.5735385674346,15.7466012981414,34.3201398655759,NA,2009
355,"TSCA","sapling",0,1,17,2,0.845,0.1,0.0314,8e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009
327,"TSCA","sapling",2,1.712675796,17,2.51945442445039,1.448923723416,0.1712675796,0.092151029846135,0.000230378113338321,26396.4824528308,5.87013771954159,4.10909640367911,1.35013167549457,0.410909640367911,1.35347483302861,0.600376108244257,3.99169364928828,5.94554459056115,11.8156823101027,2.20454820183956,0.801928526344991,3.00647672818455,1.17820841112474,19.4179408165917,15.7482198991964,35.1661607157881,0.0205699804572745,2009
346,"ACRU","sapling",1,1.188072612,29,3.41612394621658,0.58215557988,0.128311842096,0.0517229578366367,0.000110860508374939,26593.8789278855,5.64823398930247,3.95376379251173,1.29909381753957,0.395376379251173,1.31897201395299,0.767073059410328,3.84079911272568,5.926844186089,11.5750781753915,2.12688189625586,0.775300078716296,2.90218197497216,NA,18.5735385674346,15.7466012981414,34.3201398655759,NA,2010
318,"ACRU","sapling",3,1.564217836,29,4.03868048049417,0.76646673964,0.168935526288,0.089658578891028,0.000192169900016689,26574.9862735124,10.8851634589507,7.61961442126551,2.50358759555867,0.761961442126551,2.51770954402284,1.19437676897886,7.40191115208649,11.1139974650882,21.9991609240389,3.95980721063275,1.40373161507409,5.36353882570684,1.34693202024071,18.5783116488521,15.7848002935143,34.3631119423664,0.0235156743679852,2010
369,"TSCA","sapling",0,1,17,2,0.845,0.1,0.0314,8e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010
342,"BELE","sapling",2,1.2820335,8,2.22997265222521,0.69229809,0.1397416515,0.0613481704827485,0.000129089121162901,26636.3932838491,2.34713690323057,1.6429958322614,0.539841487743031,0.16429958322614,0.54665368809809,0.300491734877879,1.59605309419679,2.44319851717276,4.79033542040333,0.9714979161307,0.379168428387668,1.35066634451837,0.264061122264226,17.9223298568437,15.7225225716572,33.6448524285009,0.00461016240693368,2010
356,"BELE","sapling",1,1.14101675,8,2.13451866653845,0.616149045,0.12437082575,0.0485944765435455,0.000102252735835725,26636.7820396615,1.7853047282003,1.24971330974021,0.41062008748607,0.124971330974021,0.417489279109478,0.250175265961244,1.21400721517621,1.88167176024693,3.66697648844723,0.774856654870106,0.311748567384036,1.08660522225414,NA,17.9218177875615,15.7184244785325,33.640242266094,NA,2010
370,"BELE","sapling",0,1,8,2,0.845,0.1,0.0314,8e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010
329,"FAGR","sapling",3,2.113774858,11,3.41180192069085,1.403546505712,0.321293778416,0.32430564217294,0.000350920187565577,26597.4462899494,8.62291917346316,6.03604342142421,1.98327140989653,0.603604342142421,1.97369352731675,0.749162604489778,5.86358503795495,8.58644116976148,17.2093603432246,3.16802171071211,1.13226230081558,4.30028401152769,1.52349339151687,18.013449777249,15.7682991243665,33.7817489016155,0.0265982053721459,2010
287,"FAGR","sapling",6,3.227549716,11,4.43780686977675,2.143093011424,0.490587556832,0.756106427619485,0.000818157240873027,26566.6665626225,24.2295198897375,16.9606639228162,5.57278957463962,1.69606639228162,5.46488249402138,1.51617060507491,16.4760735250215,23.4571266241178,47.6866465138552,8.63033196140811,3.0050543867685,11.6353863481766,2.93707554995033,18.0276740619755,15.882136148906,33.9098102108816,0.0512775041270785,2010
343,"FAGR","sapling",2,1.742516572,11,3.06072914439943,1.157031003808,0.264862518944,0.220389491455679,0.000238476028850176,26612.7391402198,5.38144387236343,3.7670107106544,1.23773209064359,0.37670107106544,1.24005214620827,0.543072127536693,3.65938183320713,5.4425061069521,10.8239499793155,2.0335053553272,0.743285264683612,2.77679062001081,1.12001596358103,18.0104954075912,15.7446552886521,33.7551506962433,0.0195540163057402,2010
371,"FAGR","sapling",0,1,11,2,0.845,0.1,0.0314,8e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010
273,"FAGR","sapling",7,3.598808002,11,4.7709335590041,2.389608513328,0.547018816304,0.94005746719992,0.00101720445102926,26557.5008903439,31.6059822652513,22.1241875856759,7.26937592100781,2.21241875856759,7.10168916069045,1.81764904560092,21.4920679403709,30.4114061466623,62.0173884119136,11.212093792838,3.89022987183016,15.1023236646681,3.46693731649151,18.0343971724729,15.9359412371326,33.9703384096055,0.0605281987239792,2010
341,"TSCA","sapling",3,2.069013694,17,2.75670517182023,1.750385585124,0.2069013694,0.134485853307359,0.000336215419484461,26839.8565786235,9.2181142900541,6.45268000303787,2.12016628671244,0.645268000303787,2.11149762261858,0.814274680008064,6.26831771723679,9.19409001986344,18.4122043099175,3.37634000151894,1.20368571480649,4.58002571632543,1.57354898814088,19.4209922544328,15.7726405720863,35.1936328265191,0.0274721107309972,2011
384,"BELE","sapling",0,1,8,2,0.845,0.1,0.0314,8e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011
328,"BELE","sapling",4,1.564067,8,2.41990080278561,0.84459618,0.170483303,0.0913089975000276,0.000192132840291606,26846.2308710398,3.74371053369518,2.62059737358663,0.861053422749892,0.262059737358663,0.865913256258983,0.410810112521277,2.54572316291272,3.82244653169298,7.56615706538817,1.46029868679331,0.546757264043422,2.00705595083674,0.350093981706812,17.9236027324252,15.7327094015462,33.6563121339714,0.00611218379865619,2011
315,"FAGR","sapling",5,2.85629143,11,4.10028154806987,1.89657750952,0.43415629736,0.592164110254843,0.000640760793577002,26786.4891780244,17.9804229749495,12.5862960824647,4.13549728423839,1.25862960824647,4.07268340907935,1.23694614152483,12.2266876229657,17.5363171735699,35.5167401485194,6.44314804123234,2.25516275699394,8.69831079822628,2.43505013689416,18.0219784633365,15.836554243418,33.8585327067545,0.0425127959157763,2011
385,"FAGR","sapling",1,1.371258286,11,2.70502077400397,0.910515501904,0.208431259472,0.136482062954212,0.000147682632994984,27074.3341998551,2.99843118389316,2.09890182872521,0.689639172295426,0.209890182872521,0.696710351578647,0.364361804930314,2.03893320504735,3.10000536155631,6.09843654544946,1.1994509143626,0.457323742067179,1.65677465642978,NA,18.0083234643472,15.7272732155904,33.7355966799376,NA,2012
