"id","species","type","age","dbh","n_trees","height","crown_l","crown_r","crown_a","ba","crown_a_cumsum","biomass_ag","biomass_stem","biomass_branch","biomass_leaf","biomass_root_coarse","biomass_root_fine","biomass_soil","biomass_bg","biomass_total","c_ag","c_bg","c_total","anpp","n_ag","n_bg","n_total","annp","year"
53,"BEAL","adult",NA,39.1190736,2,27.5632825983175,21.124299744,4.2639790224,57.1189205633699,0.120189912743567,2484.009081195,1794.97764249093,1256.48434974365,412.844857772913,125.648434974365,371.220592964925,16.2318980374325,1220.58479689383,1608.03728789619,3403.01493038711,628.392174871824,215.494829098911,843.887003970735,14.09835256935,19.6415825570276,28.7982542165461,48.4398367735737,0.246138827471476,2005
200,"QURU","adult",NA,58.6780988,2,27.5632302395208,24.2340548044,6.9826937572,153.17781263849,0.270422588155582,2785.99972846634,5232.06667711964,3662.44667398375,1203.37533573752,366.244667398375,1066.90435036154,34.5506220959024,3557.80534044136,4659.2603128988,9891.32699001844,1831.37333699187,627.945513254357,2459.31885024623,42.6952753129635,22.7392399465432,53.868927574111,76.6081675206542,0.74540375922723,2005
33,"ACRU","adult",NA,38.246922,2,27.4256492737896,18.74099178,4.130667576,53.6031564334322,0.114890435915915,2891.46559878252,1537.5821887536,1076.30753212752,353.643903413328,107.630753212752,318.237774352206,14.1494899981554,1045.55588835245,1377.94315270281,2915.52534145641,538.30376606376,184.607374650432,722.911140714191,13.9697245129404,19.9697852678523,26.9207708929092,46.8905561607615,0.243893149557778,2005
198,"QURU","adult",NA,56.6780988,2,27.3496988009432,23.4080548044,6.7446937572,142.913858013654,0.252302436636574,3173.07764763705,4807.39662825085,3365.1776397756,1105.7012244977,336.51776397756,981.489555831393,32.6114242046335,3269.02970721058,4283.13068724661,9090.52731549746,1682.7388198878,576.985107390102,2259.7239272779,40.6067352852087,22.3521839950413,50.7713167840895,73.1235007791308,0.708940577374619,2005
32,"ACRU","adult",NA,37.246922,2,27.2582473829913,18.25099178,4.022667576,50.8367949893281,0.108961149408155,3273.0564866971,1443.42421961704,1010.39695373193,331.987570511919,101.039695373193,299.024883047646,13.5586851276639,981.528469339586,1294.1120375149,2737.53625713193,505.348476865963,173.308418354045,678.656895220008,13.4642923622714,19.8839671075353,26.233967710201,46.1179348177364,0.235068964155957,2005
197,"QURU","adult",NA,55.6780988,2,27.2360155124772,22.9950548044,6.6256937572,137.915344981938,0.24347798087707,3544.74616490463,4602.97784679933,3222.08449275953,1058.68490476385,322.208449275953,940.336595435009,31.6586764034231,3130.02493582355,4102.02020766198,8704.99805446131,1611.19224637977,552.45485361592,2163.64709999569,39.5745650110048,22.1658711006653,49.2802537227929,71.4461248234582,0.690920232104205,2005
85,"FRAM","adult",NA,40.5943328,2,27.0498051698072,12.9495921632,3.856461616,46.7226964703639,0.129426054649176,3637.5087528963,1933.64634033486,1353.5524382344,444.738658277018,135.35524382344,399.38452287626,16.9911309058254,1314.8795114277,1731.25516520979,3664.90150554465,676.926219117201,232.135072840183,909.061291957384,7.80574960124466,19.7322690185416,29.8097257244234,49.5419947429649,0.136278195976118,2005
31,"ACRU","adult",NA,36.246922,2,27.0799598763531,17.76099178,3.914667576,48.1437206186469,0.103188942900395,3732.14713484707,1352.70376320291,946.892634242035,311.121865536669,94.6892634242035,280.496131885988,12.9774757924431,919.838558977977,1213.31216665641,2566.01592985932,473.596317121018,162.421963584349,636.018280705367,12.9640826171055,19.8012819907686,25.5722382912966,45.3735202820651,0.226335955135269,2005
196,"QURU","adult",NA,53.6780988,2,26.9938106093308,22.1690548044,6.3876937572,128.185247479912,0.226300309358062,3984.52592888341,4209.76694651252,2946.83686255877,968.24639769788,294.683686255877,861.102299071929,29.7872191332238,2862.64152362852,3753.53104183367,7963.29798834619,1473.56843127938,505.269545581503,1978.83797686089,37.5348302659527,21.8074878816066,46.4121109594241,68.2195988410307,0.655309126761921,2005
143,"PIST","adult",NA,67.1082544,2,26.9399375507467,27.7157090672,5.8384181328,107.087865545358,0.353706288688632,4196.93681589541,4623.68135684734,3236.57694979314,1063.44671207489,323.657694979314,938.455336045239,27.5149195580247,3144.10332265619,4110.07357825946,8733.7549351068,1618.43847489657,554.939274821681,2173.37774971825,22.0384613709393,23.3103408486082,49.431268413579,72.7416092621872,0.384762759651181,2005
159,"PRSE","adult",NA,49.4787572,2,26.9086454233851,18.307140164,5.7395358352,103.491198462256,0.192277497900002,4402.91904159853,2689.04647676944,1882.33253373861,618.480689656972,188.233253373861,551.600631366496,20.267512956333,1828.55160420322,2400.41974852605,5089.46622529549,941.316266869305,322.783089212333,1264.09935608164,7.36548345488927,20.3920614595582,35.3197343055241,55.7117957650822,0.128591723921588,2005
84,"FRAM","adult",NA,39.5943328,2,26.8798808122175,12.6305921632,3.761461616,44.449117362544,0.123128036852952,4491.15132241737,1823.4546126241,1276.41822883687,419.394560903542,127.641822883687,376.951674331173,16.3357460984073,1239.94913658438,1633.23655701397,3456.69116963806,638.359114418433,218.912065514891,857.271179933325,7.54636339044964,19.631837250089,29.0059697599112,48.6378070100002,0.131749651419348,2005
30,"ACRU","adult",NA,35.246922,2,26.8900788966838,17.27099178,3.806667576,45.5239333213887,0.0975738163926346,4580.59582140571,1265.38496904334,885.769478330337,291.038542879968,88.5769478330337,262.645026603403,12.4059644345053,860.461778949471,1135.51276998738,2400.89773903072,443.034739165169,151.943708285201,594.978447450369,12.4691837895579,19.7216972424506,24.9353211371887,44.6570183796393,0.217695667801678,2005
195,"QURU","adult",NA,52.6780988,2,26.8648616823919,21.7560548044,6.2686937572,123.453663009601,0.217947093598558,4823.58610191786,4020.89124474947,2814.62387132463,924.804986292378,281.462387132463,823.005822296615,28.8686490159921,2734.20604642964,3586.08051774224,7606.97176249171,1407.46193566231,482.604461369936,1890.06639703225,36.5274353430573,21.6353413771469,45.0344215902007,66.6697629673476,0.637721326775889,2005
83,"FRAM","adult",NA,38.5943328,4,26.7001692070174,12.3115921632,3.666461616,42.2322440021214,0.116987099056728,4991.21687219948,3433.92642142171,2403.7484949952,789.803076926994,240.37484949952,710.506196907313,31.3796890295806,2335.06996656677,3076.95585250366,6510.88227392537,1202.0242474976,412.168682570606,1614.19293006821,14.5785600935485,21.0996655087135,40.7530069367626,61.8526724454761,0.254522623831207,2005
29,"ACRU","adult",NA,34.246922,2,26.6878505570764,16.78099178,3.698667576,42.9774330975535,0.0921157698848746,5075.61406237223,1181.43137317923,827.001961225458,271.729215831222,82.7001961225458,245.464955462349,11.8442575031434,803.373333761874,1060.68254672737,2242.11391990659,413.650980612729,141.869276781507,555.520257394236,11.9796884443368,19.645179628327,24.322950273968,43.9681299022949,0.2091497182141,2005
28,"ACRU","adult",NA,33.246922,5,26.4724719477413,16.29099178,3.590667576,40.5042199471412,0.0868148033771146,5274.35520113226,2752.01467447429,1926.41027213201,632.963375129088,192.641027213201,572.372959248392,28.2311643307554,1871.36997864252,2471.97410222167,5223.98877669596,963.355136066003,330.339272936915,1293.69440900292,28.7392337700305,21.0766524051686,35.7790343413008,56.8556867464694,0.501749496459787,2005
52,"BEAL","adult",NA,33.1190736,2,26.4439449217239,17.884299744,3.6099790224,40.9410738020354,0.086148408257039,5354.85981737199,1214.15537983089,849.90876588162,279.255737361104,84.990876588162,252.557804724621,12.4925087378966,825.625658285003,1090.67597174752,2304.83135157841,425.10438294081,145.796157579706,570.900540520517,11.2541684301442,19.1122051871703,24.5616443762879,43.6738495634582,0.196483086086552,2005
194,"QURU","adult",NA,49.6780988,5,26.4438685112363,20.5170548044,5.9116937572,109.792766721479,0.193829926320046,5894.59095283496,8711.68098843615,6098.17669190531,2003.68662734032,609.817669190531,1786.7661342013,65.456115416772,5923.94307213659,7776.16532175466,16487.8463101908,3049.23834595265,1045.49923061234,4094.73757656499,83.8905278953753,25.9106560417295,79.2497870544497,105.160443096179,1.46461908017686,2005
193,"QURU","adult",NA,48.6780988,4,26.2913301046566,20.1040548044,5.7926937572,105.417086999708,0.186105030560542,6309.02245315112,6631.84860336138,4642.29402235297,1525.32517877312,464.229402235297,1361.154207696,50.6209362644316,4509.65705028574,5921.43219424617,12553.2807976075,2321.29701117648,795.919344403366,3117.21635557985,65.1662069287886,24.0150396569295,64.079159282124,88.0941989390535,1.1377168846725,2005
27,"ACRU","adult",NA,32.246922,4,26.2430879482032,15.80099178,3.482667576,38.1042938701517,0.0816709168693545,6458.50704311535,2046.94136126824,1432.85895288777,470.796513091695,143.285895288777,426.181695077589,21.5014088919963,1391.9201256624,1839.60322963199,3886.54459090023,716.579476443884,245.730475352189,962.309951796072,22.0346012238484,20.4340292137086,30.636117602621,51.0701468163296,0.384695366523218,2005
192,"QURU","adult",NA,47.6780988,4,26.1322486426372,19.6910548044,5.6736937572,101.130383465072,0.178537214801038,6855.94104012582,6304.19695494232,4412.93786845962,1449.96529963673,441.293786845962,1294.83923302472,48.9006671152366,4286.85392936078,5630.59382950073,11934.790784443,2206.61893422981,756.601146593078,2963.22008082289,63.2376203324488,23.7164089414416,61.6892161151529,85.4056250565945,1.10404628087926,2005
26,"ACRU","adult",NA,31.246922,3,25.9987878322048,15.31099178,3.374667576,35.7776548665853,0.0766841103615946,6961.14310303642,1424.08098309872,996.856688169105,327.538626112706,99.6856688169105,296.82442158662,15.3286408433629,968.375068507131,1280.52813093711,2704.60911403584,498.578344084553,170.987229971847,669.565574056399,15.816924710241,19.8663371502646,26.0928750706031,45.9592122208677,0.276142853091009,2005
51,"BEAL","adult",NA,31.1190736,2,25.9664301352792,16.804299744,3.3919790224,36.1456624120007,0.0760578800948629,7032.14043592743,1048.95606496354,734.269245474478,241.259894941614,73.4269245474479,218.667447073693,11.3267891892316,713.290124175208,943.284360438132,1992.24042540167,367.284622737239,125.972239795625,493.256862532864,10.3439980579945,18.9616379923004,23.3566543337824,42.3182923260827,0.180592699809267,2005
191,"QURU","adult",NA,46.6780988,2,25.9663434642256,19.2780548044,5.5546937572,96.9326561175713,0.171126479041534,7222.53663515409,2993.15006875936,2095.20504813155,688.424515814653,209.520504813155,615.225830697417,23.6021249293432,2035.34204675637,2674.17000238313,5667.32007114249,1047.75252406578,359.275520251123,1407.0280443169,30.6634345997704,20.6986298293698,37.5379142085841,58.2365440379539,0.535343530494757,2005
158,"PRSE","adult",NA,42.4787572,2,25.7640426079239,15.717140164,4.9275358352,76.2797841382804,0.14172109563317,7374.23770263843,1860.90614775073,1302.63430342551,428.008413982669,130.263430342551,383.754659582005,15.7866708924173,1265.4161804705,1664.95751094492,3525.86365869566,651.467151712757,223.406249730088,874.873401442845,5.93542644609579,19.6372716082861,29.2791472058369,48.916418814123,0.103624795790772,2005
190,"QURU","adult",NA,45.6780988,4,25.7933218696639,18.8650548044,5.4356937572,92.8239049572053,0.16387282328203,7738.74440728315,5678.06738492851,3974.64716944996,1305.95549853356,397.464716944996,1167.97496627369,45.5318541512441,3861.08582175139,5074.59264217632,10752.6600271048,1987.47358472498,681.465598191421,2668.9391829164,59.4341671051175,23.1457372467208,57.1221275785522,80.267864825273,1.03764295374489,2005
25,"ACRU","adult",NA,30.246922,4,25.7386016518393,14.82099178,3.266667576,33.5243029364418,0.0718543838538346,7870.09180004088,1757.03313868624,1229.92319708037,404.117621897835,122.992319708037,366.636685026984,19.3955192664605,1194.78253430664,1580.81473860009,3337.84787728633,615.111598540183,210.941488642349,826.053087182532,20.1555066433183,20.1697988936317,28.5214809787807,48.6912798724124,0.351888828703665,2005
50,"BEAL","adult",NA,30.1190736,2,25.7041398361577,16.264299744,3.2829790224,33.8599325039352,0.0712482360137749,7936.55944283142,971.517886786258,680.062520750381,223.449113960839,68.0062520750381,202.754596931857,10.7596602178775,660.632163014656,874.14642016439,1845.66430695065,340.181260375191,116.679658414351,456.860918789542,9.8964459318226,18.8910587088854,22.7918079620627,41.682866670948,0.172779024060532,2005
82,"FRAM","adult",NA,33.5943328,2,25.6338957204409,10.7165921632,3.191461616,31.9984634109677,0.0886386100756078,7999.99152200399,1238.82855153195,867.179986072365,284.930566852348,86.7179986072365,257.562506111351,12.6063371993166,842.403415041726,1112.57225835239,2351.40080988434,433.739993036182,148.756938183834,582.496931220016,6.03981714563372,19.098992993821,24.7416144097029,43.8406074035239,0.105447321100506,2005
189,"QURU","adult",NA,44.6780988,2,25.6128786039909,18.4520548044,5.3166937572,88.8041299839744,0.156776247522526,8174.27997979632,2689.70341862659,1882.79239303861,618.631786284115,188.279239303861,553.696204758052,21.941827285342,1828.99832466608,2404.63635670947,5094.33977533606,941.546196519305,322.86192223519,1264.40811875449,28.7798674568849,20.422060214418,35.3245261437771,55.7465863581951,0.502458907576369,2005
215,"QUVE","adult",NA,44.2873708,2,25.5402894288701,18.2906841404,5.2701971252,87.2576660167859,0.154046095020065,8346.26807213726,2632.64622665684,1842.85235865979,605.508632131072,184.285235865979,542.1160390405,21.6231348160983,1790.19943412665,2353.93860798325,4986.58483464008,921.576179329893,316.01505919882,1237.59123852871,21.8345587176707,20.3700567218555,34.9083419227222,55.2783986445777,0.381202885563262,2005
24,"ACRU","adult",NA,29.246922,4,25.4614963865529,14.33099178,3.158667576,31.3442380797213,0.0671817373460745,8468.98658873227,1621.63683584167,1135.14578508917,372.976472243584,113.514578508917,338.77948014015,18.3736658540528,1102.71304837234,1459.86619436654,3081.50303020821,567.722892544585,194.693932301001,762.416824845585,19.2336587462514,20.046394982838,27.5338788398083,47.5802738226463,0.335794568088815,2005
188,"QURU","adult",NA,43.6780988,4,25.4246953184928,18.0390548044,5.1976937572,84.8733311978784,0.149836751763022,8801.9896200054,5090.22550324481,3563.15785227137,1170.75186574631,356.315785227137,1048.68703393012,42.2598308714104,3461.35334220647,4552.300207008,9642.52571025281,1781.72892613568,610.924572389378,2392.65349852506,55.7038011972304,22.6099620032022,52.834315522156,75.4442775253582,0.972515635777029,2005
69,"BEPO","adult",NA,28.411954,2,25.2163668014701,15.34245516,3.096902986,30.1304122837015,0.063400561277906,8861.8143658876,788.460622320035,551.922435624025,181.345943133608,55.1922435624025,164.884849844454,9.13640353220957,536.153223177624,710.174476554287,1498.63509887432,276.111217812012,94.7127866784042,370.824004490416,3.28411783646214,18.6640152880554,21.456559198669,40.1205744867244,0.0573364093122706,2005
187,"QURU","adult",NA,42.6780988,3,25.2284400090536,17.6260548044,5.0786937572,81.0315085989173,0.143054336003518,9100.15315467022,3607.82191543978,2525.47534080785,829.79904055115,252.547534080785,743.881241555939,30.4954261943451,2453.31890249905,3227.69557024934,6835.51748568912,1262.88767040392,433.036141852774,1695.9238122567,40.3999520144637,21.2588586402125,42.0214282912738,63.2802869314863,0.705330411466825,2005
23,"ACRU","adult",NA,28.246922,5,25.1663718417305,13.84099178,3.050667576,29.2374602964237,0.0626661708383145,9243.1316405777,1865.63010339368,1305.94107237558,429.094923780547,130.594107237558,390.22422545976,21.7161280589155,1268.6284703077,1680.56882382638,3546.19892722006,653.120536187789,223.973124407242,877.093660595031,22.9049234187019,20.2687771512626,29.3136044886384,49.5823816399009,0.399890055655142,2005
186,"QURU","adult",NA,41.6780988,4,25.023766430414,17.2130548044,4.9596937572,77.2786621870913,0.136429000244014,9546.05461747341,4539.92261380744,3177.9458296652,1044.18220117571,317.794582966521,936.838854586144,39.0860576868126,3087.14737738906,4063.07228966201,8602.99490346945,1589.1229148326,544.888225656892,2134.01114048949,52.048384758416,22.1084008287027,48.820318837808,70.9287196665106,0.908696837676786,2005
214,"QUVE","adult",NA,41.2873708,2,24.941429823464,17.0516841404,4.9131971252,75.8364946828434,0.133882974404273,9695.37218516428,2218.365608018,1552.8559256126,510.224089844139,155.28559256126,457.922264513711,19.2388099275439,1508.48861345224,1985.64968789349,4204.01529591149,776.577962806299,266.301384962159,1042.87934776846,19.727949597959,19.992469982543,31.8865132870301,51.8789832695732,0.344424240958091,2005
22,"ACRU","adult",NA,27.246922,7,24.8520562805788,13.35099178,2.942667576,27.203969586549,0.0583076843305546,9881.46755117793,2396.71510895167,1677.70057626617,551.244475058885,167.770057626617,501.93701330441,28.6886553298123,1629.76627408714,2160.39194272136,4557.10705167303,839.000288133085,287.703325074201,1126.70361320729,30.4965680976602,20.7528226183309,33.1874228754475,53.9402454937784,0.532430259247526,2005
185,"QURU","adult",NA,40.6780988,5,24.8103134853046,16.8000548044,4.8406937572,73.6147919624002,0.12996074448451,10241.9885597152,5348.26131207322,3743.78291845125,1230.10010177684,374.378291845125,1104.57620999428,46.9206202177508,3636.81769220979,4788.31452242182,10136.575834495,1872.04145922563,641.888869448787,2513.93032867441,62.8117524652689,22.845142929603,54.7164696975397,77.5616126271427,1.09661118397911,2005
157,"PRSE","adult",NA,37.4787572,2,24.6952143330822,13.867140164,4.3475358352,59.3794558659569,0.11032177972829,10359.9901638186,1375.54004562669,962.878031938685,316.374210494139,96.2878031938685,284.900301239396,12.8590073823528,935.367231026151,1233.1265396479,2608.66658527459,481.589015969342,165.162317475203,646.751333444545,4.97132099291957,19.1948956060585,25.738809762556,44.9337053686145,0.0867927734224594,2005
213,"QUVE","adult",NA,40.2873708,2,24.7244450925174,16.6386841404,4.7941971252,72.2073899457992,0.127476094199009,10502.1067947079,2089.49154750253,1462.64408325177,480.583055925581,146.264408325177,431.687416912596,18.468930772463,1420.85425230172,1871.01059998678,3960.5021474893,731.472041625884,250.836497700303,982.308539326188,19.0404407680617,19.8750106226245,30.9464854195834,50.8214960422079,0.332421234476669,2005
142,"PIST","adult",NA,49.85889716,2,24.562298784835,20.59172452708,4.33772405292,59.1117360031241,0.19524334202694,10619.0199926233,2223.6975411458,1556.58827880206,511.450434463533,155.658827880206,456.022870169294,16.6609869911956,1512.11432797914,1984.79818513963,4208.49572628543,778.444139401029,266.941216937496,1045.38535633852,14.2510682006205,21.1229296529051,31.9254052541758,53.0483349070808,0.248805042990817,2005
156,"PRSE","adult",NA,36.26331646,2,24.3969886041722,13.4174270902,4.20654470936,55.5905397849553,0.103282308598059,10730.1276923106,1270.34132592328,889.238928146293,292.178504962354,88.9238928146294,263.413348119119,12.1830405367363,863.832101627828,1139.42849028368,2409.76981620696,444.769464073147,152.538471110793,597.30793518394,0.475462319702956,19.0990146023003,24.9714735915268,44.0704881938271,0.00830095128512198,2005
184,"QURU","adult",NA,38.54538211,3,24.3239963943599,15.91924281143,4.58690047109,66.0980285090406,0.116690528696744,10927.9903695032,2813.66928193844,1969.56849735691,647.143934845841,196.956849735691,582.195833554703,25.7370077266126,1913.29511171814,2521.22795299945,5334.89723493789,984.934248678453,337.737825832612,1322.67207451107,3.51061512827823,20.5350461085392,36.2287528412143,56.7637989497535,0.0612907562871357,2005
21,"ACRU","adult",NA,25.1246922,7,24.1156408778031,12.311099178,2.7134667576,23.1312383440989,0.0495783874206879,11089.5074913054,1975.2294146073,1382.66059022511,454.302765359679,138.266059022511,414.834134778733,25.1777106712772,1343.15600193296,1783.16784738297,3758.39726199028,691.480295112555,237.125041752876,928.605336865431,2.74501957019254,20.3686689750414,30.1130392731224,50.4817082481637,0.0479244574903319,2005
49,"BEAL","adult",NA,25.11190736,2,24.1108994414141,13.5604299744,2.73719790224,23.5376049605354,0.0495279437793422,11136.4778679327,633.940120540476,443.758084378333,145.80622772431,44.3758084378333,133.141321321526,8.08385138436335,431.079281967524,572.304454673413,1206.24457521389,222.029042189167,76.1703264648572,298.199368654024,0.778819752443553,18.5833810568631,20.3294621150228,38.9128431718859,0.0135971759633051,2005
183,"QURU","adult",NA,37.16780988,8,23.9859077226747,15.35030548044,4.42296937572,61.4579029671154,0.108498776008803,11627.0318067357,6865.32084356248,4805.72459049374,1579.02379401937,480.572459049374,1422.34934595099,64.5952210459683,4668.41817362249,6155.36274061945,13020.6835841819,2403.01229524687,823.936013227498,3226.94830847437,8.88308391676674,24.2278326719326,65.7821428863218,90.0099755582544,0.155087046436691,2005
20,"ACRU","adult",NA,24.1246922,13,23.7329996031848,11.821099178,2.6054667576,21.3265667188201,0.0457103407699119,11903.5611442292,3329.5871587485,2330.71101112395,765.805046512155,233.071101112395,700.261838042847,43.7991094539532,2264.11926794898,3008.18021544578,6337.76737419428,1165.50550556198,399.64797104982,1565.1534766118,4.81883192866394,21.6030678377086,39.9919397818258,61.5950076195343,0.0841305134673789,2005
182,"QURU","adult",NA,36.16780988,2,23.7279363692799,14.93730548044,4.30396937572,58.195341053403,0.102738996432853,12019.6819706442,1605.78644741686,1124.0505131918,369.330882905877,112.40505131918,333.0005502409,15.4316034540831,1091.93478424346,1440.36693793844,3046.1533853553,562.175256595899,192.791885690023,754.967142285922,2.13513679309165,19.4341485032952,27.418263589,46.8524120922952,0.0372767005334538,2005
68,"BEPO","adult",NA,24.0411954,2,23.6999464525239,12.982245516,2.6204902986,21.5732206353521,0.0453944766495375,12062.7914533909,523.540569031619,366.478398322133,120.414330877272,36.6478398322133,110.121660416193,6.90546105217519,356.007586941501,473.034708409869,996.575277441488,183.389199161067,62.9223802837943,246.311579444861,0.258310656300324,18.4225598720904,19.524190250717,37.9467501228075,0.00450976677965542,2005
120,"PIRE","adult",NA,45.15609372,2,23.630916878304,18.64946670636,3.92858015364,48.4865305586604,0.160148777715882,12159.5969806935,1742.07766313088,1219.45436419162,400.677862520102,121.945436419162,358.487497847476,14.0945928497813,1184.612810929,1557.19490162626,3299.27256475714,609.877182095808,209.146831575706,819.024013671514,1.74222865798583,20.3339680622682,28.4123933645881,48.7463614268563,0.0304170375194133,2005
155,"PRSE","adult",NA,33.04787572,2,23.5246734693328,12.2277140164,3.83355358352,46.1692637131401,0.0857784105175426,12251.8686358495,1015.32852321872,710.729966253104,233.525560340306,71.0729966253104,211.215409732601,10.4642145952878,690.42339578873,912.103020116619,1927.43154333534,355.514983126552,121.936934786246,477.451917912798,0.416981108510015,18.8665889267461,23.1113697029775,41.9779586297236,0.00727994569731294,2005
181,"QURU","adult",NA,35.16780988,4,23.4588994691485,14.52430548044,4.18496937572,55.0217553268256,0.0971362968569025,12471.4308768565,2999.12108287907,2099.38475801535,689.797849062186,209.938475801535,622.550277912148,29.4549638987667,2039.40233635777,2691.40757816868,5690.52866104775,1049.84237900767,359.992041945488,1409.83442095316,4.10108223982843,20.7040719757083,37.5814677339948,58.2855397097031,0.0715995410747468,2005
81,"FRAM","adult",NA,26.05943328,2,23.3419580483275,8.31295921632,2.4756461616,19.25426819419,0.0533360476981845,12509.8955129012,681.614794098198,477.130355868738,156.771402642585,47.7130355868739,142.96986553498,8.44573674586535,463.498059986775,614.91366226762,1296.52845636582,238.715177934369,81.8912872917837,320.606465226153,0.429521902195063,18.5911330643347,20.6772087564837,39.2683418208184,0.00749889158038286,2005
19,"ACRU","adult",NA,23.1246922,8,23.3254763759185,11.331099178,2.4974667576,19.5951821669643,0.0419993741191359,12666.2346131352,1852.17988862117,1296.52592203482,426.00137438287,129.652592203482,390.114710261189,25.1775413817041,1259.4823242624,1674.77457590529,3526.95446452647,648.412961017411,222.359098634541,870.772059651952,2.7964274617284,20.2565182559377,29.2154964856878,49.4720147416256,0.0488219721526377,2005
48,"BEAL","adult",NA,23.11190736,2,23.3200982491704,12.4804299744,2.51919790224,19.9376718918056,0.0419529469631246,12706.0134775681,521.695549143753,365.186884400627,119.989976303063,36.5186884400627,109.88404612054,7.09469126509649,354.752973417752,471.731710803388,993.427259947142,182.743442200314,62.7009778972504,245.444420097564,0.696340297973705,18.4810782702677,19.5107323825964,37.9918106528641,0.0121571923826806,2005
