"id","species","type","age","dbh","n_trees","height","crown_l","crown_r","crown_a","ba","crown_a_cumsum","biomass_ag","biomass_stem","biomass_branch","biomass_leaf","biomass_root_coarse","biomass_root_fine","biomass_soil","biomass_bg","biomass_total","c_ag","c_bg","c_total","anpp","n_ag","n_bg","n_total","annp","year"
29,"PIPA","adult",NA,40.2612678,9,22.5033727048414,16.6279036014,3.5027302986,38.5445758277401,0.127310959049165,4856.28415608637,7528.67222743179,5270.07055920226,1731.59461230931,527.007055920226,1555.4531873364,66.5790764911264,5119.49711465362,6741.52937848115,14270.2016059129,2635.18527960113,903.538179291815,3538.72345889294,NA,76.7653120986221,43.8532429824915,120.618555081114,NA,2009
28,"PIPA","adult",NA,39.2612678,4,22.2495320249414,16.2149036014,3.4157302986,36.6536321339308,0.121065259103141,5000.95385689928,3130.60169658193,2191.42118760735,720.038390213845,219.142118760735,647.360295726587,28.2303544148961,2128.80915367572,2804.3998038172,5935.00150039913,1095.86059380368,375.769715589832,1471.63030939351,NA,60.3203280978249,27.4082589816943,87.7285870795191,NA,2009
27,"PIPA","adult",NA,38.2612678,3,21.9870961343907,15.8019036014,3.3287302986,34.8102458697115,0.114976639157117,5103.96324939132,2192.98239385603,1535.08767569922,504.385950586887,153.508767569922,453.88190892026,20.1748964927768,1491.2280278221,1965.28483323514,4158.26722709117,767.69383784961,263.255399262724,1030.94923711233,NA,56.8144419770794,23.9023728609488,80.7168148380282,NA,2009
50,"QUVI","adult",NA,30.2755952,2,21.9668362249882,12.5038208176,3.6027958288,40.7783055048564,0.0719906801466582,5184.04181781279,1040.32857334322,728.230001340253,239.27557186894,72.8230001340253,217.076188716827,11.4755346950927,707.423429873389,935.975153285309,1976.30372662853,364.265000670126,124.936940801186,489.201941471313,NA,33.5330977155186,21.1012473269958,54.6343450425143,NA,2009
26,"PIPA","adult",NA,37.2612678,6,21.7157739937618,15.3889036014,3.2417302986,33.0144170350823,0.109045099211093,5379.36018113909,4089.0819564429,2862.35736951003,940.488849981867,286.235736951003,847.097388621752,38.3989842066929,2780.57573038117,3666.07210320962,7755.15405965252,1431.32868475502,490.787346773148,1922.11603152816,NA,63.9042161750922,30.9921470589616,94.8963632340538,NA,2009
25,"PIPA","adult",NA,36.2612678,4,21.4352647088428,14.9759036014,3.1547302986,31.2661456300431,0.103270639265069,5502.62903863648,2536.6882812616,1775.68179688312,583.438304690167,177.568179688312,525.999471059506,24.3288392505598,1724.94803125789,2275.27634156795,4811.96462282955,887.990898441558,304.500105751391,1192.49100419295,NA,58.0996050456835,25.1875359295529,83.2871409752364,NA,2009
24,"PIPA","adult",NA,35.2612678,3,21.1452571969481,14.5629036014,3.0677302986,29.565431654594,0.0976532593190449,5590.01581550818,1766.79622081345,1236.75735456941,406.363130787093,123.675735456942,366.713441433495,17.3163876547263,1201.42143015315,1585.45125924137,3352.24748005482,618.528677284707,212.113058497614,830.641735782321,NA,55.2208739003774,22.3088047842468,77.5296786846242,NA,2009
23,"PIPA","adult",NA,34.2612678,6,20.8454298419297,14.1499036014,2.9807302986,27.9122751087348,0.0921929593730209,5754.94498132645,3274.53608064278,2292.17525644994,753.143298547839,229.217525644994,680.337572119951,32.8176968323968,2226.68453483709,2939.83980378944,6214.37588443221,1146.23762822497,393.041841677133,1539.2794699021,NA,60.8585183397598,27.9464492236293,88.8049675633891,NA,2009
22,"PIPA","adult",NA,33.2612678,8,20.5354501375075,13.7369036014,2.8937302986,26.3066759924658,0.0868897394269969,5962.10514462067,4036.84683564332,2825.79278495033,928.474772197964,282.579278495033,839.58393929767,41.3975894472318,2745.05584823746,3626.03737698236,7662.88421262568,1413.04639247516,484.519132277199,1897.56552475236,NA,63.7089019526841,30.7968328365535,94.5057347892377,NA,2009
21,"PIPA","adult",NA,32.2612678,4,20.2149743185223,13.3239036014,2.8067302986,24.7486343057868,0.0817435994809729,6059.50276042108,1861.77266666798,1303.24086666759,428.207713333636,130.324086666759,387.622810775012,19.5496235741489,1266.00541333423,1673.17784768339,3534.95051435137,651.770433333794,223.510232000158,875.280665333952,NA,55.5760037514279,22.6639346352973,78.2399383867252,NA,2009
20,"PIPA","adult",NA,31.2612678,2,19.883646979703,12.9109036014,2.7197302986,23.2381500486978,0.0767545395349489,6105.20545025711,856.458218648512,599.520753053958,196.985390289158,59.9520753053958,178.510676261837,9.21553565755416,582.391588680988,770.117800600379,1626.57601924889,299.910376526979,102.872498237821,402.782874764801,NA,51.8169962736065,18.9049271574759,70.7219234310824,NA,2009
19,"PIPA","adult",NA,30.2612678,10,19.5411006815245,12.4979036014,2.6327302986,21.7752232211989,0.0719225595889249,6319.2138834123,3929.24413567373,2750.47089497161,903.726151204959,275.047089497161,819.89421167834,43.3581560956798,2671.88601225814,3535.13838003216,7464.38251570589,1375.38544748581,471.606808280848,1846.99225576666,NA,63.306560819901,30.3944917037704,93.7010525236713,NA,2009
18,"PIPA","adult",NA,29.2612678,5,19.1869555427203,12.0849036014,2.5457302986,20.35985382329,0.0672476596429009,6419.20337912537,1797.4468188658,1258.21277320606,413.412768339134,125.821277320606,375.501903789998,20.3579075198595,1222.26383682874,1618.1236481386,3415.5704670044,629.256386603029,215.791130263896,845.047516866925,NA,55.3354806560104,22.4234115398798,77.7588921958901,NA,2009
17,"PIPA","adult",NA,28.2612678,5,18.8208188189969,11.6719036014,2.4587302986,18.9920418549711,0.0627298396968769,6512.41594112185,1639.41888719824,1147.59322103877,377.066344055595,114.759322103877,342.90274022137,19.0754950366216,1114.8048432948,1476.78307855279,3116.20196575103,573.946610519384,196.827778463789,770.774388983172,NA,54.744592722376,21.8325236062454,76.5771163286214,NA,2009
16,"PIPA","adult",NA,26.2612678,5,18.0509326964331,10.8459036014,2.2847302986,16.3990902071035,0.0541654398048289,6592.78799712902,1349.98899229149,944.99229460404,310.497468227042,94.499229460404,283.086563864098,16.6276475781669,917.99251475821,1217.70672620048,2567.69571849196,472.64614730202,162.096191074978,634.742338376998,NA,53.6623749730908,20.7503058569602,74.412680830051,NA,2009
15,"PIPA","adult",NA,25.2612678,3,17.6463294996773,10.4329036014,2.1977302986,15.1739505275548,0.0501188598588049,6637.37308736968,730.903504075589,511.632452852912,168.107805937386,51.1632452852912,153.474117983018,9.27754956261622,497.014382771401,659.766050317035,1390.66955439262,255.966226426456,87.8059324890707,343.772158915527,NA,51.3475301161419,18.4354610000113,69.7829911161532,NA,2009
14,"PIPA","adult",NA,24.2612678,6,17.228026175316,10.0199036014,2.1107302986,13.9963682775961,0.0462293599127809,6719.55232570128,1313.60883155982,919.526182091872,302.130031258758,91.9526182091872,276.217321519192,17.2044202566557,893.254005460675,1186.67574723652,2500.28457879634,459.913091045936,157.730571787178,617.643662833114,NA,53.526344603186,20.6142754870554,74.1406200902414,NA,2009
13,"PIPA","adult",NA,23.2612678,12,16.7955588281108,9.6069036014,2.0237302986,12.8663434572275,0.0424969399667569,6870.49960722007,2350.26992365811,1645.18894656068,540.562082441366,164.518894656068,494.923424883986,31.8027757437601,1598.18354808752,2124.90974871526,4475.17967237338,822.74447328034,282.129902838974,1104.87437611931,NA,57.4025614474191,24.4904923312885,81.8930537787077,NA,2009
12,"PIPA","adult",NA,22.2612678,5,16.3484478550288,9.1939036014,1.9367302986,11.7838760664489,0.0389216000207329,6928.04409702402,871.770267205361,610.239187043753,200.507161457233,61.0239187043753,183.859325027418,12.205217624777,592.803781699646,788.868324351841,1660.6385915572,305.269593521876,104.709944064643,409.97953758652,NA,51.8742501061157,18.9621809899851,70.8364310961008,NA,2009
11,"PIPA","adult",NA,21.2612678,3,15.8861974133658,8.7809036014,1.8497302986,10.7489661052603,0.0355033400747089,6959.50333669784,463.155914331155,324.209140031808,106.525860296166,32.4209140031809,97.8373448314258,6.71965608595306,314.946021745185,419.503022662564,882.658936993719,162.254570015904,55.6762217197386,217.930791735643,NA,50.3463854553835,17.4343163392529,67.7807017946364,NA,2009
10,"PIPA","adult",NA,20.2612678,4,15.4082948708612,8.3679036014,1.7627302986,9.76161357366183,0.0322421601286849,6997.54928036987,543.618773284711,380.533141299298,125.032317855484,38.0533141299298,115.026831653918,8.18721812725642,369.660765833604,492.874815614779,1036.49358889949,190.416570649649,65.3317647941654,255.748335443814,NA,50.6472470306739,17.7351779145433,68.3824249452171,NA,2009
9,"PIPA","adult",NA,19.2612678,6,14.9142102371923,7.9549036014,1.6757302986,8.82181847165336,0.0291380601826609,7049.05397661589,713.199468858136,499.239628200695,164.035877837371,49.9239628200695,151.174941064856,11.1711080899572,484.975638823532,647.321687978345,1360.52115683648,249.769814100348,85.6814482629763,335.451262363324,NA,51.2813323201179,18.3692632039873,69.6505955241051,NA,2009
8,"PIPA","adult",NA,18.2612678,3,14.4033955762191,7.5419036014,1.5887302986,7.92958079923494,0.0261910402366369,7072.16688739665,309.673542568134,216.771479797694,71.2249147906708,21.6771479797694,65.7624114959442,5.05523703785415,210.578008946331,281.395657480129,591.069200048263,108.535739898847,37.258337108176,145.794077007023,NA,49.7724939885817,16.8604248724511,66.6329188610327,NA,2009
7,"PIPA","adult",NA,17.2612678,6,13.875284398327,7.1289036014,1.5017302986,7.08490055640655,0.0234011002906129,7113.39917885121,533.587170876582,373.511019613608,122.725049301614,37.3511019613608,113.534846065909,9.09926365448241,362.839276196076,485.473385916468,1019.06055679305,186.905509806804,64.1279725051899,251.033482311994,NA,50.6097375046336,17.697668388503,68.3074058931365,NA,2009
6,"PIPA","adult",NA,16.2612678,5,13.3292910321948,6.7159036014,1.4147302986,6.28777774316821,0.0207682403445889,7143.83593378884,379.691944210569,265.784360947398,87.3291471684308,26.5784360947398,80.9573155267295,6.78153079942783,258.190522063187,345.929368389344,725.621312599912,133.042180473699,45.6605453052682,178.702725778967,NA,50.0343023171873,17.1222332010567,67.1565355182439,NA,2009
47,"QUIN","adult",NA,12.11875,2,12.7783735947437,5.00504375,1.44213125,6.53370389201713,0.0115347065367187,7156.64850473628,111.312471389531,77.9187299726714,25.601868419592,7.79187299726714,23.977686304048,2.49717192539578,75.6924805448808,102.167338774325,213.479810163855,39.1093649863357,13.4550085667437,52.5643735530794,NA,28.7130659590968,16.281215570574,44.9942815296708,NA,2009
5,"PIPA","adult",NA,15.2612678,8,12.7648099752886,6.3029036014,1.3277302986,5.53821235951991,0.0182924603985649,7199.45019136731,513.5749098051,359.50243686357,118.122229255173,35.950243686357,109.745477335618,9.63543801910099,349.230938667468,468.611854022188,982.186763827288,179.901218431785,61.726501176612,241.627719608397,NA,50.5349089381447,17.6228398220141,68.1577487601588,NA,2009
4,"PIPA","adult",NA,14.2612678,9,12.181215222365,5.8899036014,1.2407302986,4.83620440546165,0.0159737604525409,7241.39584426573,482.906740881713,338.034718617199,111.068550402794,33.8034718617199,103.435394203204,9.54885082828839,328.376583799565,441.360828831058,924.267569712771,169.1673593086,58.0463209058056,227.213680214405,NA,50.4202364826347,17.5081673665041,67.9284038491388,NA,2009
3,"PIPA","adult",NA,13.2612678,7,11.5778595712354,5.4769036014,1.1537302986,4.18175388099343,0.0138121405065169,7269.52606386824,309.85650361932,216.899552533524,71.2669958324437,21.6899552533524,66.5371206040953,6.48228821427369,210.702422461138,283.721831279507,593.578334898827,108.599776266762,37.2802924343184,145.88006870108,NA,49.7731781048409,16.8611089887103,66.6342870935513,NA,2009
48,"QUNI","adult",NA,10.308,2,11.4175526712144,4.257204,1.226652,4.7270763316324,0.00834525701856,7278.42368258174,74.9863138782083,52.4904197147458,17.2468521919879,5.24904197147458,16.2438326236478,1.90712943025176,50.9906934371817,69.1416554910812,144.127969369289,26.3952098573729,9.095869665385,35.4910795227579,NA,28.5245942712271,16.0927438827043,44.6173381539314,NA,2009
2,"PIPA","adult",NA,12.2612678,6,10.9540739050238,5.0639036014,1.0667302986,3.57486078611526,0.0118076005604929,7298.96849216464,215.824817236691,151.077372065684,49.639707964439,15.1077372065684,46.4716759419746,4.79809863419245,146.76087572095,198.030650297117,413.855467533808,75.6886860328419,25.9964900684029,101.685176101245,NA,49.421580837975,16.5095117218444,65.9310925598194,NA,2009
1,"PIPA","adult",NA,11.2612678,7,10.3091664501212,4.6509036014,0.9797302986,3.01552512082713,0.00996014061446891,7319.10906359602,201.031932243633,140.722352570543,46.2373444160357,14.0722352570543,43.4146511655964,4.77397532525534,136.701713925671,184.890340416522,385.922272660156,70.5111762852716,24.221343869236,94.7325201545076,NA,49.3662682286546,16.454199112524,65.8204673411786,NA,2009
55,"QUVI","sapling",0,1.18958331,0,2.74625496507061,0.49129790703,0.14156041389,0.0629554771953815,0.000111142617775356,NA,0,0,0,0,0,0,0,0,0,0.15,0.097512,0.247512,NA,28.1355413652227,15.7036909766999,43.8392323419226,NA,2009
56,"PIPA","sapling",0,1.13809446,2,2.41547581181352,0.47003301198,0.09901421802,0.0307995943438948,0.000101729641850787,NA,0.133305216549008,0.0933136515843059,0.030660199806272,0.00933136515843059,0.0311758877900144,0.0187172768474653,0.0906475472533258,0.140540711890805,0.273845928439814,0.196656825792153,0.113508625985881,0.310165451778034,NA,48.6150809332103,15.7030118170797,64.31809275029,NA,2009
57,"QUNI","sapling",0,1.308,0,2.88146498042901,0.540204,0.155652,0.0761130777132418,0.00013437125856,NA,0,0,0,0,0,0,0,0,0,0.15,0.097512,0.247512,NA,28.1355413652227,15.7036909766999,43.8392323419226,NA,2009
58,"QUIN","sapling",0,1.07,0,2.60902873650864,0.44191,0.12733,0.0509344183254136,8.9920446e-05,NA,0,0,0,0,0,0,0,0,0,0.15,0.097512,0.247512,NA,28.1355413652227,15.7036909766999,43.8392323419226,NA,2009
