"id","species","type","age","dbh","n_trees","height","crown_l","crown_r","crown_a","ba","crown_a_cumsum","biomass_ag","biomass_stem","biomass_branch","biomass_leaf","biomass_root_coarse","biomass_root_fine","biomass_soil","biomass_bg","biomass_total","c_ag","c_bg","c_total","anpp","n_ag","n_bg","n_total","annp","year"
39,"PIPA","adult",NA,50.5225356,2,24.6731876149897,20.8658072028,4.3954605972,60.6958021102193,0.20047543943522,1836.73126649721,3051.01728760935,2135.71210132655,701.733976150152,213.571210132655,625.397251088992,22.6264963959196,2074.69175557436,2722.71550305927,5773.73279066863,1068.00605066327,366.219586513123,1434.2256371764,19.541791864167,60.0227511665122,27.1106820503816,87.1334332168938,0.310933694140459,2010
38,"PIPA","adult",NA,49.5225356,3,24.4928182803179,20.4528072028,4.3084605972,58.3168588955069,0.192617899543172,2009.84072670794,4340.68540655529,3038.47978458871,998.357643507718,303.847978458871,890.371820220155,32.6935937266516,2951.6660764576,3874.73149040441,8215.4168969597,1519.38989229435,520.979760786635,2040.36965308099,28.3610875504978,64.8449957016188,31.9329265854882,96.7779222871071,0.451259423046409,2010
53,"QUVI","adult",NA,38.5511904,2,24.3253808762313,15.9216416352,4.5875916576,66.1179502440249,0.116725698849929,2140.1927260805,1876.46955873357,1313.5286911135,431.58799850872,131.35286911135,388.271302566529,17.1623119130245,1275.99929993883,1681.43291441838,3557.90247315194,656.914345556748,225.273859048028,882.188204604776,15.3108983378931,37.8712637537087,25.4394133651859,63.3106771188945,0.338033287240229,2010
37,"PIPA","adult",NA,48.5225356,2,24.3063415225684,20.0398072028,4.2214605972,55.9854731103845,0.184917439651124,2250.96111176741,2741.70477491023,1919.19334243716,630.592098229352,191.919334243716,562.783992022619,20.9794488460449,1864.35924693895,2448.12268780762,5189.82746271785,959.74667121858,329.102084989227,1288.84875620781,18.2812415981195,58.8661896045946,25.954120488464,84.8203100930586,0.290876805110202,2010
36,"PIPA","adult",NA,47.5225356,4,24.1135505404206,19.6268072028,4.1344605972,53.7016447548522,0.177374059759076,2463.41227061912,5189.3868700092,3632.57080900644,1193.55898010212,363.257080900644,1065.98590277176,40.3553872188256,3528.78307160626,4635.12436159684,9824.51123160604,1816.43540450322,622.823936401104,2439.25934090432,35.3268028630814,68.0184059255008,35.1063368093702,103.124742734871,0.562092432093223,2010
52,"QUVI","adult",NA,37.5511904,2,24.0819710468082,15.5086416352,4.4685916576,62.7323004062861,0.110748617861897,2587.04201313637,1759.86658198729,1231.9066073911,404.769313857077,123.19066073911,364.477117211387,16.4272099485652,1196.70927575136,1577.61360291131,3337.4801848986,616.103303695551,211.281501838475,827.384805534026,14.7398554093385,37.2662903311507,24.8344399426279,62.1007302737786,0.325425828550699,2010
35,"PIPA","adult",NA,46.5225356,4,23.9142315301263,19.2138072028,4.0474605972,51.46537382891,0.169987759867028,2790.59778918432,4905.37678889527,3433.76375222669,1128.23666144591,343.376375222669,1008.39070942321,38.7810049350741,3335.65621644878,4382.82793080707,9288.20471970234,1717.03187611334,588.742726667432,2305.77460278078,34.1078655468209,66.9564535972644,34.0443844811338,101.000838078398,0.542697655743908,2010
34,"PIPA","adult",NA,45.5225356,4,23.7081634484032,18.8008072028,3.9604605972,49.2766603325578,0.16275853997498,2985.44841214687,4631.2425792629,3241.86980548403,1065.18579323047,324.186980548403,952.75672126979,37.2358307702589,3149.24495389877,4139.23750593882,8770.48008520173,1621.08490274202,555.846621511548,2176.93152425356,32.9057979618897,65.9314284959493,33.0193593798187,98.9507878757679,0.523571297353271,2010
33,"PIPA","adult",NA,44.5225356,8,23.4951177672995,18.3878072028,3.8734605972,47.1355042657956,0.155686400082932,3358.11981133789,8733.69294163562,6113.58505914493,2008.74937657619,611.358505914493,1798.11608060634,71.4398932350554,5938.91120031222,7808.46717415362,16542.1601157892,3056.94252957246,1048.14066499627,4105.08319456874,63.4414611506545,81.2710484724956,48.358979356365,129.630027828861,1.00943086562148,2010
32,"PIPA","adult",NA,43.5225356,7,23.2748582207586,17.9748072028,3.7864605972,45.0419056286235,0.148771340190884,3669.63907174485,7196.08683332386,5037.2607833267,1655.09997166449,503.72607833267,1482.71995662168,59.9085137468489,4893.33904666023,6435.96751702876,13632.0543503526,2518.78039166335,863.627931998863,3382.40832366221,53.4673961576609,75.5217300672201,42.6096609510895,118.13139101831,0.850731351501935,2010
51,"QUVI","adult",NA,34.5511904,2,23.2872852870119,14.2696416352,4.1115916576,53.1092080158796,0.0937598548978009,3774.16975794182,1436.18864936963,1005.33205455874,330.323389355015,100.533205455874,298.303918740963,14.2998797622933,976.608281571348,1289.2120800746,2725.40072944423,502.81602727937,172.440149924355,675.256177203726,13.0672924370084,35.5869460110801,23.1550956225573,58.7420416336374,0.288499062584663,2010
31,"PIPA","adult",NA,42.5225356,14,23.047140542601,17.5618072028,3.6994605972,42.9958644210414,0.142013360298836,4368.73765499963,13533.4922533866,9473.44457737061,3112.70321827892,947.344457737061,2790.76662051467,114.717352064927,9202.77473230288,12108.2587048825,25641.7509582691,4736.87228868531,1624.11658240639,6360.9888710917,102.90748380229,99.2181510337476,66.306081917617,165.524232951365,1.63738332266331,2010
30,"PIPA","adult",NA,41.5225356,5,22.8117121956355,17.1488072028,3.6124605972,40.9973806430493,0.135412460406788,4571.15303975532,4538.36592217144,3176.85614552001,1043.82416209943,317.685614552001,936.639362800062,39.1861057744716,3086.08882707658,4061.91429565112,8600.28021782256,1588.57807276001,544.701422660573,2133.27949542058,35.3361185280546,65.584150040726,32.6720809245954,98.2562309653214,0.562240655661654,2010
29,"PIPA","adult",NA,40.5225356,9,22.5683120915974,16.7358072028,3.5254605972,39.0464542946473,0.12896864051474,4918.05422220499,7658.6610235874,5361.06271651118,1761.4920354251,536.106271651118,1581.95365618302,67.389799771006,5207.88949603943,6857.23295199346,14515.8939755809,2680.68135825559,919.136834830488,3599.81819308608,61.0947341931342,77.251357890309,44.3392887741785,121.590646664487,0.972091583373825,2010
28,"PIPA","adult",NA,39.5225356,4,22.3166703016032,16.3228072028,3.4384605972,37.1430853758354,0.122681900622692,5064.66875074071,3186.03840269749,2230.22688188825,732.788832620424,223.022688188825,658.671881553175,28.5828920564469,2166.5061138343,2853.76088744392,6039.79929014141,1115.26344094412,382.422120323699,1497.68556126782,26.0552518743139,60.527613483253,27.6155443671224,88.1431578503754,0.414570770856244,2010
27,"PIPA","adult",NA,38.5225356,3,22.0565077568017,15.9098072028,3.3514605972,35.2872738866135,0.116552240730644,5169.09948834984,2232.83637668976,1562.98546368283,513.552366638644,156.298546368283,462.021188741882,20.4334427342499,1518.32873614903,2000.78336762517,4233.61974431492,781.642731841415,268.037877202771,1049.68060904419,18.7313719318518,56.9634614403807,24.0513923242502,81.0148537646309,0.298038926602686,2010
50,"QUVI","adult",NA,30.5511904,2,22.0592840091721,12.6176416352,3.6355916576,41.5240847818939,0.0733072909456729,5250.65609935956,1063.59663055638,744.517641389466,244.627225027968,74.4517641389466,221.86143503973,11.6500569106341,723.245708778339,956.757200728703,2020.35383128508,372.408820694733,127.729107666766,500.137928361499,10.9359868901861,33.6538198154282,21.2219694269053,54.8757892423335,0.241444199819185,2010
26,"PIPA","adult",NA,37.5225356,6,21.7875359388888,15.4968072028,3.2644605972,33.4790198269816,0.110579660838596,5448.74260157005,4165.40039433213,2915.78027603249,958.04209069639,291.578027603249,862.698018756413,38.9043233281705,2832.47226814585,3734.07461023043,7899.47500456256,1458.04013801625,499.945559319856,1957.9856973361,35.8696658079375,64.189581196242,31.2775120801114,95.4670932763534,0.570730042299559,2010
25,"PIPA","adult",NA,36.5225356,4,21.509456560143,15.0838072028,3.1774605972,31.7183231969397,0.104764160946548,5573.80718409022,2585.34629160266,1809.74240412186,594.629647068612,180.974240412186,535.955272655126,24.6578693749972,1758.03547828981,2318.64862031993,4903.9949119226,905.021202060932,310.339066992319,1215.36026905325,22.8692648603014,58.2815439654795,25.3694748493489,83.6510188148285,0.363877839592021,2010
24,"PIPA","adult",NA,35.5225356,3,21.2219612326261,14.6708072028,3.0904605972,30.005183996488,0.0991057410544996,5662.503479054,1801.65334986857,1261.157344908,414.38027046977,126.1157344908,373.852387855592,17.5572423634169,1225.12427791063,1616.53390812963,3418.1872579982,630.728672453998,216.295913984228,847.024586438226,16.3828506559047,55.3512094476598,22.4391403315292,77.7903497791891,0.260671094564884,2010
23,"PIPA","adult",NA,34.5225356,6,20.9247311261837,14.2578072028,3.0034605972,28.3396022256262,0.0936044011624516,5829.97712970641,3341.03682711854,2338.72577898298,768.438470237264,233.872577898298,693.970894561078,33.2875273089261,2271.90504244061,2999.16346431061,6340.20029142915,1169.51288949149,401.021931254225,1570.53482074571,31.2553508436085,61.1071736771775,28.1951045610469,89.3022782382243,0.497310674835262,2010
22,"PIPA","adult",NA,33.5225356,8,20.617436614865,13.8448072028,2.9164605972,26.7215778843545,0.0882601412704036,6040.43053764614,4121.30961438059,2884.91673006641,947.901211307536,288.491673006641,856.91742860419,42.008132039257,2802.4905377788,3701.41609842225,7822.72571280284,1442.60836503321,494.654665725671,1937.26303075888,39.6975060065161,64.0247197721698,31.1126506560392,95.137370428209,0.631635638971375,2010
21,"PIPA","adult",NA,32.5225356,4,20.2997369113696,13.4318072028,2.8294605972,25.1511109726728,0.0830729613783556,6139.42507486929,1901.94193235004,1331.35935264503,437.446644440509,133.135935264503,395.875082402335,19.8469151134949,1293.32051399803,1709.04251151386,3610.98444386389,665.829676322513,228.330543882004,894.160220204517,18.8795548705655,55.7262021001882,22.8141329840577,78.5403350842459,0.300396697520682,2010
20,"PIPA","adult",NA,31.5225356,2,19.9712796891175,13.0188072028,2.7424605972,23.6282014905812,0.0780428614863076,6185.90137496668,875.532166498079,612.872516548656,201.372398294558,61.2872516548656,182.433453051408,9.36017564460756,595.361873218694,787.155501914709,1662.68766841279,306.586258274328,105.16137197977,411.747630254097,8.96475548929681,51.8883163593164,18.9762472431858,70.8645636025021,0.142640171419714,2010
19,"PIPA","adult",NA,30.5225356,10,19.6317006915214,12.6058072028,2.6554605972,22.1528494380796,0.0731698415942596,6403.65360717867,4019.6634701788,2813.76442912516,924.522598141124,281.376442912516,838.510925496159,44.061244729991,2733.37115972158,3615.94332994773,7635.60680012653,1407.03221456258,482.457128421456,1889.48934298404,42.4970872173808,63.6446510116949,30.7325818955644,94.3772329072593,0.67618038358799,2010
18,"PIPA","adult",NA,29.5225356,5,19.2806233280288,12.1928072028,2.5684605972,20.7250548151681,0.0684539017022116,6505.45287629512,1840.23338687436,1288.16337081205,423.253678981102,128.816337081205,384.321612276414,20.6993534587371,1251.35870307456,1656.37966880971,3496.61305568407,644.231685406025,220.925518424923,865.157203830948,20.1096869640232,55.4954654542109,22.5833963380803,78.0788617922912,0.319969596401094,2010
17,"PIPA","adult",NA,28.5225356,5,18.917658256486,11.7798072028,2.4814605972,19.3448176218466,0.0638950418101636,6600.41308556998,1679.83507913791,1175.88455539654,386.36206820172,117.588455539654,351.243866881994,19.4067982241454,1142.28785381378,1512.93851891992,3192.77359805783,588.09227769827,201.67772149655,789.769999194819,18.9956102116473,54.8957143620039,21.9836452458733,76.8793596078772,0.302243279255762,2010
16,"PIPA","adult",NA,26.5225356,5,18.154441257343,10.9538072028,2.3074605972,16.7270155239737,0.0552485620260676,6682.40853660549,1385.82523051834,970.077661362839,318.739803019219,97.0077661362839,290.501278475565,16.9385249298771,942.361156752473,1249.80096015791,2635.62619067626,485.18883068142,166.396539662201,651.585370343621,16.8430319666226,53.7963715427582,20.8843024266276,74.6806739693859,0.267993139334919,2010
15,"PIPA","adult",NA,25.5225356,3,17.7533429278351,10.5408072028,2.2204605972,15.4894506194224,0.0511609421340196,6727.93038818816,751.08033836976,525.756236858832,172.748477825045,52.5756236858832,157.654424776912,9.45790374211627,510.734630091437,677.846958610465,1428.92729698023,263.028118429416,90.2271526043712,353.255271033787,9.48311211826029,51.4229740442979,18.5109049281673,69.9338789724652,0.150887856311954,2010
14,"PIPA","adult",NA,24.5225356,6,17.3386631478082,10.1278072028,2.1334605972,14.299443144461,0.0472304022419716,6811.90859785374,1351.37930960619,945.96551672433,310.817241209423,94.596551672433,284.053677286733,17.5527213389321,918.937930532206,1220.54432915787,2571.92363876406,473.132758362165,162.263029152742,635.395787514907,17.752124681793,53.6675735586605,20.7555044425299,74.4230780011904,0.282457910948949,2010
13,"PIPA","adult",NA,23.5225356,12,16.9099420405072,9.7148072028,2.0464605972,13.1569930990898,0.0434569423499236,6966.30471934046,2420.77965902072,1694.54576131451,556.779321574767,169.454576131451,509.573595240226,32.4744318948648,1646.13016813409,2188.17819526918,4608.95785428991,847.422880657253,290.591071082487,1138.01395173974,33.1395756204263,57.6662069396424,24.7541378235118,82.4203447631542,0.527290984446552,2010
12,"PIPA","adult",NA,22.5225356,5,16.4667041574509,9.3018072028,1.9594605972,12.0621004833085,0.0398405624578756,7025.22409967271,899.110138366997,629.377096856898,206.795331824409,62.9377096856898,189.548503957957,12.474622754878,611.394894089558,813.418020802393,1712.52815916939,314.838548428449,107.99072860404,422.829277032489,12.8497394459689,51.9764776035338,19.0644084874032,71.0408860909369,0.204454994836155,2010
11,"PIPA","adult",NA,21.5225356,3,16.008457951163,8.8888072028,1.8724605972,11.0147652971173,0.0363812625658276,7057.47099798849,478.371153932182,334.859807752527,110.025365404402,33.4859807752527,101.008529988799,6.87499200471425,325.292384673884,433.175906667397,911.547060599579,167.579903876264,57.5020504718618,225.081954348125,7.15116261248255,50.4032773060376,17.491208189907,67.8944854959445,0.113783701308137,2010
10,"PIPA","adult",NA,20.5225356,4,15.5346952300498,8.4758072028,1.7854605972,10.0149875405162,0.0330790426737796,7096.51745228314,562.368042461818,393.657629723273,129.344649766218,39.3657629723273,118.94109323755,8.38587231720234,382.410268874037,509.737234428789,1072.10527689061,196.978814861636,67.5816770954182,264.560491957055,8.81215651324027,50.7173530986601,17.8052839825295,68.5226370811897,0.140212135972547,2010
9,"PIPA","adult",NA,19.5225356,6,15.0448905948192,8.0628072028,1.6984605972,9.06276721350504,0.0299339027817316,7149.44836311306,739.088796829528,517.362157780669,169.990423270791,51.7362157780669,156.589278510653,11.4563183513503,502.580381844079,670.625978706082,1409.71477553561,258.831078890335,88.7881676195433,347.619246509878,12.1679841465543,51.3781360392248,18.4660669230942,69.844202962319,0.193607438213903,2010
8,"PIPA","adult",NA,18.5225356,3,14.5385008558173,7.6498072028,1.6114605972,8.15810431608397,0.0269458428896836,7173.23710551076,321.537564472922,225.076295131045,73.9536398287721,22.5076295131045,68.2481515848774,5.19141406922806,218.645543841587,292.085109495692,613.622673968614,112.688147565523,38.6820197367506,151.370167302273,5.57609029525051,49.8168551803909,16.9047860642603,66.7216412446511,0.088722383618375,2010
7,"PIPA","adult",NA,17.5225356,6,14.0149644306349,7.2368072028,1.5244605972,7.30099884825294,0.0241148629976356,7215.7465088492,555.228607722876,388.660025406013,127.702579776262,38.8660025406013,118.077961711938,9.35867109206866,377.555453251556,504.992086055563,1060.22069377844,194.480012703007,66.7249449267452,261.204957629752,10.1714753177582,50.6906577809673,17.7785886648367,68.469246445804,0.161840552667442,2010
6,"PIPA","adult",NA,16.5225356,5,13.4737007213167,6.8238072028,1.4374605972,6.49145081001195,0.0214409631055876,7247.18539756504,396.05110978015,277.235776846105,91.0917552494345,27.7235776846105,84.3986172843687,6.9868345396784,269.314754650502,360.700206474549,756.751316254699,138.767888423052,47.623645173618,186.39153359667,7.68880781770326,50.0954714626503,17.1834023465197,67.2788738091699,0.122338290926024,2010
47,"QUIN","adult",NA,12.2375,2,12.8640526167722,5.0540875,1.4562625,6.66237701358031,0.011761868146875,7260.25280534908,113.993782192729,79.7956475349104,26.2185699043277,7.97956475349105,24.5469426456087,2.53806249306578,77.5157718910559,104.60077702973,218.59455922246,40.0478237674552,13.7767658631275,53.8245896305827,1.26021607750336,28.7269774544875,16.2951270659647,45.0221045204523,0.0278229907814875,2010
5,"PIPA","adult",NA,15.5225356,8,12.914109470483,6.4108072028,1.3504605972,5.72946020136101,0.0189241432135396,7304.55850422524,537.172699041165,376.020889328815,123.549720779468,37.6020889328815,114.720363115857,9.94639608170632,365.277435347992,489.944194545556,1027.11689358672,188.160444664408,64.5582358849398,252.718680549347,11.0909609409504,50.6231442821937,17.7110751660631,68.3342194482568,0.176470688097979,2010
4,"PIPA","adult",NA,14.5225356,9,12.3355700956484,5.9978072028,1.2634605972,5.0150270223001,0.0165644033214916,7348.08434387439,506.674568422406,354.672197895684,116.535150737153,35.4672197895684,108.457840671704,9.87879385472049,344.538706527236,462.87534105366,969.549909476066,177.486098947842,60.8984602106887,238.384559158531,11.1708789441256,50.5091076230356,17.597038506905,68.1061461299407,0.17774228080188,2010
3,"PIPA","adult",NA,13.5225356,7,11.7374410010004,5.5848072028,1.1764605972,4.34815127282924,0.0143617434294436,7377.35662104135,326.275635109702,228.392944576791,75.0433960752315,22.8392944576792,70.015388983784,6.7233054162666,221.867431874597,298.606126274648,624.88176138435,114.346472288396,39.2505882131643,153.59706050156,7.71699180047949,49.8345714710392,16.9225023549086,66.7570738259478,0.122786732396548,2010
48,"QUNI","adult",NA,11.30175,2,12.177174929765,4.66762275,1.34490825,5.68244430797755,0.0100318790975288,7386.81077370461,93.8754248471217,65.7127973929852,21.591347714838,6.57127973929852,20.2707124982291,2.22309868098256,63.8352888960428,86.3291000752544,180.204524922376,33.0063986964926,11.3625629816546,44.3689616781472,8.87788215538932,28.6225970017818,16.190746613259,44.8133436150408,0.19600546110938,2010
2,"PIPA","adult",NA,12.5225356,6,11.119058865875,5.1718072028,1.0894605972,3.72883295294842,0.0123161635373956,7408.2599384213,228.210230537644,159.747161376351,52.488353023658,15.9747161376351,49.1025186405036,4.99117952280509,155.182956765598,209.276654928906,437.48688546655,80.0235806881752,27.4827396645172,107.506320352692,5.82114425144766,49.4678915831413,16.5558224670107,66.023714050152,0.0926214903325189,2010
1,"PIPA","adult",NA,11.5225356,7,10.4797379091384,4.7588072028,1.0024605972,3.15707206265765,0.0104276636453476,7429.36861426709,213.612287419119,149.528601193383,49.1308261063974,14.9528601193383,46.0947286835678,4.98331532475389,145.256355445001,196.334399453323,409.946686872442,74.9143005966916,25.7309864902943,100.645287086986,5.91276693247829,49.4133078880084,16.5012387718778,65.9145466598863,0.0940793187076281,2010
57,"QUNI","sapling",1,1.616,0,3.23001109272309,0.667408,0.192304,0.11617869887537,0.00020510375424,7429.36861426709,0,0,0,0,0,0,0,0,0,0.15,0.097512,0.247512,0,28.1355413652227,15.7036909766999,43.8392323419226,0,2010
55,"QUVI","sapling",1,1.37916662,0,2.96240120907803,0.56959581406,0.16412082778,0.0846208279426166,0.000149390978431823,7429.36861426709,0,0,0,0,0,0,0,0,0,0.15,0.097512,0.247512,0,28.1355413652227,15.7036909766999,43.8392323419226,0,2010
56,"PIPA","sapling",1,1.27618892,2,2.54203328870437,0.52706602396,0.11102843604,0.0387273978740661,0.000127914811849546,7429.43021345578,0.180499173040311,0.126349421128217,0.0415148097992714,0.0126349421128217,0.0420453580439254,0.0231903825883104,0.122739437667411,0.187975178299647,0.368474351339957,0.213174710564109,0.119171900764837,0.332346611328946,0.0221811595509119,48.6152573978336,15.703188281703,64.3184456795366,0.000352929246574263,2010
59,"QUVI","sapling",0,1.18958331,0,2.74625496507061,0.49129790703,0.14156041389,0.0629554771953815,0.000111142617775356,NA,0,0,0,0,0,0,0,0,0,0.15,0.097512,0.247512,NA,28.1355413652227,15.7036909766999,43.8392323419226,NA,2010
60,"PIPA","sapling",0,1.13809446,2,2.41547581181352,0.47003301198,0.09901421802,0.0307995943438948,0.000101729641850787,NA,0.133305216549008,0.0933136515843059,0.030660199806272,0.00933136515843059,0.0311758877900144,0.0187172768474653,0.0906475472533258,0.140540711890805,0.273845928439814,0.196656825792153,0.113508625985881,0.310165451778034,NA,48.6150809332103,15.7030118170797,64.31809275029,NA,2010
61,"QUNI","sapling",0,1.308,0,2.88146498042901,0.540204,0.155652,0.0761130777132418,0.00013437125856,NA,0,0,0,0,0,0,0,0,0,0.15,0.097512,0.247512,NA,28.1355413652227,15.7036909766999,43.8392323419226,NA,2010
62,"QUIN","sapling",0,1.07,0,2.60902873650864,0.44191,0.12733,0.0509344183254136,8.9920446e-05,NA,0,0,0,0,0,0,0,0,0,0.15,0.097512,0.247512,NA,28.1355413652227,15.7036909766999,43.8392323419226,NA,2010
