"id","species","type","age","dbh","n_trees","height","crown_l","crown_r","crown_a","ba","crown_a_cumsum","biomass_ag","biomass_stem","biomass_branch","biomass_leaf","biomass_root_coarse","biomass_root_fine","biomass_soil","biomass_bg","biomass_total","c_ag","c_bg","c_total","anpp","n_ag","n_bg","n_total","annp","year"
39,"PIPA","adult",NA,51.0450712,2,24.7650747140242,21.0816144056,4.4409211944,61.9578024776895,0.204643768536078,1885.47284039767,3135.24163445881,2194.66914412117,721.105575925526,219.466914412117,642.43173489622,23.066352110503,2131.96431143199,2797.46239843871,5932.70403289752,1097.48457206058,376.326508135057,1473.81108019564,19.8765507748838,60.3376774567346,27.425608340604,87.7632857973386,0.316260115866726,2012
38,"PIPA","adult",NA,50.0450712,3,24.5878167363366,20.6686144056,4.3539211944,59.5540088129718,0.196704148751982,2062.27427249358,4462.95203166248,3124.06642216374,1026.47896728237,312.406642216374,915.117504743907,33.3420447032434,3034.80738153049,3983.26693097764,8446.21896264012,1562.18321108187,535.651755799498,2097.83496688137,28.8567943993185,65.30216724528,32.3900981291494,97.6922653744294,0.459146722368075,2012
53,"QUVI","adult",NA,39.1023808,2,24.4552393793674,16.1492832704,4.6531833152,68.0221253082721,0.120087360309283,2196.40759006296,1942.63533533152,1359.84473473207,446.80612712625,135.984473473207,401.763745095011,17.5729738989888,1320.99202802543,1740.32874701943,3682.96408235096,680.072367366032,233.213752239783,913.286119605815,15.6284768294514,38.2145528998492,25.7827025113264,63.9972554111755,0.3450447701127,2012
37,"PIPA","adult",NA,49.0450712,2,24.4045566881441,20.2556144056,4.2669211944,57.1977725778441,0.188921608967886,2309.58758943999,2820.53760362028,1974.3763225342,648.723648832665,197.43763225342,578.750317224494,21.4041748542237,1917.96557046179,2518.12006254051,5338.65766616079,987.338161267099,338.562024434434,1325.90018570153,18.6073945150154,59.1609562750654,26.2488871589348,85.4098434340002,0.296066294999875,2012
36,"PIPA","adult",NA,48.0450712,4,24.2150913354327,19.8426144056,4.1799211944,54.8890937723066,0.18129614918379,2526.76257387191,5341.76653963336,3739.23657774335,1228.60630411567,373.923657774335,1096.87018733257,41.1896498832368,3632.40124695069,4770.46108416649,10112.2276237999,1869.76828887168,641.109496756003,2510.87778562768,35.9704090795008,68.5881742390007,35.6761051228701,104.264279361871,0.572332990371308,2012
52,"QUVI","adult",NA,38.1023808,2,24.2173997627476,15.7362832704,4.5341833152,64.587432650356,0.114023698333219,2654.07554894563,1823.59074308375,1276.51352015862,419.425870909262,127.651352015862,377.483459441814,16.8308006955128,1240.04170529695,1634.35596543427,3457.94670851802,638.406760079311,218.928401170049,857.33516124936,15.0537874004757,37.5969115975532,25.1650612090304,62.7619728065837,0.332356804159836,2012
35,"PIPA","adult",NA,47.0450712,4,24.0192105625521,19.4296144056,4.0929211944,52.627972396359,0.173827769399694,2862.25574877377,5052.54151059691,3536.77905741783,1162.08454743729,353.677905741783,1038.2399647543,39.6000372334034,3435.7282272059,4513.5682291936,9566.1097397905,1768.53952870892,606.402493271629,2374.94202198055,34.742707363821,67.5067225110732,34.5946533949426,102.101375906016,0.552798761759504,2012
34,"PIPA","adult",NA,46.0450712,4,23.8166971391996,19.0166144056,4.0059211944,50.4144084500015,0.166516469615598,3061.63139371648,4773.26392609058,3341.28474826341,1097.85070300083,334.128474826341,981.584393962838,38.039590697211,3245.81946974159,4265.44345440164,9038.70738049222,1670.7923741317,572.88918313087,2243.68155726257,33.5318087104843,66.4624656314318,33.5503965153012,100.012862146733,0.533531890321683,2012
33,"PIPA","adult",NA,45.0450712,8,23.6073264795128,18.6036144056,3.9189211944,48.248401933234,0.159362249831502,3443.1540332678,9007.5931293021,6305.31519051147,2071.74641973948,630.531519051147,1853.7553804837,73.0167822609681,6125.16332792543,8051.93549067009,17059.5286199722,3152.80759525573,1081.00868751625,4233.81628277199,64.6756832038409,82.2951985338454,49.3831294177148,131.67832795156,1.02906884073931,2012
51,"QUVI","adult",NA,35.1023808,2,23.4408996645754,14.4972832704,4.1771833152,54.8172117994173,0.0967751924050275,3551.07369510018,1492.7595084516,1044.93165591612,343.334686943869,104.493165591612,309.883455319048,14.6818707721498,1015.07646574709,1339.64179183829,2832.40130028989,522.615827958061,179.228653014192,701.844480972254,13.3699484343949,35.8804536657803,23.4486032772575,59.3290569430379,0.295181087338655,2012
